69;-2.42;-4.94;18.02;1.39;-2.47;-5.02
70;-4.69;-3.57;15.77;1.55;-2.51;-4.69
71;-6.32;-1.97;15.58;1.66;-2.46;-4.22
72;-7.22;-0.88;17.13;1.82;-2.51;-3.69
73;-7.05;-1.42;19.01;2.16;-2.55;-3.18
74;-6.88;-1.85;17.42;2.75;-1.88;-2.59
75;-8.15;-0.80;13.93;3.15;-1.35;-1.89
76;-7.70;-0.34;11.20;3.38;-0.77;-1.22
77;-7.27;0.54;9.57;3.54;-0.14;-0.59
78;-6.52;1.08;8.65;3.64;0.31;0.02
79;-5.66;1.19;8.50;3.72;0.55;0.57
80;-4.76;0.90;8.03;3.83;0.69;1.08
81;-3.99;0.75;6.26;3.93;0.79;1.59
82;-2.64;0.45;3.61;3.94;0.92;2.11
83;-1.33;0.12;-0.10;3.78;1.20;2.64
84;0.30;0.39;-3.34;3.35;1.18;3.07
85;2.44;0.28;-5.55;2.76;1.16;3.36
86;5.96;0.01;-7.39;2.14;1.59;3.52
87;9.25;1.27;-8.90;1.44;2.91;3.47
88;10.14;-0.46;-10.32;0.49;3.76;3.10
89;9.17;0.07;-12.15;-0.59;4.01;2.59
90;10.20;-0.73;-13.65;-1.71;4.70;2.25
91;12.64;-2.34;-12.66;-2.78;6.91;1.83
92;9.77;-4.77;-8.33;-3.94;7.53;0.97
93;10.57;-7.68;-1.24;-4.86;6.16;0.13
94;12.08;-8.79;2.88;-5.43;4.35;-0.59
95;15.82;-11.89;5.13;-5.72;3.09;-1.54
96;12.52;-10.58;8.63;-5.93;2.29;-2.67
97;9.38;-10.70;16.83;-6.07;0.36;-3.35
98;8.55;-9.92;27.49;-5.40;0.14;-3.60
99;8.85;-8.49;36.92;-4.22;-0.05;-3.88
100;7.17;-6.90;41.83;-2.66;-0.55;-4.26
101;4.79;-5.39;42.54;-1.01;-0.79;-4.50
102;1.49;-5.12;42.06;0.59;-0.55;-4.50
103;-2.08;-5.69;38.82;2.15;-0.41;-4.32
104;-4.90;-6.56;33.03;3.50;-0.25;-3.94
105;-6.71;-7.67;25.57;4.49;-0.25;-3.45
106;-7.48;-8.41;17.65;5.07;-0.32;-2.93
107;-7.68;-7.69;11.98;5.20;-0.71;-2.51
108;-8.23;-7.13;8.32;5.10;-1.07;-2.23
109;-9.54;-4.41;5.17;4.86;-1.46;-1.92
110;-10.64;-1.87;3.43;4.44;-1.97;-1.59
111;-10.44;-0.41;3.23;4.04;-1.96;-1.22
112;-10.31;1.08;3.09;3.79;-1.36;-0.74
113;-11.04;2.40;1.96;3.61;-0.68;-0.18
114;-10.93;3.08;0.18;3.35;0.10;0.54
115;-9.85;3.69;-2.67;2.99;1.03;1.39
116;-8.88;4.57;-5.17;2.37;1.65;2.22
117;-7.04;4.32;-5.38;1.61;2.00;2.90
118;-5.57;4.17;-4.16;0.81;1.87;3.39
119;-3.69;2.95;-2.32;0.13;1.65;3.72
