0;3.69;-2.44;21.93;-0.40;-1.20;-3.22
1;1.07;-1.83;23.85;0.16;-1.56;-3.39
2;-0.66;-1.52;24.90;0.81;-1.83;-3.43
3;-1.63;-1.78;24.99;1.54;-1.83;-3.36
4;-2.82;-2.18;23.36;2.34;-1.39;-3.15
5;-3.98;-2.25;20.37;3.04;-1.07;-2.88
6;-4.61;-2.11;17.47;3.51;-1.12;-2.62
7;-4.51;-1.72;15.92;3.84;-1.10;-2.38
8;-4.37;-1.79;14.49;4.16;-0.93;-2.15
9;-5.59;-2.17;12.15;4.41;-1.00;-1.91
10;-6.78;-1.84;9.36;4.47;-1.59;-1.66
11;-7.61;-1.34;6.14;4.39;-2.02;-1.37
12;-9.31;0.79;2.36;4.10;-2.47;-1.00
13;-10.17;2.65;-0.35;3.59;-3.06;-0.51
14;-10.06;3.48;-1.70;3.06;-2.98;0.08
15;-9.36;4.10;-2.10;2.55;-2.22;0.77
16;-8.55;3.97;-2.38;2.13;-0.84;1.54
17;-7.51;4.44;-2.78;1.68;0.67;2.36
18;-5.64;3.15;-2.80;1.17;2.11;3.10
19;-2.75;2.16;-3.07;0.65;3.77;3.68
20;-0.31;0.99;-3.86;0.03;6.00;4.06
21;-0.20;-0.26;-5.34;-0.86;7.36;4.16
22;0.12;-1.23;-5.03;-2.04;6.99;4.00
23;1.15;-3.66;-3.39;-3.20;5.56;3.65
24;3.29;-4.76;1.40;-4.17;4.50;3.20
25;6.25;-7.16;9.02;-4.60;4.52;2.69
26;6.75;-4.88;17.01;-4.60;3.70;2.07
27;11.63;-5.42;24.08;-4.11;2.07;1.34
28;13.73;-3.32;25.32;-3.20;1.70;0.42
29;13.41;-2.56;23.15;-2.47;0.88;-0.49
30;12.39;-2.01;18.96;-1.82;0.69;-1.20
31;10.81;-1.82;15.19;-1.50;0.52;-1.78
32;9.90;-2.18;14.35;-1.38;-0.03;-2.37
33;8.80;-2.21;17.40;-1.35;-1.16;-2.94
34;6.95;-2.19;22.42;-1.12;-2.07;-3.45
35;4.33;-1.77;26.86;-0.62;-2.54;-3.77
36;2.43;-1.75;29.19;0.13;-2.39;-3.86
37;0.62;-1.64;28.48;1.01;-1.63;-3.75
38;0.22;-2.36;26.41;1.84;-0.93;-3.56
39;-0.00;-2.54;23.54;2.57;-0.63;-3.41
40;-0.14;-2.60;21.17;3.07;-1.07;-3.39
41;-1.56;-2.66;19.39;3.50;-1.37;-3.39
42;-3.12;-3.28;17.86;3.88;-1.75;-3.32
43;-4.59;-5.26;14.92;4.32;-1.65;-3.14
44;-7.27;-4.65;10.02;4.54;-1.76;-2.83
45;-8.79;-3.83;6.09;4.43;-2.05;-2.46
46;-9.56;-2.63;3.16;4.20;-1.94;-2.01
47;-11.49;0.63;0.88;3.82;-1.69;-1.47
48;-12.58;3.11;-0.72;3.26;-1.81;-0.84
49;-12.47;4.14;-0.78;2.76;-1.52;-0.13
50;-12.84;5.41;-1.28;2.33;-0.89;0.68
51;-12.64;5.87;-1.18;1.86;-0.35;1.55
52;-11.26;5.32;0.01;1.43;0.24;2.43
53;-9.13;3.88;1.43;1.10;0.97;3.26
54;-6.54;2.58;2.33;0.85;1.84;3.98
55;-4.42;1.06;2.49;0.57;2.65;4.56
56;-0.68;-0.82;2.90;0.24;3.35;4.99
57;3.84;-3.29;2.53;-0.00;5.43;5.25
58;6.66;-3.17;1.03;-0.44;8.02;5.14
59;5.25;-2.32;0.85;-1.42;8.12;4.51
60;6.15;-3.40;1.79;-2.37;6.14;3.72
61;7.05;-3.81;1.29;-3.06;5.55;3.04
62;6.70;-4.03;3.60;-3.72;5.60;2.40
63;7.31;-3.14;9.92;-4.14;4.88;1.72
64;9.82;-2.60;17.99;-4.07;3.82;0.94
65;10.47;-1.31;25.79;-3.62;2.05;-0.03
66;11.25;-1.02;30.04;-2.65;0.91;-0.89
67;9.77;0.69;28.39;-1.57;0.36;-1.51
68;9.96;0.01;25.17;-0.75;-0.03;-2.11
69;9.41;-0.63;22.35;-0.06;0.02;-2.71
70;8.06;-1.97;20.42;0.39;-0.63;-3.31
71;7.32;-3.09;19.53;0.74;-1.28;-3.85
72;5.39;-3.68;18.23;1.07;-1.70;-4.31
73;2.93;-3.77;16.73;1.24;-2.35;-4.69
74;0.42;-3.42;16.23;1.29;-2.97;-4.92
75;-2.55;-2.91;16.61;1.34;-3.44;-5.00
76;-5.28;-2.46;17.71;1.42;-3.81;-4.91
