0;2.10;2.38;-0.86;1.83;2.15;2.42
1;2.66;2.44;-1.92;1.29;2.00;2.49
2;2.70;2.19;-2.30;0.65;1.48;2.49
3;3.09;1.41;-3.15;0.11;1.09;2.51
4;4.25;1.26;-4.43;-0.38;1.78;2.60
5;4.45;0.73;-5.10;-1.03;2.79;2.62
6;3.70;-0.13;-4.41;-1.81;2.94;2.53
7;4.28;-1.03;-1.70;-2.51;2.62;2.42
8;4.01;-1.60;1.34;-3.04;2.44;2.31
9;4.65;-2.69;5.67;-3.36;2.08;2.20
10;5.68;-3.52;8.83;-3.35;2.37;2.04
11;6.29;-2.74;12.53;-3.27;2.59;1.78
12;7.07;-3.00;17.38;-3.02;2.49;1.48
13;8.52;-1.94;22.16;-2.47;2.02;1.14
14;9.80;-1.53;24.89;-1.73;1.62;0.70
15;10.52;-1.38;24.74;-0.91;1.38;0.21
16;10.32;-1.88;21.70;-0.17;1.31;-0.25
17;10.23;-2.07;17.33;0.35;1.23;-0.67
18;9.78;-2.00;12.94;0.58;1.16;-1.11
19;9.71;-2.22;10.64;0.52;0.53;-1.63
20;9.47;-2.17;10.67;0.38;0.01;-2.16
21;8.22;-2.05;12.48;0.28;-0.62;-2.65
22;6.48;-1.79;14.21;0.29;-1.23;-3.09
23;4.84;-1.74;15.54;0.38;-1.57;-3.40
24;2.26;-1.57;15.92;0.52;-1.97;-3.62
25;0.49;-1.27;16.31;0.63;-2.46;-3.74
26;-1.50;-0.95;16.31;0.76;-2.76;-3.74
27;-3.43;-0.94;15.86;0.91;-2.98;-3.62
28;-5.09;-0.04;14.92;1.06;-3.05;-3.35
29;-5.97;0.52;14.50;1.20;-2.80;-2.96
30;-6.73;1.06;14.28;1.42;-2.26;-2.50
31;-7.60;1.65;14.19;1.65;-1.86;-1.98
32;-7.96;1.46;13.61;1.93;-1.51;-1.44
33;-8.55;2.15;11.59;2.17;-1.46;-0.86
34;-8.15;2.84;9.11;2.30;-1.40;-0.25
35;-7.18;3.05;6.78;2.35;-1.04;0.36
36;-5.33;2.60;4.87;2.34;-0.37;0.95
37;-3.85;2.28;2.67;2.29;0.87;1.50
38;-2.91;2.21;0.61;2.05;1.70;1.98
39;-1.57;1.88;-0.88;1.64;2.09;2.39
40;-0.16;1.37;-1.84;1.12;2.37;2.69
41;1.05;1.03;-2.62;0.54;2.67;2.90
42;2.15;0.80;-3.06;-0.09;3.03;3.02
43;2.80;-0.23;-3.11;-0.80;3.07;3.01
44;3.81;-1.07;-3.06;-1.49;3.25;2.92
45;3.74;-1.69;-2.98;-2.20;3.52;2.78
46;3.29;-2.66;-1.43;-2.92;3.40;2.60
47;4.51;-3.39;3.67;-3.57;2.73;2.38
48;7.21;-4.93;9.73;-3.75;2.60;2.08
49;8.30;-4.16;14.42;-3.59;2.40;1.63
50;9.60;-4.09;17.92;-3.33;1.41;1.09
51;9.74;-3.41;20.45;-2.87;0.91;0.52
52;8.88;-2.71;23.14;-2.30;0.61;0.03
53;8.60;-2.63;24.47;-1.48;0.85;-0.30
54;10.35;-2.51;24.13;-0.64;1.41;-0.60
55;11.08;-2.76;23.10;0.03;1.30;-1.10
56;10.64;-3.10;22.08;0.54;0.36;-1.80
57;8.26;-3.27;20.90;0.97;-0.60;-2.44
58;5.89;-3.32;19.77;1.33;-1.18;-2.87
59;3.89;-3.30;18.42;1.70;-1.23;-3.16
60;1.42;-2.87;16.79;1.98;-1.33;-3.34
61;-0.94;-2.52;15.43;2.14;-1.63;-3.47
62;-3.33;-2.07;14.86;2.19;-2.18;-3.49
63;-5.33;-1.58;14.46;2.26;-2.58;-3.38
64;-6.92;-0.82;13.41;2.32;-2.92;-3.14
65;-7.78;0.32;12.74;2.35;-3.05;-2.80
66;-8.10;1.11;12.16;2.45;-2.71;-2.35
67;-8.50;1.64;11.46;2.62;-1.93;-1.80
68;-9.31;2.43;10.60;2.78;-1.24;-1.16
69;-9.46;2.71;9.28;2.92;-0.74;-0.48
70;-9.11;2.63;7.34;2.99;-0.35;0.19
71;-8.45;2.69;4.99;2.94;-0.03;0.84
72;-7.12;2.41;2.79;2.77;0.31;1.45
73;-5.69;2.19;0.74;2.49;0.66;1.99
74;-3.29;1.64;-1.29;2.10;1.11;2.45
75;0.15;1.36;-2.54;1.68;2.48;2.80
76;1.69;1.70;-3.17;1.10;3.84;2.97
77;2.33;1.83;-3.08;0.37;4.10;2.94
78;2.49;1.24;-3.22;-0.40;3.47;2.81
79;3.09;0.17;-3.69;-1.20;2.72;2.69
80;4.72;-1.35;-3.91;-1.94;2.85;2.60
81;5.69;-2.61;-3.90;-2.63;3.63;2.39
82;5.91;-4.03;-2.01;-3.43;3.73;1.97
83;6.20;-5.32;0.70;-4.07;3.35;1.47
84;5.86;-4.84;4.96;-4.58;2.42;0.99
85;7.44;-6.33;10.11;-4.84;1.18;0.57
86;8.59;-5.45;14.41;-4.70;0.66;0.12
87;10.54;-5.66;18.79;-4.42;0.07;-0.44
88;10.87;-4.75;23.31;-3.87;-0.22;-1.05
89;11.29;-4.57;26.59;-3.17;-1.01;-1.64
90;10.48;-4.75;26.50;-2.31;-1.09;-2.17
91;9.28;-4.69;24.76;-1.58;-1.11;-2.60
92;8.83;-5.16;23.87;-1.01;-1.24;-3.00
93;8.02;-5.25;23.42;-0.55;-1.64;-3.44
94;5.62;-5.01;25.28;-0.05;-2.10;-3.82
95;3.08;-4.76;26.46;0.54;-2.44;-4.05
96;0.38;-4.59;25.85;1.21;-2.50;-4.11
97;-2.33;-4.19;23.85;1.85;-2.34;-3.99
98;-4.40;-4.23;21.24;2.41;-2.10;-3.70
99;-6.29;-3.85;17.25;2.90;-1.83;-3.29
100;-7.41;-2.36;13.03;3.14;-1.75;-2.79
101;-7.47;-0.85;10.12;3.20;-1.56;-2.26
102;-7.34;0.28;8.71;3.18;-1.21;-1.74
103;-7.12;1.16;8.24;3.15;-0.95;-1.23
104;-6.53;1.64;7.98;3.18;-0.57;-0.70
105;-6.31;1.82;7.35;3.22;-0.11;-0.16
106;-6.27;1.76;6.14;3.24;0.24;0.41
107;-6.12;1.78;4.08;3.18;0.38;0.99
108;-5.65;1.92;1.58;2.97;0.33;1.56
109;-3.64;1.83;-0.57;2.64;0.45;2.08
110;-1.00;1.58;-2.09;2.26;1.35;2.51
111;1.36;1.24;-3.03;1.78;2.58;2.81
112;3.33;0.88;-3.49;1.23;3.85;2.94
113;3.50;1.02;-3.98;0.56;4.40;2.90
114;3.01;0.42;-4.33;-0.29;4.02;2.75
115;3.16;-0.21;-4.33;-1.17;3.35;2.60
116;3.68;-1.25;-3.38;-1.96;3.44;2.50
117;4.59;-3.13;-1.35;-2.65;3.85;2.37
118;4.77;-3.34;1.75;-3.22;4.24;2.10
119;5.55;-4.21;5.53;-3.60;4.00;1.70
