0;-1.01;-1.62;15.09;1.00;-1.02;-3.11
1;-1.73;-1.14;15.22;1.32;-0.80;-2.79
2;-2.59;-0.44;14.76;1.66;-0.58;-2.43
3;-3.34;0.11;13.46;1.97;-0.41;-2.03
4;-4.00;0.73;11.72;2.22;-0.20;-1.60
5;-4.24;1.27;10.03;2.38;0.02;-1.13
6;-4.15;1.82;8.53;2.45;0.19;-0.65
7;-4.16;1.72;7.17;2.48;0.28;-0.22
8;-4.62;2.60;5.45;2.39;0.11;0.19
9;-4.24;2.89;4.25;2.21;-0.01;0.59
10;-3.71;2.99;3.31;2.03;0.27;1.03
11;-2.73;2.91;2.88;1.83;0.79;1.47
12;-2.06;2.64;2.62;1.62;1.27;1.87
13;-1.30;2.41;2.37;1.38;1.53;2.23
14;-0.63;1.97;1.84;1.10;1.70;2.55
15;0.41;1.66;1.27;0.79;1.83;2.83
16;1.52;1.13;0.71;0.44;2.07;3.05
17;2.92;0.74;0.79;0.05;2.40;3.20
18;3.87;0.18;1.26;-0.34;2.65;3.24
19;4.78;-0.45;1.86;-0.74;2.84;3.21
20;5.56;-0.90;2.91;-1.17;2.72;3.09
21;7.39;-1.26;4.81;-1.50;2.77;2.90
22;8.34;-1.41;6.30;-1.70;2.88;2.59
23;9.37;-1.57;6.84;-1.84;2.86;2.19
24;9.34;-1.32;6.62;-2.02;2.70;1.74
25;9.91;-1.65;7.86;-2.31;1.86;1.26
26;10.73;-2.31;9.45;-2.42;1.13;0.75
27;11.44;-2.73;10.07;-2.42;0.81;0.23
28;11.18;-2.76;10.66;-2.43;0.59;-0.30
29;11.15;-3.14;12.50;-2.44;0.13;-0.81
30;11.68;-3.16;15.70;-2.30;-0.18;-1.29
31;12.05;-3.63;18.35;-1.94;-0.29;-1.79
32;11.18;-3.66;19.12;-1.49;-0.47;-2.29
33;10.12;-4.12;18.61;-1.05;-0.56;-2.71
34;9.33;-5.05;16.93;-0.63;-0.39;-3.04
35;7.74;-5.04;13.96;-0.35;-0.47;-3.32
36;6.37;-5.33;12.01;-0.33;-0.96;-3.58
37;5.36;-5.52;12.25;-0.40;-1.34;-3.77
38;3.73;-5.29;13.47;-0.39;-1.56;-3.88
39;2.67;-4.73;15.51;-0.33;-1.97;-3.91
40;2.05;-4.56;17.78;-0.09;-1.94;-3.86
41;1.29;-4.00;18.31;0.30;-1.69;-3.72
42;-0.00;-3.38;18.23;0.79;-1.21;-3.50
43;-1.53;-2.54;16.82;1.20;-0.96;-3.22
44;-2.62;-1.80;15.95;1.52;-0.90;-2.91
45;-3.36;-1.53;15.36;1.81;-0.90;-2.59
46;-3.91;-1.24;14.50;2.12;-0.85;-2.24
47;-4.53;-0.63;12.80;2.40;-0.58;-1.83
48;-4.86;0.32;11.41;2.57;-0.33;-1.35
49;-4.67;0.78;10.59;2.71;0.06;-0.83
50;-4.42;1.02;9.96;2.82;0.33;-0.34
51;-4.14;1.07;8.92;2.90;0.39;0.08
52;-3.92;1.59;7.17;2.90;0.29;0.47
53;-3.93;1.96;5.08;2.80;0.24;0.87
54;-3.72;2.24;3.09;2.61;0.22;1.28
55;-2.78;2.34;1.34;2.34;0.44;1.70
56;-1.81;2.45;-0.07;2.01;1.04;2.09
57;-0.80;2.09;-0.91;1.60;1.81;2.42
58;-0.04;2.14;-1.74;1.13;2.43;2.71
59;0.42;1.95;-2.18;0.56;2.66;2.92
60;0.82;1.75;-1.44;-0.09;2.35;3.05
61;1.68;1.02;0.30;-0.66;1.86;3.12
62;3.03;0.63;2.21;-1.07;1.52;3.16
63;4.87;-0.43;4.05;-1.33;1.73;3.14
64;5.93;-0.51;5.66;-1.51;1.97;3.02
65;7.12;-0.46;7.58;-1.64;1.94;2.79
66;8.33;-0.60;9.21;-1.64;1.94;2.51
67;8.53;-0.56;9.45;-1.61;1.73;2.18
68;8.56;-1.09;8.42;-1.58;1.49;1.86
69;7.90;-1.15;6.52;-1.69;1.11;1.56
70;8.48;-1.58;6.52;-1.95;0.61;1.28
71;10.06;-2.23;8.39;-2.09;0.62;0.94
72;10.30;-1.98;9.94;-2.09;0.76;0.51
73;10.44;-1.99;11.10;-2.07;0.47;0.09
74;10.39;-2.37;11.17;-1.98;0.27;-0.36
75;9.83;-2.43;10.45;-1.94;0.15;-0.79
76;9.03;-2.76;10.64;-2.00;-0.19;-1.19
77;8.98;-2.80;12.36;-2.03;-0.63;-1.53
78;9.07;-3.07;14.30;-1.91;-0.77;-1.86
79;9.13;-3.28;15.86;-1.68;-0.73;-2.18
80;8.83;-3.36;16.86;-1.40;-0.83;-2.49
81;8.46;-3.71;17.43;-1.10;-1.03;-2.80
82;7.51;-4.12;17.73;-0.77;-1.14;-3.06
83;6.75;-4.25;18.30;-0.45;-1.31;-3.26
84;5.58;-4.46;18.15;-0.07;-1.34;-3.42
85;4.31;-4.86;17.26;0.28;-1.39;-3.49
86;3.38;-4.74;16.99;0.62;-1.30;-3.46
87;2.07;-4.24;16.20;0.98;-1.01;-3.33
88;0.78;-3.69;15.18;1.28;-0.87;-3.16
89;-0.49;-2.96;14.42;1.52;-0.93;-2.96
90;-1.19;-2.15;14.11;1.72;-1.01;-2.72
91;-1.72;-1.69;13.68;1.97;-0.84;-2.43
92;-2.55;-0.72;12.78;2.22;-0.54;-2.08
93;-2.88;0.29;12.15;2.41;-0.29;-1.70
94;-2.83;0.44;11.76;2.61;0.04;-1.32
95;-2.99;0.85;10.94;2.81;0.27;-0.96
96;-3.24;0.89;9.41;2.94;0.28;-0.61
97;-3.88;1.42;7.17;2.97;0.08;-0.26
98;-4.13;2.06;5.25;2.86;-0.21;0.10
99;-4.35;2.69;3.70;2.68;-0.37;0.50
100;-4.34;2.97;2.66;2.46;-0.36;0.94
101;-4.05;3.09;1.91;2.22;-0.23;1.40
102;-3.33;2.75;1.40;2.00;0.28;1.86
103;-2.09;2.49;1.14;1.76;1.10;2.32
104;-1.03;2.01;0.79;1.51;1.95;2.74
105;0.11;1.72;0.43;1.18;2.56;3.06
106;1.18;1.20;0.16;0.78;3.02;3.31
107;2.16;0.66;0.04;0.31;3.15;3.47
108;3.37;0.05;0.27;-0.19;3.28;3.53
109;4.38;-0.24;1.01;-0.69;3.43;3.50
110;5.08;-0.80;2.55;-1.19;3.35;3.36
111;6.31;-1.12;4.95;-1.56;3.27;3.16
112;7.38;-1.37;7.55;-1.79;3.15;2.90
113;8.61;-1.21;10.08;-1.87;2.93;2.56
114;9.64;-1.28;11.60;-1.84;2.55;2.14
115;10.66;-1.39;11.86;-1.74;2.22;1.69
116;10.79;-1.55;10.44;-1.66;2.00;1.18
117;10.50;-1.56;8.93;-1.73;1.54;0.64
118;10.75;-1.87;8.75;-1.89;0.96;0.12
119;10.47;-2.33;8.83;-1.98;0.69;-0.38
