0;-14.20;2.72;8.23;0.83;-2.12;-3.46
1;-13.51;3.55;5.99;0.68;-1.18;-2.53
2;-11.42;3.96;4.24;0.45;-0.54;-1.73
3;-9.14;4.01;3.07;0.15;-0.08;-1.15
4;-7.07;3.95;2.93;-0.20;0.21;-0.72
5;-5.27;4.19;4.07;-0.52;0.37;-0.44
6;-4.16;4.31;5.76;-0.74;0.38;-0.29
7;-3.54;4.51;7.29;-0.86;0.36;-0.19
8;-3.15;4.59;8.37;-0.89;0.33;-0.11
9;-2.95;4.76;9.08;-0.86;0.24;-0.07
10;-3.05;4.95;9.57;-0.81;0.23;-0.03
11;-3.86;4.91;9.84;-0.74;0.24;0.04
12;-4.98;4.99;10.01;-0.65;0.32;0.18
13;-6.51;4.89;9.95;-0.58;0.54;0.42
14;-7.88;4.54;9.58;-0.52;0.90;0.78
15;-8.90;4.04;8.85;-0.52;1.32;1.25
16;-9.25;3.67;8.04;-0.56;1.62;1.72
17;-8.86;2.91;7.08;-0.67;1.86;2.20
18;-8.07;2.40;6.41;-0.84;2.07;2.62
19;-7.22;1.51;5.79;-1.06;2.25;2.98
20;-7.03;0.98;5.23;-1.32;2.21;3.26
21;-7.22;0.06;4.55;-1.60;2.08;3.52
22;-7.50;-0.77;4.06;-1.91;1.98;3.80
23;-6.96;-1.80;4.13;-2.25;2.03;4.09
24;-6.04;-2.65;4.80;-2.58;2.04;4.32
25;-4.66;-3.11;6.67;-2.85;1.89;4.45
26;-3.55;-3.52;9.09;-3.03;1.73;4.49
27;-2.26;-3.43;11.86;-3.03;1.32;4.48
28;-0.54;-3.23;14.96;-2.89;1.35;4.40
29;0.76;-2.67;16.79;-2.64;1.20;4.23
30;2.81;-2.15;17.91;-2.23;0.68;3.94
31;4.56;-1.46;17.37;-1.79;0.27;3.50
32;5.53;-0.56;15.98;-1.43;-0.08;2.99
33;5.98;-0.05;14.33;-1.15;-0.28;2.48
34;6.23;0.57;12.48;-0.94;-0.54;1.98
35;6.45;0.94;10.81;-0.83;-0.71;1.50
36;6.09;1.03;9.74;-0.81;-0.76;1.02
37;5.15;0.97;9.97;-0.85;-0.80;0.62
38;3.86;1.05;10.68;-0.85;-0.71;0.31
39;2.84;1.02;11.23;-0.78;-0.71;0.11
40;2.43;0.83;11.29;-0.70;-0.73;-0.03
41;2.00;0.62;11.10;-0.63;-0.65;-0.15
42;1.53;0.35;11.00;-0.58;-0.58;-0.21
43;1.33;-0.03;10.92;-0.53;-0.48;-0.24
44;1.40;-0.59;10.73;-0.48;-0.36;-0.24
45;2.17;-1.20;10.34;-0.43;-0.23;-0.24
46;3.38;-1.74;10.05;-0.41;-0.10;-0.31
47;5.14;-2.07;10.08;-0.40;0.09;-0.46
48;6.62;-2.41;10.78;-0.39;0.14;-0.72
49;8.67;-2.51;11.71;-0.30;0.34;-1.09
50;10.64;-2.82;12.40;-0.20;0.27;-1.61
51;12.96;-3.69;12.64;-0.03;0.30;-2.31
52;13.83;-4.62;12.27;0.10;-0.07;-3.21
53;15.30;-6.02;12.16;0.21;-0.12;-4.18
54;16.24;-8.05;11.58;0.29;-0.01;-5.16
55;15.84;-10.22;10.63;0.32;-0.22;-6.21
56;13.79;-12.78;9.19;0.26;-0.68;-7.33
57;9.17;-14.87;7.10;0.06;-1.17;-8.22
58;2.92;-15.96;6.28;-0.33;-1.75;-8.73
59;-5.00;-15.84;6.35;-0.75;-1.75;-8.73
60;-11.97;-14.81;7.40;-1.08;-1.63;-8.47
61;-15.58;-12.90;8.20;-1.30;-1.27;-7.50
62;-17.50;-10.13;9.20;-1.46;-0.75;-6.47
63;-19.67;-7.13;10.81;-1.49;-0.41;-5.39
64;-21.68;-4.59;12.45;-1.36;-0.18;-4.16
65;-22.25;-2.90;13.24;-1.15;0.12;-2.91
66;-21.67;-1.98;13.31;-0.90;0.51;-1.57
67;-19.57;-1.55;12.60;-0.68;0.69;-0.34
68;-15.88;-1.83;11.56;-0.52;0.76;0.67
69;-11.18;-2.43;10.63;-0.45;0.78;1.43
70;-6.29;-3.05;10.19;-0.46;0.82;1.85
71;-2.09;-3.60;10.32;-0.48;0.79;1.97
72;1.56;-3.62;11.13;-0.50;0.63;1.85
73;3.96;-3.56;11.90;-0.47;0.47;1.51
74;5.08;-3.30;12.69;-0.39;0.14;1.06
75;5.39;-3.24;13.15;-0.25;-0.09;0.62
76;5.11;-3.01;13.12;-0.10;-0.20;0.20
77;4.12;-2.79;12.60;0.04;-0.26;-0.15
78;2.83;-2.58;12.00;0.16;-0.36;-0.42
79;1.19;-2.27;11.26;0.26;-0.42;-0.59
80;-0.38;-1.99;10.51;0.32;-0.43;-0.64
81;-1.57;-1.78;9.84;0.34;-0.36;-0.57
82;-2.26;-1.53;9.43;0.33;-0.27;-0.45
83;-2.68;-1.22;9.17;0.31;-0.19;-0.29
84;-2.68;-1.10;9.03;0.28;-0.17;-0.12
85;-2.23;-1.05;9.01;0.25;-0.13;0.04
86;-1.54;-1.04;9.12;0.20;-0.04;0.17
87;-1.19;-1.06;9.09;0.17;-0.09;0.23
88;-0.55;-1.07;9.04;0.14;-0.20;0.27
89;0.13;-1.19;9.17;0.09;-0.24;0.28
90;0.35;-1.17;9.50;0.06;-0.19;0.25
91;0.31;-1.33;9.90;0.05;-0.21;0.21
92;0.22;-1.45;10.08;0.08;-0.32;0.18
93;0.31;-1.58;10.25;0.10;-0.35;0.17
