0;-19.52;-1.12;6.32;1.69;-3.63;-4.51
1;-18.72;0.95;1.57;1.22;-3.00;-3.36
2;-16.65;2.18;-0.83;0.53;-1.96;-2.28
3;-14.91;2.19;-1.10;-0.21;-0.37;-1.24
4;-12.99;2.28;0.52;-0.86;0.92;-0.34
5;-10.93;2.41;2.84;-1.34;1.55;0.33
6;-8.84;2.52;5.60;-1.64;1.88;0.80
7;-7.84;2.48;7.71;-1.77;2.19;1.09
8;-7.94;2.49;9.11;-1.80;2.30;1.32
9;-9.12;2.02;9.28;-1.76;2.27;1.55
10;-10.33;1.55;8.68;-1.78;2.36;1.92
11;-11.65;0.78;7.54;-1.88;2.48;2.36
12;-12.38;0.03;6.79;-2.04;2.55;2.84
13;-13.00;-0.84;7.33;-2.28;2.74;3.34
14;-13.75;-1.88;8.98;-2.50;3.08;3.88
15;-14.37;-3.02;10.73;-2.60;3.25;4.43
16;-14.03;-4.16;11.85;-2.63;3.11;4.95
17;-13.31;-6.17;12.23;-2.62;2.91;5.42
18;-10.92;-5.76;12.30;-2.60;2.92;5.87
19;-8.66;-7.30;11.94;-2.63;2.71;6.09
20;-6.44;-6.83;11.39;-2.65;2.58;6.15
21;-4.08;-7.13;11.08;-2.68;2.20;6.12
22;-1.14;-7.23;11.48;-2.73;1.94;5.93
23;0.88;-6.46;13.54;-2.76;1.87;5.61
24;1.96;-5.46;16.19;-2.63;1.79;5.19
25;3.01;-4.21;18.39;-2.28;1.44;4.71
26;4.30;-2.93;19.28;-1.82;0.97;4.15
27;5.15;-2.05;18.63;-1.31;0.46;3.53
28;5.55;-1.07;16.95;-0.85;-0.02;2.86
29;5.65;-0.48;14.82;-0.49;-0.22;2.25
30;5.54;-0.05;12.47;-0.25;-0.37;1.71
31;5.37;0.19;10.24;-0.13;-0.52;1.18
32;4.69;0.59;8.35;-0.11;-0.75;0.67
33;3.98;0.72;7.07;-0.18;-0.85;0.24
34;3.11;0.62;6.58;-0.32;-0.75;-0.08
35;2.49;0.51;7.13;-0.48;-0.51;-0.32
36;2.06;0.52;8.26;-0.58;-0.27;-0.52
37;2.09;0.22;9.57;-0.61;-0.06;-0.71
38;2.16;-0.24;10.55;-0.57;0.07;-0.92
39;2.21;-0.69;11.45;-0.49;-0.05;-1.16
40;2.89;-0.41;12.38;-0.37;0.04;-1.39
41;4.64;-1.28;13.43;-0.20;0.22;-1.69
42;6.60;-1.58;14.34;0.02;0.57;-2.08
43;9.07;-2.75;15.08;0.30;0.54;-2.70
44;10.45;-3.93;15.45;0.63;0.19;-3.56
45;10.77;-6.09;15.55;0.93;-0.66;-4.63
46;9.17;-8.59;15.32;1.19;-1.26;-5.73
47;6.18;-11.38;14.05;1.40;-1.94;-6.72
48;4.17;-13.95;12.94;1.44;-2.21;-7.47
49;2.07;-16.13;11.85;1.35;-2.34;-8.08
