0;9.34;3.90;15.61;0.68;0.27;-0.36
1;12.05;3.44;16.49;1.07;-0.64;-1.16
2;13.71;2.26;16.27;1.46;-1.91;-2.25
3;13.41;0.63;15.00;1.77;-2.93;-3.50
4;10.01;-1.15;13.21;1.89;-3.68;-4.65
5;4.94;-2.72;12.04;1.87;-4.45;-5.48
6;0.51;-3.32;11.49;1.76;-4.91;-5.93
7;-3.36;-3.10;11.58;1.59;-4.91;-6.01
8;-5.73;-2.69;12.15;1.44;-4.61;-5.78
9;-7.33;-1.89;12.53;1.35;-4.32;-5.45
10;-8.23;-1.10;12.30;1.33;-4.11;-5.11
11;-9.08;-0.16;11.18;1.29;-3.86;-4.75
12;-9.98;0.66;9.52;1.21;-3.50;-4.33
13;-10.80;1.41;7.43;1.07;-3.07;-3.83
14;-11.38;2.28;5.44;0.82;-2.79;-3.28
15;-11.55;2.98;4.39;0.48;-2.37;-2.71
16;-11.79;3.54;4.33;0.13;-1.65;-2.11
17;-12.25;3.93;4.79;-0.17;-0.90;-1.48
18;-12.33;4.13;5.22;-0.40;-0.44;-0.87
19;-11.73;4.31;5.44;-0.58;-0.18;-0.28
20;-10.41;4.22;5.54;-0.76;0.10;0.24
21;-8.94;3.96;5.46;-0.94;0.39;0.66
22;-7.64;3.71;5.45;-1.11;0.59;0.97
23;-6.99;3.35;5.58;-1.30;0.71;1.19
24;-6.87;3.37;6.70;-1.48;0.81;1.40
25;-7.64;3.06;8.34;-1.59;1.08;1.64
26;-9.01;2.76;9.90;-1.60;1.39;1.94
27;-10.47;2.16;10.91;-1.55;1.67;2.39
28;-11.21;1.33;11.19;-1.48;1.89;2.96
29;-10.75;0.35;10.77;-1.45;2.15;3.55
30;-9.67;-0.74;9.95;-1.48;2.48;4.09
31;-8.32;-1.77;9.06;-1.59;2.68;4.52
32;-7.11;-2.54;8.37;-1.76;2.84;4.84
33;-6.24;-3.44;7.66;-1.98;2.81;5.06
34;-5.35;-3.82;7.04;-2.21;2.55;5.21
35;-3.70;-4.36;6.63;-2.44;2.34;5.31
36;-2.05;-4.48;6.61;-2.69;2.22;5.30
37;-0.07;-4.60;7.15;-2.91;2.07;5.18
38;1.47;-4.64;8.12;-3.08;1.88;4.94
39;2.98;-4.16;10.42;-3.19;1.50;4.57
40;4.12;-3.45;13.64;-3.15;1.29;4.11
41;4.75;-2.70;16.79;-2.93;1.02;3.61
42;5.49;-1.74;19.37;-2.53;0.56;3.07
43;6.28;-0.80;20.67;-2.00;0.18;2.50
44;6.81;-0.20;20.44;-1.44;-0.17;1.91
45;6.97;-0.02;19.14;-0.93;-0.38;1.34
46;6.66;-0.07;17.24;-0.50;-0.56;0.79
47;6.04;-0.33;14.81;-0.17;-0.78;0.30
48;5.78;-0.85;12.21;0.03;-0.94;-0.14
49;4.61;-1.20;10.03;0.07;-1.07;-0.54
50;3.10;-1.45;8.62;0.04;-1.04;-0.82
51;1.74;-1.44;7.87;-0.05;-0.85;-0.93
52;1.41;-1.62;7.61;-0.16;-0.52;-0.94
53;1.65;-1.67;7.78;-0.28;-0.12;-0.93
54;2.51;-1.64;8.66;-0.37;0.16;-0.99
55;3.87;-1.60;9.59;-0.38;0.49;-1.10
56;6.13;-1.67;10.55;-0.34;0.77;-1.31
57;8.58;-1.88;11.10;-0.25;0.99;-1.70
58;10.66;-2.20;11.50;-0.13;0.79;-2.31
59;11.25;-2.92;11.44;0.01;0.36;-3.13
60;11.18;-4.11;10.96;0.12;-0.01;-4.01
61;10.39;-5.65;9.81;0.15;-0.04;-4.79
62;10.40;-7.59;8.91;0.10;-0.12;-5.56
63;10.17;-10.09;8.72;-0.01;-0.04;-6.33
64;9.60;-12.97;9.72;-0.16;-0.27;-7.18
65;7.43;-16.47;11.16;-0.22;-0.35;-7.98
66;3.44;-19.21;12.62;-0.22;-0.94;-8.70
67;-2.49;-20.82;13.07;-0.20;-1.46;-8.73
68;-9.80;-20.76;14.26;-0.20;-1.91;-8.73
69;-15.97;-18.84;14.91;-0.09;-1.83;-8.52
70;-19.84;-15.53;14.59;0.05;-1.45;-7.33
71;-21.53;-11.52;13.80;0.20;-0.79;-6.00
72;-22.73;-7.81;13.07;0.37;-0.21;-4.65
73;-23.29;-4.92;12.31;0.57;0.23;-3.24
74;-22.41;-3.33;11.07;0.73;0.67;-1.84
75;-19.74;-2.34;9.55;0.80;1.13;-0.54
76;-16.14;-1.84;8.56;0.77;1.51;0.49
77;-12.42;-1.75;8.00;0.69;1.82;1.28
78;-8.33;-1.64;7.65;0.56;1.76;1.75
79;-5.07;-1.41;7.75;0.40;1.55;1.95
80;-2.79;-1.36;8.06;0.25;1.40;1.95
81;-1.34;-1.24;8.55;0.12;1.15;1.86
82;0.11;-0.99;9.36;0.05;0.79;1.68
83;1.02;-0.68;9.74;0.00;0.49;1.38
84;0.80;-0.67;10.04;-0.01;0.29;1.06
85;-0.13;-0.58;10.09;0.00;0.08;0.83
86;-0.79;-0.45;10.06;0.03;-0.05;0.67
87;-1.21;-0.55;10.01;0.04;-0.04;0.57
88;-1.59;-0.57;10.02;0.05;-0.02;0.50
89;-1.88;-0.50;9.93;0.07;-0.11;0.45
90;-1.99;-0.43;9.68;0.09;-0.14;0.41
91;-2.14;-0.40;9.46;0.08;-0.14;0.39
92;-2.25;-0.29;9.35;0.05;-0.12;0.38
93;-2.30;-0.24;9.51;0.03;-0.11;0.37
