0;-8.67;1.18;7.76;0.97;-2.73;-3.96
1;-9.56;2.20;6.88;0.79;-2.29;-3.39
2;-9.67;2.90;6.00;0.58;-1.79;-2.84
3;-9.79;3.44;5.20;0.36;-1.31;-2.32
4;-9.71;3.63;4.53;0.12;-0.87;-1.80
5;-8.75;3.69;4.42;-0.14;-0.50;-1.27
6;-7.21;3.86;4.95;-0.40;-0.12;-0.86
7;-6.00;3.92;5.60;-0.60;0.08;-0.58
8;-5.13;3.96;6.65;-0.76;0.14;-0.39
9;-5.15;3.84;7.65;-0.86;0.11;-0.26
10;-5.31;3.97;8.95;-0.89;0.19;-0.10
11;-6.02;3.92;9.63;-0.87;0.27;0.09
12;-6.77;3.84;9.58;-0.81;0.28;0.33
13;-7.59;3.73;8.98;-0.79;0.35;0.63
14;-8.29;3.39;8.08;-0.83;0.64;1.00
15;-9.06;2.93;7.18;-0.94;0.97;1.45
16;-9.00;2.09;6.58;-1.11;1.37;1.95
17;-8.92;1.45;6.39;-1.33;1.81;2.44
18;-8.39;0.56;6.45;-1.55;2.14;2.90
19;-8.59;-0.20;6.49;-1.78;2.16;3.30
20;-8.33;-1.36;6.45;-2.01;2.34;3.71
21;-7.40;-2.79;6.89;-2.28;2.54;4.12
22;-5.78;-3.56;7.57;-2.53;2.60;4.41
23;-4.36;-3.94;8.39;-2.70;2.35;4.51
24;-3.36;-4.36;8.43;-2.79;1.87;4.48
25;-2.60;-4.59;8.51;-2.86;1.47;4.44
26;-1.70;-4.56;9.26;-2.96;1.18;4.38
27;-0.63;-4.02;12.03;-3.01;1.19;4.30
28;0.50;-3.73;15.36;-2.89;1.20;4.16
29;1.51;-2.82;18.39;-2.57;1.05;3.93
30;2.40;-2.05;20.15;-2.09;0.64;3.58
31;3.51;-1.40;19.93;-1.54;0.27;3.19
32;4.79;-0.78;18.68;-1.04;-0.00;2.78
33;5.55;-0.41;16.57;-0.64;-0.24;2.30
34;5.93;-0.07;13.90;-0.33;-0.53;1.79
35;6.26;0.14;11.14;-0.16;-0.78;1.29
36;6.01;0.44;8.95;-0.14;-0.85;0.80
37;4.87;0.42;7.77;-0.22;-0.90;0.36
38;3.50;0.29;7.48;-0.32;-0.75;0.08
39;3.02;0.16;7.69;-0.43;-0.61;-0.08
40;3.10;-0.13;8.33;-0.53;-0.35;-0.23
41;3.44;-0.35;9.23;-0.59;-0.26;-0.42
42;3.96;-0.80;9.89;-0.58;-0.14;-0.63
43;4.70;-1.10;10.48;-0.56;-0.15;-0.88
44;5.60;-1.50;11.11;-0.51;0.01;-1.18
45;7.13;-2.09;11.68;-0.42;0.22;-1.52
46;9.65;-2.59;12.27;-0.29;0.57;-1.94
47;11.97;-3.22;12.77;-0.15;0.63;-2.61
48;13.24;-4.35;13.06;0.05;0.48;-3.48
49;13.85;-5.94;12.79;0.23;0.12;-4.48
50;12.81;-8.00;12.34;0.34;-0.08;-5.49
51;11.01;-10.04;11.62;0.40;-0.34;-6.44
