0;-4.10;2.26;9.89;-0.63;1.58;1.57
1;-3.35;2.08;10.07;-0.61;1.59;1.57
2;-2.29;1.68;10.64;-0.59;1.63;1.55
3;-1.26;1.55;11.44;-0.56;1.84;1.48
4;-0.07;1.62;12.56;-0.47;1.75;1.32
5;0.78;1.82;13.63;-0.30;1.59;1.07
6;1.92;1.84;14.84;-0.07;1.41;0.75
7;3.15;1.91;16.23;0.22;1.29;0.39
8;5.98;1.55;18.51;0.61;1.09;-0.02
9;8.89;1.40;20.79;1.13;0.60;-0.65
10;11.79;0.50;21.79;1.81;-0.53;-1.59
11;13.25;-0.65;20.61;2.49;-1.93;-2.85
12;11.55;-4.08;17.80;2.94;-2.85;-4.21
13;7.47;-5.88;14.53;3.15;-4.41;-5.40
14;2.93;-7.31;12.49;3.12;-5.32;-6.28
15;-1.22;-8.32;11.30;2.89;-5.64;-6.73
16;-5.04;-8.15;11.12;2.55;-5.82;-6.81
17;-7.87;-7.05;11.83;2.22;-5.87;-6.71
18;-10.50;-5.61;12.63;1.97;-5.72;-6.44
19;-13.20;-3.97;12.84;1.81;-5.25;-5.97
20;-15.81;-2.14;12.08;1.70;-4.54;-5.27
21;-17.61;-0.11;10.45;1.62;-3.69;-4.39
22;-18.43;1.41;8.27;1.49;-2.83;-3.42
23;-18.22;2.55;5.89;1.29;-1.85;-2.41
24;-17.08;3.33;3.77;1.01;-0.82;-1.41
25;-15.26;3.69;2.25;0.64;0.16;-0.51
26;-12.70;3.67;1.52;0.21;0.96;0.24
27;-10.11;3.47;1.76;-0.24;1.63;0.80
28;-7.93;3.32;2.97;-0.66;2.02;1.15
29;-6.28;3.12;4.69;-0.98;2.19;1.35
30;-5.24;3.04;6.31;-1.19;2.11;1.43
31;-4.31;2.97;7.86;-1.30;1.92;1.41
32;-3.40;3.04;9.14;-1.33;1.72;1.38
33;-2.21;3.10;10.45;-1.28;1.42;1.27
34;-1.32;3.31;11.29;-1.16;1.06;1.07
35;-0.82;3.55;11.58;-1.00;0.55;0.81
36;-0.79;3.64;11.50;-0.84;0.12;0.56
37;-1.27;3.54;11.14;-0.69;-0.15;0.34
38;-1.58;3.27;10.88;-0.57;-0.28;0.19
39;-1.90;3.24;10.63;-0.48;-0.40;0.08
40;-2.38;3.34;10.40;-0.39;-0.60;-0.05
41;-4.10;3.64;9.87;-0.31;-0.71;-0.15
42;-7.60;3.67;8.68;-0.27;-0.64;-0.11
43;-12.39;3.51;7.09;-0.31;-0.27;0.24
44;-17.08;2.37;4.97;-0.47;0.32;1.01
45;-18.71;1.34;3.58;-0.77;1.04;2.05
46;-18.33;0.17;2.66;-1.19;2.08;3.07
47;-17.01;-1.47;2.01;-1.67;2.86;3.93
48;-14.83;-3.38;2.55;-2.22;3.53;4.66
49;-12.70;-5.14;3.98;-2.78;4.12;5.17
50;-10.52;-6.38;6.20;-3.25;4.38;5.48
51;-8.22;-7.26;8.32;-3.61;4.46;5.58
52;-6.49;-7.76;11.07;-3.85;4.21;5.50
53;-4.64;-7.79;14.21;-3.91;3.99;5.34
54;-2.76;-7.20;17.17;-3.78;3.63;5.08
55;-0.56;-6.24;19.04;-3.46;3.21;4.69
56;0.89;-4.90;19.63;-3.03;2.60;4.17
57;2.04;-3.84;18.96;-2.54;1.96;3.62
58;2.84;-2.80;17.20;-2.10;1.41;3.04
59;3.29;-2.18;15.09;-1.76;0.96;2.43
60;3.43;-1.65;13.57;-1.50;0.67;1.89
61;2.88;-1.30;12.65;-1.31;0.44;1.35
62;2.15;-1.18;12.05;-1.12;0.15;0.88
63;1.17;-1.19;11.77;-0.96;-0.10;0.46
64;0.14;-1.37;11.35;-0.81;-0.28;0.12
65;-0.96;-1.62;11.04;-0.68;-0.42;-0.16
66;-2.03;-1.81;10.81;-0.58;-0.47;-0.36
67;-2.58;-2.03;10.90;-0.48;-0.46;-0.49
68;-2.34;-2.25;11.14;-0.38;-0.38;-0.61
69;-1.96;-2.69;11.83;-0.26;-0.36;-0.76
70;-1.88;-3.09;12.92;-0.09;-0.42;-1.00
71;-2.34;-3.32;13.91;0.16;-0.46;-1.21
72;-1.69;-3.70;14.96;0.45;-0.37;-1.41
73;1.38;-4.07;15.99;0.81;-0.02;-1.66
74;6.41;-4.58;17.57;1.25;0.18;-2.20
75;11.20;-5.27;19.97;1.77;0.81;-3.19
76;9.88;-9.09;17.89;2.28;0.47;-4.53
77;9.18;-11.72;17.81;2.98;-1.12;-5.97
78;6.46;-14.49;15.04;3.55;-3.34;-7.36
79;0.98;-15.99;10.91;3.59;-4.32;-8.50
80;-7.76;-15.95;7.34;3.20;-4.89;-8.73
81;-17.48;-13.74;5.23;2.61;-4.88;-8.73
82;-24.49;-11.05;4.25;1.93;-3.94;-7.89
83;-25.21;-7.82;3.80;1.35;-2.12;-6.36
84;-21.29;-4.14;4.05;0.90;-0.66;-5.04
85;-17.14;-1.00;4.86;0.63;-0.27;-4.18
86;-14.60;0.21;5.40;0.45;-0.61;-3.63
87;-13.69;0.48;5.79;0.25;-0.87;-3.16
88;-14.22;0.48;6.40;0.03;-0.91;-2.65
89;-14.93;0.51;7.86;-0.14;-0.69;-2.04
90;-15.02;0.33;9.68;-0.21;-0.36;-1.35
91;-14.61;0.20;10.77;-0.18;-0.13;-0.72
92;-13.70;-0.04;11.64;-0.10;0.04;-0.08
93;-12.49;-0.58;11.78;0.01;0.20;0.51
94;-10.56;-1.36;11.72;0.11;0.27;1.03
95;-8.50;-2.00;11.49;0.19;0.41;1.41
96;-6.33;-2.46;11.31;0.25;0.46;1.67
97;-4.39;-2.65;10.97;0.30;0.55;1.80
98;-2.81;-2.42;10.40;0.34;0.46;1.80
99;-1.86;-2.07;9.85;0.36;0.28;1.69
100;-1.47;-1.82;9.55;0.35;0.08;1.55
101;-1.08;-1.72;9.51;0.34;0.01;1.42
102;-0.60;-1.44;9.93;0.32;0.17;1.29
103;-0.42;-0.98;10.35;0.33;0.27;1.14
104;-0.55;-0.52;10.24;0.39;0.02;0.95
105;-0.74;-0.29;9.66;0.43;-0.25;0.77
106;-1.03;-0.15;9.16;0.42;-0.33;0.65
107;-1.37;0.11;9.18;0.38;-0.36;0.57
108;-1.44;0.34;9.57;0.36;-0.29;0.50
109;-1.60;0.64;10.01;0.37;-0.19;0.43
110;-1.97;0.63;10.54;0.40;-0.11;0.39
111;-2.36;0.67;10.46;0.46;-0.06;0.39
112;-2.19;0.52;10.17;0.52;-0.09;0.39
113;-2.23;0.45;9.66;0.54;-0.09;0.37
114;-2.30;0.52;9.34;0.53;-0.10;0.37
115;-2.26;0.60;9.00;0.48;-0.11;0.38
116;-2.09;0.84;9.06;0.44;0.02;0.38
117;-2.21;1.04;9.01;0.41;0.02;0.36
118;-2.23;1.23;9.10;0.39;-0.05;0.33
119;-2.43;1.15;9.30;0.38;-0.04;0.30
