71;17.18;-6.49;15.04;-0.38;-2.46;-4.51
72;13.94;-8.46;16.39;-0.29;-3.44;-5.91
73;7.41;-10.45;17.64;-0.23;-4.15;-6.86
74;1.31;-11.17;19.71;-0.19;-4.71;-7.25
75;-3.64;-11.00;21.47;-0.03;-4.75;-7.15
76;-7.10;-9.82;22.62;0.20;-4.67;-6.74
77;-9.30;-8.45;22.99;0.50;-4.31;-6.17
78;-11.34;-6.76;21.94;0.81;-3.89;-5.50
79;-12.64;-5.15;20.65;1.11;-3.49;-4.70
80;-13.96;-3.60;18.22;1.33;-3.04;-3.84
81;-14.38;-2.87;16.47;1.44;-2.49;-2.91
82;-14.53;-1.61;12.97;1.44;-1.45;-1.90
83;-13.93;-0.72;10.71;1.33;-0.44;-0.90
84;-12.76;-0.37;10.04;1.14;0.45;0.05
85;-10.45;-0.08;10.44;0.94;1.23;0.84
86;-8.15;0.35;11.66;0.82;1.82;1.44
87;-5.85;0.58;13.24;0.79;2.21;1.87
88;-3.67;0.54;13.95;0.87;2.34;2.17
89;-1.49;0.67;13.82;0.98;2.00;2.32
90;0.60;0.74;13.22;1.13;1.42;2.29
91;1.73;0.78;12.41;1.25;1.11;2.13
92;1.71;0.71;11.03;1.33;1.18;2.01
93;1.38;0.77;9.50;1.32;1.11;1.98
94;1.87;0.81;8.40;1.26;0.93;2.00
95;2.85;0.82;7.81;1.15;0.89;1.96
96;3.53;0.89;7.55;1.03;0.83;1.87
97;3.93;1.10;7.49;0.92;0.69;1.73
98;4.09;1.30;7.52;0.84;0.50;1.58
99;4.11;1.60;7.65;0.77;0.39;1.43
100;3.88;1.88;7.69;0.73;0.30;1.29
101;3.63;2.10;7.66;0.70;0.15;1.16
102;3.52;2.22;7.53;0.67;0.06;1.06
103;3.35;2.49;7.42;0.64;0.02;0.97
104;3.16;2.67;7.26;0.60;-0.02;0.88
105;2.87;2.65;6.90;0.56;-0.07;0.81
106;2.77;2.69;6.70;0.49;-0.19;0.76
107;2.79;2.62;6.71;0.42;-0.17;0.73
108;2.79;2.65;6.91;0.34;-0.05;0.71
109;2.69;2.72;7.11;0.28;-0.00;0.69
110;2.55;2.83;7.47;0.22;0.01;0.67
111;2.27;2.79;7.85;0.18;0.08;0.67
112;2.19;2.58;8.17;0.16;0.10;0.68
113;2.52;2.43;8.35;0.15;0.12;0.70
114;2.97;2.35;8.40;0.14;0.13;0.68
115;3.43;2.26;8.41;0.12;0.18;0.63
116;3.56;2.23;8.43;0.09;0.20;0.56
117;3.49;2.24;8.61;0.06;0.12;0.47
118;3.36;2.28;8.97;0.05;0.04;0.40
119;3.29;2.30;9.20;0.06;-0.05;0.33
