


Movement
98;-4.55;0.59;6.77;-3.70;-1.01;-0.25
99;-4.13;-0.03;8.01;-3.65;-0.73;0.12
100;-4.84;-0.46;8.61;-3.57;-0.34;0.46
101;-6.02;-0.84;8.82;-3.49;-0.27;0.77
102;-6.68;-1.40;9.11;-3.44;-0.36;1.15
103;-7.29;-1.90;10.02;-3.42;-0.38;1.62
104;-7.17;-2.89;11.86;-3.41;-0.56;2.07
105;-6.31;-4.13;14.38;-3.25;-0.63;2.50
106;-5.27;-4.99;17.07;-2.93;-0.58;2.91
107;-3.95;-5.80;19.71;-2.49;-0.51;3.25
108;-2.59;-6.54;22.43;-1.98;-0.68;3.47
109;-0.49;-7.42;24.93;-1.30;-0.57;3.65
110;0.98;-8.13;26.25;-0.47;-0.28;3.76
111;2.21;-8.58;26.12;0.38;-0.21;3.73
112;3.15;-8.86;24.80;1.14;-0.19;3.63
113;4.03;-8.96;23.33;1.76;-0.29;3.49
114;5.01;-8.86;21.89;2.33;-0.16;3.34
115;5.40;-8.48;20.04;2.86;0.06;3.15
116;5.50;-7.99;17.73;3.33;0.29;2.96
117;5.26;-7.27;15.38;3.67;0.47;2.80
118;6.28;-6.65;13.73;3.87;0.64;2.71
119;7.99;-6.04;12.67;3.97;0.71;2.56



Movement
0;16.39;-4.38;3.76;3.71;0.14;-0.95
1;16.57;-3.86;2.05;3.43;-0.28;-1.81
