0;-2.93;0.68;0.14;1.82;-2.03;-1.61
1;-4.70;1.82;-1.92;1.31;-2.03;-1.22
2;-6.74;2.81;-3.63;0.70;-1.56;-0.63
3;-8.26;3.35;-4.69;0.00;-1.12;0.14
4;-7.81;3.24;-4.02;-0.74;-0.70;1.04
5;-5.47;1.66;-2.07;-1.43;-0.21;1.88
6;-1.55;0.03;1.04;-1.97;0.34;2.51
7;2.59;-1.37;4.78;-2.35;1.16;2.89
8;5.73;-2.92;8.59;-2.56;1.94;3.00
9;8.56;-4.55;12.78;-2.56;1.88;2.81
10;11.43;-5.03;17.17;-2.25;1.39;2.35
11;14.24;-4.36;20.69;-1.68;0.83;1.71
12;15.58;-3.77;22.65;-0.94;0.73;1.02
13;16.24;-3.48;23.42;-0.11;0.33;0.26
14;15.97;-3.34;23.03;0.72;-0.22;-0.52
15;14.10;-3.30;20.90;1.49;-0.35;-1.19
16;10.98;-3.43;17.20;2.09;-0.35;-1.66
17;7.88;-3.26;13.07;2.47;-0.64;-1.97
18;5.55;-2.69;9.33;2.62;-1.08;-2.14
19;3.76;-1.92;5.89;2.54;-1.39;-2.21
20;2.02;-1.02;2.66;2.27;-1.64;-2.20
21;-0.06;-0.07;-0.06;1.84;-1.88;-2.10
22;-1.88;1.21;-1.77;1.30;-1.69;-1.84
23;-4.04;2.42;-2.98;0.70;-1.06;-1.36
24;-6.43;2.90;-4.07;0.07;-0.53;-0.71
25;-7.80;2.66;-4.14;-0.57;-0.37;0.04
26;-7.19;2.14;-2.47;-1.18;-0.30;0.84
27;-5.00;1.11;0.03;-1.70;0.11;1.61
28;-1.46;0.01;3.16;-2.10;0.61;2.22
29;2.25;-1.13;6.80;-2.38;1.60;2.63
30;4.86;-2.98;10.06;-2.48;2.35;2.79
31;7.15;-4.65;13.55;-2.34;2.16;2.61
32;10.40;-4.68;17.35;-1.93;1.35;2.15
33;13.37;-4.10;20.16;-1.31;0.82;1.56
34;15.52;-3.72;21.71;-0.61;0.48;0.88
35;16.69;-3.71;22.33;0.14;0.10;0.10
36;16.67;-3.64;22.15;0.87;-0.25;-0.70
37;14.58;-3.78;20.17;1.54;-0.17;-1.38
38;10.90;-3.94;16.70;2.07;-0.18;-1.86
39;7.64;-3.52;13.11;2.39;-0.57;-2.18
40;4.93;-2.91;9.67;2.52;-0.97;-2.33
41;2.75;-2.05;6.40;2.45;-1.43;-2.36
42;0.67;-1.06;3.38;2.19;-1.68;-2.30
43;-1.87;0.00;0.65;1.78;-1.82;-2.12
44;-4.27;1.54;-1.29;1.28;-1.60;-1.73
45;-6.80;2.78;-2.75;0.70;-0.97;-1.10
46;-9.26;3.03;-4.05;0.08;-0.52;-0.30
47;-10.18;2.68;-4.21;-0.55;-0.43;0.59
48;-8.24;2.24;-2.22;-1.18;-0.49;1.52
49;-4.09;0.89;0.64;-1.71;-0.15;2.35
50;0.68;-0.39;3.74;-2.05;0.52;2.88
51;5.62;-1.85;7.37;-2.29;1.76;3.16
52;8.54;-4.24;10.51;-2.36;2.25;3.04
53;11.65;-5.28;14.64;-2.14;1.68;2.50
54;14.59;-4.61;18.08;-1.65;0.96;1.73
55;16.02;-3.67;19.92;-1.01;0.60;0.96
56;16.46;-3.35;21.00;-0.35;0.32;0.22
57;16.53;-3.37;21.82;0.32;0.14;-0.52
58;14.74;-3.47;21.05;1.02;0.04;-1.21
59;11.56;-3.42;18.60;1.63;-0.00;-1.70
60;8.03;-3.15;15.19;2.08;-0.21;-2.00
61;5.23;-2.60;11.65;2.33;-0.68;-2.14
62;3.25;-1.89;8.42;2.38;-1.16;-2.17
63;1.47;-1.03;5.32;2.24;-1.44;-2.11
64;-0.65;-0.04;2.41;1.95;-1.58;-1.96
65;-2.81;1.18;0.13;1.53;-1.63;-1.67
66;-5.07;2.41;-1.65;1.01;-1.34;-1.17
67;-7.31;3.04;-3.16;0.44;-0.86;-0.49
68;-9.13;2.99;-4.31;-0.18;-0.65;0.32
69;-8.81;2.86;-3.85;-0.82;-0.81;1.23
70;-4.56;2.29;-0.91;-1.46;-0.59;2.15
71;1.11;0.36;2.18;-1.94;0.32;2.80
72;6.57;-1.58;5.64;-2.25;1.57;3.04
73;10.23;-3.94;8.96;-2.41;2.20;2.83
74;13.80;-4.78;13.44;-2.26;1.81;2.18
75;16.46;-4.18;17.51;-1.80;1.45;1.34
76;17.00;-3.59;19.77;-1.17;1.15;0.47
77;16.23;-3.50;21.22;-0.46;0.81;-0.34
78;14.55;-3.56;21.51;0.29;0.54;-1.05
79;11.60;-3.68;20.08;0.99;0.28;-1.60
80;8.12;-3.59;17.35;1.56;0.02;-1.94
81;4.82;-3.27;13.78;1.96;-0.41;-2.09
82;2.09;-2.82;9.83;2.14;-1.00;-2.12
83;-0.17;-1.72;6.09;2.11;-1.53;-2.04
84;-2.63;-0.44;2.62;1.86;-1.85;-1.80
85;-4.65;1.06;0.01;1.44;-1.76;-1.37
86;-6.71;2.22;-1.97;0.91;-1.29;-0.73
87;-8.68;2.59;-3.67;0.33;-0.97;0.05
88;-8.18;2.88;-3.65;-0.31;-0.98;0.93
89;-4.95;2.06;-1.94;-0.96;-0.67;1.79
90;-0.04;0.45;0.68;-1.48;-0.11;2.39
91;5.10;-0.90;4.08;-1.85;0.70;2.68
92;8.97;-2.56;7.50;-2.07;1.42;2.61
93;12.19;-3.69;11.61;-2.05;1.52;2.19
94;14.55;-3.69;15.51;-1.75;1.36;1.52
95;15.81;-3.19;18.51;-1.24;1.26;0.79
96;15.39;-2.94;20.44;-0.63;1.07;0.08
97;14.59;-2.93;21.78;0.06;0.62;-0.57
98;13.04;-3.05;21.84;0.80;0.25;-1.13
99;10.37;-3.17;19.82;1.47;-0.02;-1.53
100;7.25;-3.09;16.35;1.99;-0.30;-1.77
101;4.87;-2.49;12.47;2.27;-0.78;-1.88
102;3.06;-1.89;8.76;2.34;-1.11;-1.87
103;1.40;-1.11;5.28;2.20;-1.32;-1.81
104;-0.57;-0.21;2.00;1.91;-1.42;-1.65
105;-2.69;0.85;-0.59;1.48;-1.45;-1.38
106;-4.60;2.16;-2.43;0.94;-1.13;-0.93
107;-6.79;2.78;-4.04;0.38;-0.69;-0.33
108;-8.34;2.56;-4.92;-0.27;-0.60;0.42
109;-7.71;2.19;-3.96;-0.92;-0.66;1.24
110;-4.06;1.52;-1.09;-1.53;-0.20;2.08
111;1.40;-0.06;2.35;-2.00;0.65;2.68
112;6.64;-1.83;6.39;-2.32;1.79;2.92
113;10.05;-4.37;10.57;-2.42;2.12;2.71
114;13.92;-5.01;15.73;-2.14;1.47;2.07
115;16.69;-4.20;19.60;-1.55;1.05;1.25
116;17.08;-3.63;21.15;-0.81;0.82;0.41
117;16.19;-3.41;21.55;-0.04;0.39;-0.40
118;14.21;-3.45;20.50;0.70;0.07;-1.11
119;10.89;-3.45;17.87;1.34;-0.17;-1.62
