0;-7.77;-3.88;5.45;-2.43;-0.33;-2.79
1;-11.63;-4.77;10.13;-2.30;-0.29;-2.85
2;-16.20;-5.03;14.41;-1.85;-0.18;-2.65
3;-20.59;-4.80;18.04;-1.15;0.09;-2.15
4;-23.71;-4.38;19.18;-0.30;0.44;-1.40
5;-24.87;-3.92;17.65;0.51;0.40;-0.56
6;-23.76;-3.42;14.64;1.14;0.14;0.25
7;-21.41;-3.10;11.12;1.56;0.06;0.96
8;-18.41;-2.74;7.55;1.75;0.08;1.54
9;-14.81;-2.37;4.55;1.77;0.29;1.96
10;-11.64;-1.95;1.98;1.62;0.42;2.23
11;-8.55;-1.58;0.21;1.33;0.33;2.31
12;-5.75;-1.33;-0.97;0.98;0.15;2.24
13;-2.93;-1.06;-1.47;0.62;-0.17;2.04
14;-0.46;-1.00;-1.73;0.28;-0.39;1.70
15;1.51;-0.92;-1.84;-0.04;-0.51;1.22
16;2.87;-0.97;-1.72;-0.35;-0.53;0.63
17;3.51;-1.02;-1.43;-0.64;-0.43;-0.02
18;3.57;-1.25;-0.74;-0.92;-0.37;-0.68
19;-0.67;-1.60;0.85;-1.19;-0.50;-1.32
20;-0.71;-2.09;2.45;-1.39;-0.51;-1.84
21;-3.62;-2.78;5.04;-1.48;-0.36;-2.33
22;-7.46;-3.28;8.08;-1.39;-0.20;-2.70
23;-12.74;-3.68;11.37;-1.12;-0.08;-2.78
24;-18.85;-3.93;14.82;-0.72;0.14;-2.51
25;-23.93;-3.63;16.94;-0.12;0.28;-1.85
26;-27.35;-3.40;17.42;0.59;0.23;-0.89
27;-28.46;-3.33;15.60;1.24;0.12;0.21
28;-26.60;-3.53;12.70;1.74;-0.13;1.28
29;-22.78;-4.08;9.37;2.06;-0.03;2.20
30;-18.18;-4.49;6.27;2.20;0.20;2.90
31;-13.14;-4.50;3.47;2.17;0.47;3.34
32;-8.42;-4.10;0.97;2.01;0.66;3.52
33;-4.68;-3.17;-1.10;1.72;0.74;3.46
34;-0.47;-2.12;-2.38;1.35;0.82;3.17
35;2.05;-1.24;-3.23;0.96;0.21;2.69
36;5.46;-0.37;-3.96;0.60;-0.11;2.07
37;7.46;0.32;-4.85;0.20;-0.23;1.31
38;9.00;0.67;-5.11;-0.27;-0.37;0.44
39;9.61;0.51;-4.41;-0.77;-0.11;-0.53
40;8.21;-0.30;-3.53;-1.26;0.23;-1.52
41;5.58;-1.23;-2.05;-1.68;0.20;-2.43
42;0.00;-2.38;-0.79;-2.09;-0.39;-3.15
43;-5.83;-3.33;2.66;-2.37;-0.34;-3.56
44;-10.34;-4.38;6.37;-2.48;-0.68;-3.71
45;-14.66;-5.04;10.94;-2.31;-0.26;-3.51
46;-20.55;-5.22;14.93;-1.85;0.19;-3.02
47;-25.98;-4.73;18.01;-1.17;0.11;-2.26
48;-29.47;-4.07;19.32;-0.36;-0.09;-1.25
49;-29.98;-3.57;18.09;0.43;-0.24;-0.11
50;-27.20;-3.34;15.38;1.08;-0.40;0.97
51;-23.17;-3.44;11.88;1.54;-0.37;1.86
52;-18.55;-3.44;8.47;1.77;-0.14;2.50
53;-14.53;-3.34;5.49;1.83;0.16;2.87
54;-10.66;-2.96;2.97;1.72;0.37;3.04
55;-7.21;-2.29;1.21;1.52;0.51;2.99
56;-4.37;-1.65;-0.12;1.25;0.38;2.79
57;-1.66;-0.93;-1.03;0.96;0.50;2.47
58;0.52;-0.36;-1.31;0.65;0.31;2.03
59;2.18;0.08;-1.84;0.36;0.21;1.53
60;3.57;0.39;-1.97;0.06;-0.10;0.97
61;4.84;0.23;-1.80;-0.24;-0.21;0.36
62;5.23;0.00;-1.47;-0.54;-0.21;-0.31
63;5.15;-0.40;-1.27;-0.78;-0.10;-1.00
64;4.13;-0.94;-1.25;-1.00;-0.32;-1.68
65;2.61;-1.62;-0.78;-1.24;-0.57;-2.30
66;-1.76;-2.06;0.61;-1.52;-0.84;-2.72
67;-4.62;-2.68;1.13;-1.81;-0.91;-3.07
68;-7.20;-3.25;3.11;-2.05;-0.90;-3.30
69;-10.29;-4.06;6.11;-2.18;-0.61;-3.35
70;-14.94;-4.81;9.39;-2.11;0.06;-3.20
71;-20.65;-5.14;13.56;-1.87;0.08;-2.82
72;-25.73;-5.11;17.96;-1.35;0.18;-2.12
73;-29.37;-4.91;20.48;-0.52;0.20;-1.11
74;-29.72;-4.64;20.16;0.40;-0.01;0.02
75;-27.95;-4.53;17.23;1.20;-0.22;1.10
76;-24.11;-4.65;13.20;1.76;-0.28;2.02
77;-19.37;-4.69;9.18;2.09;-0.10;2.73
78;-14.69;-4.48;5.88;2.19;0.13;3.17
79;-10.55;-3.88;2.86;2.12;0.31;3.37
80;-6.59;-3.03;0.20;1.92;0.49;3.36
81;-3.42;-2.02;-1.78;1.60;0.25;3.18
82;-0.35;-1.09;-2.87;1.19;-0.22;2.84
83;2.80;-0.13;-4.08;0.75;-0.59;2.32
84;4.88;0.55;-4.48;0.31;-0.80;1.64
85;6.54;0.76;-4.95;-0.16;-0.67;0.83
86;7.34;0.71;-4.51;-0.67;-0.36;-0.04
87;6.61;0.22;-4.04;-1.18;-0.09;-0.89
88;5.17;-0.73;-2.34;-1.65;-0.05;-1.68
89;2.39;-1.89;-0.48;-2.04;-0.01;-2.42
90;-1.31;-2.97;2.34;-2.34;0.03;-3.03
91;-8.53;-3.79;6.54;-2.45;-0.28;-3.27
92;-13.31;-4.23;11.02;-2.21;0.05;-3.13
93;-17.94;-4.48;15.44;-1.66;0.27;-2.67
94;-21.78;-4.22;18.88;-0.91;0.45;-2.02
95;-25.11;-3.84;19.83;-0.04;0.28;-1.19
96;-25.76;-3.65;19.05;0.83;-0.11;-0.26
97;-24.15;-3.45;16.04;1.51;-0.24;0.63
98;-21.12;-3.31;12.57;1.96;-0.12;1.39
99;-17.25;-3.26;9.20;2.20;0.18;1.95
100;-14.16;-2.48;5.47;2.23;0.75;2.28
101;-8.58;-1.97;1.64;1.97;0.63;2.34
102;-7.38;-1.35;0.61;1.72;0.97;2.28
103;-4.87;-0.76;-0.70;1.42;0.44;2.12
104;-1.82;-0.20;-1.86;1.08;0.20;1.82
105;0.24;0.37;-2.72;0.71;0.07;1.43
106;1.99;0.60;-3.57;0.32;-0.08;0.90
107;2.81;0.65;-3.86;-0.13;-0.24;0.28
108;3.16;0.45;-3.17;-0.62;-0.27;-0.36
109;2.32;-0.17;-2.15;-1.07;-0.13;-0.98
110;1.01;-0.87;-0.89;-1.40;-0.24;-1.50
111;-0.08;-1.51;0.61;-1.60;-0.25;-1.89
112;-2.14;-2.35;2.72;-1.75;-0.12;-2.26
113;-7.88;-2.99;5.13;-1.82;-0.29;-2.53
114;-10.57;-3.28;7.48;-1.70;-0.37;-2.55
115;-13.58;-3.35;10.22;-1.46;-0.60;-2.42
116;-16.16;-3.47;13.22;-1.10;-0.33;-2.13
117;-19.73;-3.37;15.50;-0.58;0.05;-1.63
