0;-19.70;-3.54;-4.73;-0.46;0.03;3.45
1;-17.12;-3.79;-3.82;-0.58;0.35;3.83
2;-15.07;-3.57;-3.11;-0.69;0.75;4.08
3;-13.25;-3.39;-2.89;-0.76;0.93;4.25
4;-10.93;-2.95;-2.69;-0.82;0.90;4.33
5;-8.88;-2.54;-2.58;-0.88;0.85;4.32
6;-7.13;-2.20;-2.32;-0.94;0.74;4.24
7;-5.27;-1.79;-2.07;-0.97;0.80;4.11
8;-3.65;-1.33;-1.57;-1.00;0.99;3.92
9;-1.87;-0.68;-1.04;-1.00;1.32;3.66
10;-0.71;-0.15;-0.48;-0.98;1.42;3.33
11;0.43;0.49;0.04;-0.89;1.46;2.92
12;1.07;1.05;0.32;-0.75;1.30;2.44
13;1.51;2.21;0.94;-0.58;1.10;1.90
14;1.51;2.74;0.71;-0.40;0.99;1.32
15;1.51;3.05;0.83;-0.22;0.53;0.74
16;2.29;3.69;0.86;0.00;0.11;0.14
17;2.14;3.87;0.65;0.24;-0.08;-0.45
18;1.68;3.85;0.32;0.47;-0.20;-1.06
19;1.00;3.54;-0.06;0.70;-0.25;-1.64
20;0.15;3.04;-0.41;0.90;-0.27;-2.17
21;-0.96;2.37;-0.75;1.08;-0.36;-2.65
22;-2.15;1.71;-1.11;1.21;-0.57;-3.10
23;-3.37;0.80;-1.49;1.30;-0.88;-3.50
24;-4.65;-0.17;-1.87;1.35;-1.14;-3.86
25;-6.05;-0.91;-2.64;1.36;-1.73;-4.18
26;-7.25;-1.75;-2.89;1.32;-2.21;-4.47
27;-9.04;-2.94;-3.41;1.22;-2.45;-4.69
28;-11.16;-3.70;-3.15;1.07;-2.41;-4.78
29;-13.97;-3.95;-3.72;0.93;-1.67;-4.67
30;-17.65;-3.71;-4.20;0.78;-1.03;-4.30
31;-21.50;-3.42;-4.25;0.64;-0.76;-3.71
32;-25.05;-3.09;-3.94;0.50;-0.61;-2.95
33;-28.95;-3.05;-4.12;0.44;-0.20;-1.94
34;-31.16;-2.57;-4.87;0.42;0.25;-0.81
35;-30.95;-2.02;-5.90;0.33;0.40;0.45
36;-28.62;-2.09;-7.01;0.13;0.53;1.59
37;-25.28;-2.38;-7.48;-0.17;0.39;2.54
38;-21.97;-2.58;-7.41;-0.50;0.23;3.25
39;-18.44;-2.71;-6.57;-0.79;0.13;3.75
40;-15.43;-2.70;-5.45;-1.02;0.24;4.06
41;-13.04;-2.57;-4.59;-1.18;0.43;4.21
42;-10.90;-2.35;-3.73;-1.28;0.46;4.25
43;-8.85;-1.94;-3.11;-1.33;0.45;4.21
44;-6.89;-1.51;-2.41;-1.36;0.45;4.10
45;-5.01;-0.96;-1.83;-1.36;0.61;3.92
46;-3.37;-0.28;-1.14;-1.32;0.82;3.66
47;-1.63;0.25;-0.40;-1.24;1.00;3.32
48;-0.35;0.79;0.52;-1.09;1.31;2.90
49;0.39;1.40;0.95;-0.91;1.40;2.43
50;0.89;2.13;1.06;-0.71;1.19;1.91
51;1.39;2.87;1.15;-0.49;0.68;1.35
