0;2.93;1.58;-1.42;0.12;-0.03;0.06
1;3.11;1.59;-1.57;0.31;-0.40;-0.55
2;2.81;1.42;-1.71;0.49;-0.55;-1.18
3;1.86;1.05;-2.12;0.68;-0.61;-1.80
4;0.53;0.49;-2.67;0.87;-0.71;-2.36
5;-1.01;-0.16;-3.28;1.04;-0.81;-2.86
6;-2.86;-0.76;-4.07;1.16;-1.09;-3.30
7;-5.23;-1.35;-4.83;1.21;-1.55;-3.71
8;-8.22;-2.04;-5.61;1.19;-1.94;-4.03
9;-11.68;-2.58;-6.19;1.17;-2.03;-4.15
10;-15.07;-3.28;-6.85;1.21;-1.02;-3.90
11;-19.23;-3.15;-8.54;1.22;-0.09;-3.28
12;-22.97;-2.13;-10.20;1.08;-0.14;-2.49
13;-26.11;-1.76;-11.66;0.76;-0.56;-1.60
14;-26.78;-0.79;-11.67;0.37;-0.83;-0.53
15;-26.43;-0.84;-11.90;0.02;-0.31;0.61
16;-24.15;-0.93;-12.01;-0.34;-0.03;1.62
17;-20.43;-1.22;-11.48;-0.69;0.15;2.37
18;-17.12;-1.38;-10.63;-1.02;0.37;2.88
19;-14.02;-1.43;-9.21;-1.29;0.38;3.14
20;-10.82;-1.39;-7.51;-1.45;0.48;3.23
21;-8.36;-1.13;-6.17;-1.52;0.80;3.18
22;-6.56;-0.76;-5.08;-1.54;0.92;3.03
23;-5.07;-0.47;-3.97;-1.51;0.85;2.82
24;-3.86;-0.09;-3.00;-1.42;0.64;2.56
25;-2.55;0.17;-2.13;-1.29;0.60;2.28
26;-1.34;0.40;-1.52;-1.13;0.62;1.99
27;-0.41;0.62;-0.83;-0.93;0.78;1.67
28;0.22;0.86;-0.69;-0.73;0.82;1.33
29;0.67;1.08;-0.57;-0.53;0.61;0.95
30;1.04;1.50;-0.37;-0.33;0.17;0.53
31;1.61;1.59;-0.31;-0.11;0.11;0.09
32;1.42;1.71;-0.47;0.11;-0.07;-0.36
33;1.19;1.73;-0.60;0.31;-0.29;-0.82
34;0.86;1.59;-0.77;0.51;-0.46;-1.30
35;0.17;1.33;-0.99;0.72;-0.50;-1.77
36;-0.79;0.78;-1.31;0.95;-0.35;-2.23
37;-2.15;0.23;-2.12;1.19;-0.13;-2.67
38;-4.12;-0.19;-3.35;1.42;-0.22;-3.05
39;-6.57;-0.78;-4.92;1.56;-0.96;-3.40
40;-8.90;-1.35;-6.05;1.59;-1.46;-3.67
41;-11.37;-1.79;-7.11;1.58;-1.13;-3.70
42;-15.07;-2.10;-8.18;1.52;-0.51;-3.43
43;-18.81;-2.01;-9.63;1.37;-0.46;-2.95
44;-21.82;-1.67;-11.10;1.14;-0.97;-2.32
45;-24.83;-1.73;-12.59;0.86;-0.64;-1.50
46;-24.78;-0.68;-13.17;0.48;-0.46;-0.54
47;-24.14;-0.34;-13.78;0.04;-0.04;0.42
48;-22.16;-0.53;-13.50;-0.41;0.11;1.28
49;-19.24;-0.82;-12.56;-0.80;0.22;1.93
50;-16.72;-0.91;-11.43;-1.12;0.27;2.38
51;-14.28;-1.04;-9.72;-1.37;0.20;2.66
52;-11.87;-1.14;-7.83;-1.52;0.28;2.80
53;-10.18;-0.93;-6.16;-1.57;0.39;2.85
54;-8.54;-0.79;-4.74;-1.53;0.48;2.82
55;-7.04;-0.49;-3.80;-1.44;0.65;2.75
56;-5.62;-0.12;-3.25;-1.33;0.55;2.64
57;-4.39;0.35;-2.78;-1.23;0.44;2.48
58;-3.30;0.61;-2.45;-1.12;0.32;2.28
59;-2.20;0.87;-2.16;-0.99;0.29;2.04
60;-1.11;1.11;-2.00;-0.86;0.34;1.77
