86;-2.88;0.11;-0.85;1.15;-1.02;1.73
87;-0.14;0.32;-2.89;0.74;-0.95;1.39
88;2.16;0.79;-4.47;0.19;-0.69;0.85
89;3.21;0.98;-5.02;-0.45;-0.41;0.23
90;2.30;0.42;-3.76;-1.14;0.01;-0.37
91;-0.66;-0.82;0.34;-1.78;0.22;-0.93
92;-7.22;-1.75;7.18;-2.21;0.18;-1.28
93;-11.92;-2.42;13.38;-2.15;0.26;-1.36
94;-17.29;-2.57;19.42;-1.51;-0.04;-1.05
95;-20.55;-2.38;23.03;-0.52;-0.22;-0.38
96;-21.54;-2.19;22.52;0.48;-0.45;0.45
97;-19.87;-1.87;19.24;1.32;-0.72;1.23
98;-16.87;-1.25;10.40;1.84;-0.61;1.85
99;-11.63;-0.81;8.23;1.97;-0.59;2.25
100;-9.14;-0.68;6.40;2.00;-0.39;2.50
101;-3.55;0.03;1.81;1.84;-0.50;2.50
102;-0.54;0.78;1.00;1.59;-0.24;2.29
103;3.14;1.47;-0.75;1.27;-0.08;1.84
104;5.72;1.96;-2.70;0.87;0.05;1.19
105;7.19;2.14;-3.72;0.34;-0.09;0.41
106;7.56;2.00;-3.93;-0.25;0.15;-0.39
107;5.43;1.43;-3.67;-0.83;0.31;-1.12
108;3.95;0.48;-2.26;-1.32;0.57;-1.68
109;1.15;-0.53;-0.82;-1.70;0.41;-2.17
110;-1.61;-1.30;0.75;-2.02;0.08;-2.55
111;-4.98;-2.15;3.67;-2.34;0.02;-2.79
112;-8.55;-2.93;7.39;-2.59;0.45;-2.89
113;-12.79;-3.57;12.10;-2.54;0.87;-2.80
114;-17.56;-3.82;16.40;-2.10;1.09;-2.45
115;-21.81;-3.72;19.91;-1.41;0.59;-1.87
116;-23.70;-3.32;21.98;-0.61;-0.03;-1.12
117;-23.93;-3.22;22.62;0.26;-0.16;-0.25
118;-22.88;-3.05;20.35;1.10;-0.38;0.61
119;-19.99;-3.05;16.78;1.78;-0.71;1.31
