72;0.86;2.52;-2.14;0.84;0.88;0.33
73;1.21;2.64;-2.70;0.44;0.91;-0.11
74;1.34;2.62;-3.11;0.04;1.10;-0.58
75;1.24;2.45;-2.85;-0.36;1.39;-1.08
76;0.76;1.98;-2.14;-0.72;1.91;-1.61
77;-0.80;1.79;-1.02;-1.03;2.21;-2.17
78;-3.38;1.59;0.60;-1.28;2.15;-2.71
79;-6.87;1.27;2.63;-1.45;1.65;-3.15
80;-10.93;0.36;4.76;-1.47;1.08;-3.36
81;-15.12;-0.24;7.40;-1.32;0.52;-3.25
82;-18.50;-0.88;9.90;-0.99;0.32;-2.81
83;-21.51;-0.12;11.50;-0.52;0.39;-2.13
84;-23.37;0.66;12.26;-0.02;0.34;-1.34
85;-23.97;0.74;12.06;0.49;0.16;-0.50
86;-22.65;0.99;10.87;0.96;0.01;0.31
87;-20.20;1.01;8.86;1.31;-0.02;1.00
88;-17.27;1.11;6.77;1.53;0.05;1.52
89;-14.42;1.22;4.81;1.60;0.12;1.88
90;-11.63;1.40;3.09;1.58;0.22;2.09
91;-9.24;1.62;1.75;1.46;0.32;2.16
92;-7.14;1.70;0.69;1.30;0.45;2.11
93;-5.64;1.93;-0.45;1.08;0.47;1.96
94;-4.03;2.14;-1.33;0.82;0.34;1.73
95;-2.41;2.22;-2.02;0.53;0.24;1.42
96;-1.07;2.38;-2.72;0.23;0.13;1.04
97;0.18;2.53;-3.05;-0.09;-0.02;0.57
98;0.97;2.47;-3.18;-0.41;-0.12;0.04
99;1.42;2.29;-3.03;-0.71;-0.14;-0.55
100;1.24;1.89;-2.60;-0.99;-0.01;-1.16
101;-0.29;1.82;-1.60;-1.26;0.05;-1.75
102;-2.85;1.75;0.10;-1.50;-0.10;-2.26
103;-6.00;1.19;2.42;-1.68;-0.36;-2.67
104;-9.88;0.18;5.08;-1.68;-0.47;-2.85
105;-14.67;-0.01;7.86;-1.50;-0.65;-2.77
106;-18.73;-0.40;10.54;-1.13;-0.72;-2.37
107;-22.62;0.20;12.32;-0.61;-0.52;-1.70
108;-24.88;0.67;13.35;-0.04;-0.14;-0.87
109;-26.01;0.78;13.41;0.58;0.54;0.05
110;-25.19;0.67;11.99;1.17;0.98;0.97
111;-22.57;0.38;9.77;1.63;1.24;1.77
112;-19.16;0.25;7.03;1.90;1.33;2.40
113;-15.69;0.36;4.25;2.00;1.21;2.85
114;-11.99;0.42;1.89;1.93;1.11;3.13
115;-8.44;0.83;0.14;1.75;1.22;3.23
116;-5.35;1.22;-1.12;1.48;1.32;3.17
117;-2.73;1.61;-1.95;1.16;1.23;2.94
118;-0.26;2.12;-2.25;0.83;1.14;2.56
119;1.65;2.39;-2.15;0.55;1.17;2.06
