0;-17.43;2.13;5.67;0.72;-0.25;1.35
1;-15.25;1.85;5.41;0.66;-0.32;1.80
2;-12.25;1.39;5.38;0.65;-0.44;2.10
3;-8.96;1.04;4.27;0.67;-0.38;2.23
4;-5.53;1.68;1.95;0.61;-0.09;2.19
5;-2.55;2.63;-0.89;0.37;0.15;1.97
6;0.33;3.30;-2.95;-0.05;0.13;1.57
7;2.52;3.74;-3.84;-0.61;-0.13;0.99
8;3.33;3.70;-3.29;-1.17;-0.34;0.29
9;1.74;3.24;-0.34;-1.64;-0.39;-0.40
10;-1.90;2.43;4.35;-1.89;-0.30;-0.95
11;-6.69;1.11;8.74;-1.80;-0.40;-1.23
12;-10.53;0.23;11.98;-1.40;-0.40;-1.21
13;-13.23;0.48;12.95;-0.86;-0.06;-0.94
14;-14.67;1.06;12.10;-0.34;0.37;-0.53
15;-15.83;1.60;10.24;0.03;0.47;-0.10
16;-16.68;2.19;8.94;0.22;-0.05;0.32
17;-16.72;1.97;8.50;0.34;-0.50;0.81
18;-15.33;1.99;7.88;0.47;-0.48;1.28
19;-13.60;1.93;7.04;0.59;-0.32;1.66
20;-11.34;1.45;5.49;0.67;-0.18;1.92
21;-8.98;2.05;2.91;0.63;0.05;2.08
22;-6.89;2.99;-0.11;0.40;0.27;2.08
23;-5.01;3.57;-2.32;-0.02;0.12;1.98
24;-2.48;3.93;-3.50;-0.58;-0.29;1.75
25;0.16;4.00;-3.63;-1.15;-0.49;1.38
26;1.89;3.68;-3.29;-1.66;-0.49;0.87
27;2.99;2.99;-2.84;-2.13;-0.48;0.29
28;3.09;2.15;-2.04;-2.57;-0.46;-0.32
29;1.81;1.24;-0.15;-2.98;-0.53;-0.91
30;-1.05;0.54;2.73;-3.31;-0.71;-1.42
31;-5.44;0.02;6.75;-3.47;-0.89;-1.73
32;-10.40;-0.93;11.28;-3.37;-1.54;-1.70
33;-13.75;-1.54;16.09;-2.96;-2.27;-1.34
34;-15.46;-1.53;19.67;-2.25;-2.02;-0.74
35;-16.24;-0.56;21.20;-1.40;-1.62;-0.11
36;-15.61;-0.45;21.09;-0.53;-1.20;0.46
37;-14.49;-0.18;19.25;0.26;-0.97;0.93
38;-12.46;-0.27;16.46;0.84;-0.89;1.26
39;-9.76;-0.40;13.08;1.24;-0.47;1.48
40;-7.13;0.22;9.15;1.42;0.08;1.59
41;-4.54;1.17;5.03;1.36;0.62;1.55
42;-2.27;2.23;1.03;1.05;0.67;1.35
43;0.07;3.03;-1.85;0.50;0.39;1.00
44;1.81;3.26;-3.42;-0.20;0.28;0.52
45;2.43;2.52;-3.76;-0.90;0.33;-0.00
46;2.60;1.46;-2.90;-1.53;0.27;-0.52
47;1.29;1.23;-0.62;-2.07;0.09;-1.04
48;-1.63;1.17;3.72;-2.51;-0.33;-1.50
49;-6.20;0.26;9.39;-2.64;-0.69;-1.70
50;-11.03;-1.04;15.91;-2.37;-1.75;-1.60
51;-13.56;-1.80;21.81;-1.63;-2.14;-1.15
52;-14.70;-2.06;24.93;-0.54;-1.30;-0.50
53;-14.86;-1.63;24.57;0.63;-0.17;0.19
54;-13.49;-1.83;21.24;1.62;0.42;0.79
55;-11.64;-1.78;16.26;2.28;0.58;1.20
56;-9.07;-1.10;10.96;2.59;0.50;1.42
57;-6.51;0.02;5.48;2.59;0.69;1.47
58;-4.02;1.39;0.15;2.27;0.84;1.39
59;-1.33;2.83;-4.81;1.62;0.71;1.14
60;0.91;3.85;-8.29;0.67;0.49;0.73
61;2.20;3.59;-9.75;-0.44;0.41;0.20
62;2.09;2.41;-8.84;-1.51;0.33;-0.33
63;0.28;1.58;-5.10;-2.46;-0.14;-0.79
64;-2.02;0.83;1.53;-3.15;-0.61;-1.12
65;-5.95;-0.47;9.43;-3.35;-0.68;-1.24
66;-9.69;-2.30;17.47;-2.96;-1.20;-1.12
67;-11.65;-2.48;23.58;-2.03;-1.20;-0.74
68;-12.58;-1.78;26.32;-0.81;-0.54;-0.24
69;-13.36;-1.38;25.35;0.39;-0.09;0.26
70;-11.73;-1.97;21.97;1.40;-0.04;0.68
71;-10.11;-1.69;16.54;2.09;0.11;0.95
72;-8.54;-0.82;10.64;2.44;0.21;1.08
73;-6.97;0.20;4.72;2.43;0.15;1.09
74;-5.49;1.36;-0.98;2.05;-0.20;1.05
75;-3.11;2.28;-5.74;1.30;-0.90;0.95
76;-0.51;3.08;-8.64;0.28;-1.10;0.76
77;0.94;2.97;-8.90;-0.91;-0.96;0.48
78;1.18;2.06;-5.67;-2.06;-1.22;0.16
79;0.92;0.92;0.55;-2.94;-1.77;-0.14
80;-0.44;0.00;8.36;-3.37;-1.87;-0.38
81;-2.21;-1.54;14.91;-3.28;-2.07;-0.50
82;-3.16;-1.75;20.52;-2.70;-2.57;-0.53
83;-3.35;-1.54;23.67;-1.83;-2.93;-0.53
84;-3.29;-1.26;24.58;-0.90;-3.18;-0.54
85;-3.89;-0.53;23.03;-0.00;-3.32;-0.60
86;-4.15;-0.63;20.54;0.74;-3.43;-0.66
87;-5.03;-0.76;17.58;1.29;-3.14;-0.65
88;-5.57;-0.29;14.29;1.63;-2.94;-0.58
89;-5.75;0.15;11.15;1.79;-2.72;-0.46
90;-5.77;0.59;8.17;1.78;-2.41;-0.27
91;-5.65;1.31;5.46;1.64;-2.07;-0.03
92;-5.02;1.64;3.21;1.38;-1.70;0.25
93;-4.18;1.69;1.03;1.03;-1.05;0.55
94;-3.50;2.25;-0.87;0.54;-0.64;0.82
95;-2.26;2.37;-1.34;-0.15;-0.88;1.01
96;-0.47;2.28;0.34;-0.91;-1.09;1.09
97;0.63;1.68;3.38;-1.55;-1.08;1.05
98;1.42;0.42;7.13;-1.89;-0.76;0.94
99;1.54;-0.37;10.42;-1.95;-0.60;0.79
100;1.93;-0.76;13.17;-1.77;-0.59;0.59
101;1.98;-0.99;14.73;-1.40;-0.40;0.38
102;1.38;-0.85;15.27;-0.99;-0.12;0.18
103;0.26;-1.02;15.41;-0.58;-0.52;0.03
104;0.20;-1.09;15.16;-0.19;-0.75;-0.11
105;-0.01;-1.95;14.75;0.13;-0.74;-0.20
106;-0.98;-0.72;13.16;0.38;-0.67;-0.24
107;-0.88;-0.62;12.26;0.53;-1.40;-0.27
108;-0.45;-0.93;11.82;0.61;-1.83;-0.30
109;-0.27;0.14;11.73;0.67;-2.32;-0.31
110;0.40;-0.41;11.58;0.73;-3.01;-0.36
111;0.73;-0.58;10.98;0.79;-3.43;-0.40
112;0.13;-0.07;10.19;0.77;-4.10;-0.41
113;2.55;0.86;10.21;0.72;-4.12;-0.45
114;2.63;0.30;9.77;0.76;-2.86;-0.44
115;2.68;0.32;9.12;0.80;-1.98;-0.41
116;2.40;0.41;8.30;0.78;-1.65;-0.37
117;2.10;1.24;7.52;0.65;-2.10;-0.33
118;2.63;0.87;7.25;0.49;-2.63;-0.26
119;2.96;1.11;6.40;0.33;-3.28;-0.20
