0;33.95;-2.78;8.54;-0.18;-0.44;0.08
1;30.35;-3.04;8.16;0.09;0.02;-1.39
2;23.05;-3.15;7.05;0.30;0.53;-2.45
3;14.49;-2.70;5.81;0.46;0.64;-2.99
4;6.34;-1.36;4.41;0.55;0.65;-3.02
5;-0.78;0.49;2.75;0.57;0.65;-2.54
6;-6.47;2.11;0.94;0.48;0.59;-1.67
7;-10.08;2.93;-0.57;0.29;0.30;-0.55
8;-10.64;2.71;-1.33;0.07;0.01;0.59
9;-9.16;1.43;-1.75;-0.20;-0.28;1.71
10;-5.35;-0.06;-1.42;-0.45;-0.49;2.63
11;2.47;-1.31;0.13;-0.69;-0.43;3.36
12;11.75;-3.05;2.48;-0.82;-0.11;3.56
13;22.24;-3.65;5.57;-0.81;-0.20;3.01
14;31.27;-3.50;8.76;-0.59;-0.40;1.78
15;35.56;-3.11;10.51;-0.23;-0.27;0.10
16;33.03;-3.62;9.95;0.16;-0.01;-1.59
17;26.19;-4.31;8.44;0.48;0.11;-2.93
18;17.26;-4.36;6.35;0.69;0.29;-3.71
19;8.12;-3.40;4.03;0.79;0.31;-3.94
20;-0.08;-1.37;1.86;0.77;0.46;-3.60
21;-7.90;1.06;-0.25;0.63;0.69;-2.74
22;-14.70;3.07;-2.04;0.38;0.77;-1.45
23;-17.74;3.72;-2.83;0.05;0.46;0.14
24;-16.36;2.00;-2.50;-0.28;0.10;1.72
25;-10.44;-0.01;-1.50;-0.54;-0.43;3.02
26;-0.26;-2.51;0.18;-0.74;-0.45;3.99
27;11.48;-4.38;2.50;-0.83;-0.70;4.18
28;23.74;-4.80;5.73;-0.76;-0.98;3.52
29;33.17;-4.20;8.68;-0.50;-0.92;2.13
30;36.34;-3.59;9.87;-0.14;-0.56;0.32
31;32.40;-3.71;9.42;0.20;-0.10;-1.37
32;24.07;-3.87;8.03;0.47;0.38;-2.58
33;14.27;-3.35;6.61;0.65;0.69;-3.18
34;4.50;-1.69;4.82;0.77;0.75;-3.15
35;-3.57;0.69;2.86;0.78;0.58;-2.50
36;-9.40;2.51;0.75;0.66;0.36;-1.40
37;-11.81;3.04;-0.89;0.43;0.06;-0.09
38;-10.55;2.28;-1.51;0.15;-0.17;1.19
39;-7.39;0.44;-1.76;-0.09;-0.35;2.21
40;-2.22;-0.85;-1.44;-0.32;-0.60;2.94
41;5.11;-1.96;-0.38;-0.53;-0.67;3.38
42;14.06;-2.96;1.76;-0.67;-0.53;3.34
43;22.85;-3.72;4.56;-0.67;-0.61;2.65
44;29.56;-3.63;7.47;-0.49;-0.52;1.39
45;30.66;-3.24;8.69;-0.22;-0.03;-0.06
46;27.23;-3.27;8.71;0.04;0.24;-1.30
47;21.14;-3.38;8.08;0.27;0.45;-2.17
48;14.18;-2.89;6.84;0.45;0.46;-2.62
49;7.29;-1.75;5.51;0.55;0.47;-2.64
50;0.73;-0.17;4.07;0.60;0.61;-2.24
51;-5.01;1.38;2.29;0.56;0.51;-1.45
52;-8.29;2.22;0.89;0.43;0.26;-0.40
53;-8.28;1.93;0.24;0.24;-0.04;0.73
54;-5.58;0.71;0.13;0.05;-0.28;1.70
55;0.69;-0.17;1.09;-0.11;-0.53;2.42
56;8.87;-1.33;2.67;-0.20;-0.70;2.74
57;18.29;-2.26;5.25;-0.18;-0.79;2.42
58;26.31;-2.81;8.03;-0.03;-0.82;1.51
59;30.73;-2.56;10.19;0.26;-0.74;0.19
60;30.60;-2.58;11.07;0.63;-0.75;-1.18
61;26.95;-4.03;10.84;1.01;-0.84;-2.40
62;20.52;-4.32;9.99;1.35;-0.28;-3.29
63;13.25;-3.74;8.61;1.63;0.50;-3.70
64;6.20;-2.93;6.39;1.89;0.77;-3.67
65;0.45;-1.55;3.91;2.00;0.23;-3.34
66;-3.65;0.11;2.40;1.98;-0.10;-2.69
67;-7.53;1.36;0.66;1.85;0.29;-1.80
68;-11.06;1.92;-1.42;1.65;0.44;-0.77
69;-13.21;2.26;-2.67;1.38;0.22;0.35
70;-12.54;1.81;-2.68;1.05;0.28;1.55
71;-9.22;0.29;-1.92;0.70;0.43;2.69
72;-2.95;-1.70;-0.07;0.44;0.38;3.54
73;3.93;-3.24;1.58;0.33;0.16;3.95
74;11.31;-3.89;3.25;0.34;-0.40;3.87
75;18.31;-3.56;5.02;0.45;-0.96;3.35
76;24.54;-2.93;6.61;0.63;-1.24;2.48
77;28.28;-2.82;7.07;0.87;-1.17;1.32
78;28.82;-2.40;6.83;1.09;-0.84;0.04
79;25.85;-2.22;5.74;1.24;-0.69;-1.07
80;21.21;-2.30;5.02;1.36;-0.21;-1.84
81;15.01;-1.68;3.78;1.44;0.47;-2.26
82;8.60;-0.63;2.11;1.49;0.56;-2.28
83;3.38;0.59;0.56;1.44;0.55;-1.97
84;-1.15;1.49;-0.94;1.30;0.67;-1.39
85;-5.25;2.06;-1.99;1.09;0.65;-0.62
86;-7.81;2.21;-2.38;0.84;0.49;0.34
87;-8.63;1.48;-2.43;0.58;0.25;1.38
88;-5.51;0.28;-1.35;0.34;-0.06;2.39
89;1.02;-1.38;0.55;0.17;-0.27;3.15
90;9.09;-2.77;2.53;0.13;-0.43;3.42
91;17.33;-3.54;4.49;0.22;-0.88;3.06
92;24.68;-3.45;6.32;0.41;-1.32;2.19
93;28.98;-2.96;7.07;0.67;-1.32;0.98
94;29.25;-2.63;6.45;0.89;-1.03;-0.33
95;25.91;-2.59;4.99;1.02;-0.89;-1.50
96;20.88;-2.85;3.87;1.06;-0.80;-2.33
97;15.31;-2.59;3.50;1.05;-0.15;-2.80
98;9.53;-1.51;2.90;1.06;0.71;-2.91
99;4.16;-0.37;1.69;1.09;0.76;-2.71
100;0.56;0.91;0.79;1.05;0.52;-2.27
101;-2.86;1.83;-0.57;0.93;0.51;-1.67
102;-6.19;2.48;-1.89;0.73;0.57;-0.92
103;-8.99;2.95;-2.92;0.44;0.74;0.00
104;-10.40;2.54;-3.06;0.09;0.79;1.09
105;-9.05;1.19;-1.97;-0.27;0.76;2.20
106;-4.76;-0.60;0.05;-0.55;0.66;3.15
107;2.34;-2.27;2.87;-0.69;0.46;3.81
108;10.37;-3.65;5.87;-0.65;0.32;3.96
109;18.67;-3.94;8.66;-0.41;-0.23;3.50
110;26.81;-3.51;10.82;-0.02;-0.71;2.57
111;32.44;-3.24;11.28;0.44;-0.84;1.25
112;33.99;-2.89;10.32;0.81;-0.73;-0.28
113;30.44;-2.97;8.43;1.07;-0.41;-1.64
114;24.35;-3.20;6.58;1.20;-0.06;-2.63
115;16.55;-2.74;4.51;1.26;0.56;-3.19
116;8.80;-1.53;2.37;1.25;0.88;-3.31
117;2.03;0.18;0.11;1.15;0.93;-3.04
118;-3.35;1.71;-1.92;0.94;1.11;-2.45
119;-8.71;2.81;-3.99;0.63;1.31;-1.59
