0;-14.39;2.34;-4.18;-0.62;-0.81;2.34
1;-8.16;0.35;-2.74;-1.03;-1.18;3.67
2;1.51;-2.14;-0.52;-1.31;-1.58;4.65
3;13.19;-3.94;1.81;-1.41;-1.60;4.98
4;25.38;-6.32;4.39;-1.35;-1.87;4.35
5;36.17;-5.49;7.02;-1.08;-2.10;2.81
6;40.91;-4.18;7.55;-0.71;-1.57;0.86
7;38.70;-3.70;6.15;-0.43;-0.77;-1.07
8;31.65;-3.96;4.30;-0.28;-0.16;-2.64
9;22.80;-4.25;2.60;-0.24;0.25;-3.66
10;14.57;-3.74;1.55;-0.27;0.63;-4.13
11;7.51;-2.56;0.78;-0.32;0.85;-4.20
12;1.81;-1.21;0.22;-0.40;0.90;-3.92
13;-3.35;0.11;-0.39;-0.50;1.01;-3.36
14;-8.55;1.42;-1.53;-0.66;0.95;-2.54
15;-12.74;2.54;-2.42;-0.89;0.60;-1.43
16;-14.74;2.64;-2.87;-1.16;0.16;-0.12
17;-13.00;1.75;-2.11;-1.47;-0.22;1.25
18;-7.50;0.44;-0.18;-1.71;-0.53;2.41
19;1.87;-0.97;2.77;-1.83;-1.17;3.32
20;12.08;-2.94;5.08;-1.70;-1.59;3.63
21;22.03;-4.30;6.94;-1.37;-2.11;3.04
22;30.29;-3.82;7.72;-0.97;-2.39;1.80
23;34.16;-3.26;6.85;-0.61;-2.09;0.33
24;34.15;-2.93;5.28;-0.42;-1.45;-1.15
25;29.87;-3.31;3.62;-0.35;-0.65;-2.45
26;22.83;-3.85;2.24;-0.34;0.22;-3.41
27;14.93;-3.29;1.13;-0.36;0.81;-3.94
28;7.96;-2.43;0.24;-0.38;1.07;-4.09
29;1.67;-0.98;-0.56;-0.43;1.20;-3.87
30;-4.66;0.78;-1.97;-0.51;1.42;-3.29
31;-11.12;2.67;-3.77;-0.70;1.16;-2.33
32;-15.58;3.62;-5.18;-1.02;0.62;-0.97
33;-16.92;2.96;-5.67;-1.40;0.16;0.58
34;-12.47;1.53;-4.11;-1.81;-0.42;2.10
35;-3.63;-0.74;-1.28;-2.12;-0.85;3.36
36;6.94;-2.54;1.36;-2.22;-1.13;4.06
37;17.74;-4.95;3.40;-2.11;-1.18;3.92
38;27.44;-5.65;4.89;-1.91;-1.31;2.93
39;33.95;-4.70;5.99;-1.66;-1.09;1.44
40;34.90;-4.08;6.12;-1.40;-0.51;-0.22
41;30.72;-3.92;5.51;-1.20;0.14;-1.72
42;23.16;-4.29;4.59;-1.05;0.70;-2.82
43;14.97;-3.79;4.18;-0.91;1.09;-3.46
44;7.56;-2.77;4.09;-0.78;1.35;-3.63
45;0.63;-1.12;3.68;-0.63;1.55;-3.41
46;-5.92;0.75;2.54;-0.50;1.28;-2.78
47;-10.81;2.42;1.27;-0.47;0.82;-1.76
48;-14.37;3.26;-0.45;-0.57;0.24;-0.45
49;-15.28;2.61;-1.96;-0.77;-0.11;0.99
50;-12.53;1.30;-1.82;-1.05;-0.47;2.42
51;-6.02;-0.46;-0.06;-1.31;-0.57;3.72
52;3.10;-2.27;1.97;-1.42;-0.91;4.61
53;12.35;-3.67;3.67;-1.34;-1.44;4.83
54;23.21;-5.73;5.53;-1.09;-2.35;4.19
55;33.11;-4.90;6.65;-0.72;-2.42;2.83
56;37.88;-3.47;5.76;-0.36;-1.75;1.08
57;37.41;-2.79;3.52;-0.17;-1.12;-0.71
58;32.75;-2.79;1.38;-0.15;-0.45;-2.26
59;25.34;-2.92;-0.13;-0.25;-0.02;-3.38
60;17.93;-3.15;-0.74;-0.39;0.25;-3.98
61;11.54;-2.58;-0.65;-0.50;0.62;-4.17
62;6.09;-1.24;-0.50;-0.59;0.94;-4.06
63;1.47;0.04;-0.21;-0.64;1.21;-3.69
64;-3.33;0.91;-0.45;-0.67;1.45;-3.11
65;-8.24;2.03;-0.85;-0.71;1.30;-2.31
66;-11.89;2.82;-1.34;-0.81;0.93;-1.24
67;-13.07;3.03;-1.47;-0.98;0.58;0.01
68;-10.43;2.39;-0.49;-1.19;0.28;1.36
69;-4.33;0.99;1.34;-1.33;-0.18;2.50
70;4.04;0.05;3.26;-1.33;-0.66;3.22
71;12.80;-1.95;4.79;-1.19;-1.36;3.28
72;21.71;-2.93;6.14;-0.92;-1.88;2.63
73;28.08;-3.32;6.31;-0.63;-1.66;1.46
74;29.70;-2.60;5.49;-0.39;-0.91;0.09
75;26.93;-2.08;4.16;-0.27;-0.18;-1.17
76;21.75;-2.01;3.12;-0.24;0.29;-2.05
77;15.62;-1.81;2.72;-0.24;0.56;-2.65
78;9.46;-0.99;2.66;-0.22;0.98;-2.88
79;2.99;0.29;1.92;-0.16;1.33;-2.75
80;-2.57;2.00;0.79;-0.13;1.20;-2.25
81;-7.55;3.66;-1.06;-0.22;0.87;-1.37
82;-11.48;4.03;-3.33;-0.46;0.45;-0.20
83;-13.44;3.16;-5.19;-0.82;-0.05;1.11
84;-12.12;1.08;-5.58;-1.24;-0.52;2.44
85;-7.21;-1.31;-3.98;-1.66;-0.86;3.67
86;1.50;-3.54;-0.53;-1.97;-1.07;4.60
87;10.64;-5.09;2.65;-2.08;-0.47;5.04
88;19.18;-7.84;5.37;-2.00;-0.85;4.64
89;28.73;-7.70;9.01;-1.62;-1.81;3.43
90;34.08;-6.09;10.62;-1.07;-1.36;1.84
91;33.43;-5.14;9.65;-0.53;-0.42;0.20
92;29.02;-4.24;7.97;-0.16;0.18;-1.23
93;22.82;-4.18;6.25;0.10;0.66;-2.25
94;16.51;-4.17;4.90;0.28;0.70;-2.85
95;10.87;-3.31;4.12;0.40;0.90;-3.08
96;5.65;-2.21;3.11;0.47;1.27;-3.00
97;0.75;-0.36;1.54;0.47;1.30;-2.62
98;-3.11;1.39;-0.10;0.35;0.92;-1.96
99;-5.18;2.49;-1.17;0.11;0.56;-1.05
100;-6.18;2.47;-2.08;-0.17;0.30;-0.05
101;-5.21;1.60;-2.27;-0.45;-0.08;0.88
102;-0.83;1.39;-1.03;-0.72;-0.59;1.72
103;5.89;0.49;0.72;-0.89;-1.00;2.30
104;14.47;-1.38;2.74;-0.91;-1.54;2.37
105;23.24;-2.80;4.87;-0.79;-2.00;1.70
106;29.91;-3.15;6.39;-0.56;-1.89;0.44
107;31.52;-3.45;6.27;-0.28;-1.31;-1.01
108;28.37;-3.83;5.21;-0.08;-0.69;-2.35
109;22.01;-4.09;3.82;0.01;-0.02;-3.31
110;15.29;-4.07;2.85;0.04;0.49;-3.84
111;9.17;-3.34;2.50;0.05;1.11;-4.01
112;3.61;-2.49;2.19;0.09;1.54;-3.90
113;-1.75;-1.27;1.44;0.18;1.72;-3.53
114;-7.39;0.24;-0.07;0.23;1.48;-2.91
115;-12.22;2.45;-1.83;0.14;1.03;-1.89
116;-15.69;3.70;-3.70;-0.12;0.48;-0.50
117;-15.87;3.15;-4.57;-0.47;-0.18;1.00
118;-10.90;1.80;-3.00;-0.85;-0.52;2.45
119;-3.28;-0.12;-0.59;-1.15;-0.81;3.62
