0;-3.80;3.28;-5.00;0.65;-1.11;-1.26
1;-7.06;3.08;-8.17;1.33;-1.56;-1.32
2;-9.81;2.66;-12.34;1.71;-1.57;-1.14
3;-11.98;1.94;-16.40;1.70;-1.31;-0.75
4;-12.90;1.58;-19.47;1.28;-0.90;-0.23
5;-12.43;1.36;-21.08;0.53;-0.34;0.41
6;-10.46;0.82;-20.56;-0.42;0.42;1.03
7;-7.44;0.00;-17.56;-1.43;1.05;1.47
8;-3.38;-0.67;-12.30;-2.32;1.30;1.68
9;0.38;-1.00;-5.91;-2.88;1.87;1.60
10;2.45;-0.62;0.58;-2.92;2.28;1.21
11;3.37;0.99;6.65;-2.37;2.14;0.68
12;2.63;2.83;10.24;-1.29;1.43;0.18
13;1.41;4.03;10.31;0.16;0.05;-0.26
14;0.39;3.84;6.93;1.70;-0.97;-0.57
15;-1.49;2.10;0.38;2.96;-1.33;-0.76
16;-3.44;0.12;-6.54;3.71;-1.51;-0.83
17;-4.79;-1.54;-13.11;3.95;-1.60;-0.78
18;-5.59;-1.99;-18.49;3.60;-1.31;-0.64
19;-6.19;-1.46;-22.51;2.79;-0.75;-0.43
20;-6.45;-0.58;-24.89;1.67;-0.21;-0.18
21;-6.91;-0.26;-25.66;0.46;0.09;0.02
22;-7.38;-0.14;-24.82;-0.59;0.03;0.13
23;-7.68;0.06;-22.70;-1.34;-0.00;0.21
24;-8.08;0.31;-20.16;-1.80;0.22;0.35
25;-7.72;0.58;-17.27;-2.07;0.36;0.54
26;-6.68;0.63;-14.16;-2.24;0.47;0.75
27;-5.12;0.55;-10.69;-2.40;0.60;0.94
28;-3.17;0.09;-7.00;-2.54;0.53;1.09
29;-0.57;-0.13;-2.97;-2.59;0.27;1.16
30;2.41;0.03;1.32;-2.47;0.03;1.08
31;5.43;0.25;5.51;-2.10;0.09;0.78
32;6.86;1.24;9.14;-1.43;0.57;0.25
33;6.51;2.14;11.14;-0.46;0.87;-0.35
34;4.43;2.29;10.60;0.72;0.53;-0.91
35;1.26;1.66;7.07;1.97;-0.42;-1.42
36;-1.56;0.43;1.45;3.04;-1.42;-1.77
37;-4.59;-1.03;-5.40;3.80;-1.94;-1.94
38;-7.25;-2.13;-12.22;4.13;-2.17;-1.93
39;-9.66;-2.63;-18.52;3.98;-2.09;-1.76
40;-11.69;-2.24;-23.81;3.36;-1.60;-1.42
41;-13.41;-1.19;-27.21;2.34;-0.75;-0.91
42;-14.44;-0.18;-29.19;1.09;-0.15;-0.26
43;-13.43;0.11;-28.02;-0.25;0.24;0.42
44;-10.94;-0.10;-24.02;-1.51;0.65;0.96
