0;-6.42;1.17;-0.48;1.73;-1.68;-1.75
1;-10.11;1.94;-3.57;1.10;-1.05;-0.86
2;-11.77;2.25;-5.33;0.43;-0.96;0.17
3;-9.54;2.56;-5.04;-0.29;-1.18;1.28
4;-3.25;1.53;-2.14;-1.02;-0.84;2.25
5;4.11;-0.21;1.64;-1.57;0.37;2.79
6;9.52;-2.69;5.26;-1.93;1.93;2.88
7;12.93;-4.86;9.25;-2.04;1.92;2.45
8;17.39;-4.46;14.62;-1.80;1.79;1.66
9;18.96;-3.90;18.13;-1.29;1.90;0.76
10;18.63;-3.83;20.43;-0.60;1.62;-0.18
11;17.04;-4.24;21.90;0.21;0.86;-1.08
12;14.50;-4.43;21.59;1.04;0.30;-1.82
13;10.45;-4.77;18.90;1.76;-0.02;-2.29
14;6.46;-4.65;14.98;2.26;-0.48;-2.55
15;2.75;-4.20;10.51;2.50;-1.16;-2.63
16;-0.63;-3.16;6.11;2.46;-1.73;-2.56
17;-4.04;-1.36;2.13;2.15;-2.17;-2.28
18;-6.80;1.24;-0.57;1.63;-1.75;-1.66
19;-10.18;2.71;-3.47;0.96;-0.85;-0.74
20;-12.23;2.75;-5.39;0.20;-0.59;0.34
21;-11.70;1.55;-5.48;-0.55;-0.69;1.44
22;-7.97;0.63;-3.48;-1.25;-0.94;2.44
23;-0.39;-0.23;0.92;-1.87;-0.27;3.27
24;5.95;-2.61;4.70;-2.28;1.87;3.70
25;10.10;-5.69;8.57;-2.55;2.75;3.59
26;14.60;-6.89;14.12;-2.44;2.39;2.90
27;18.14;-6.05;19.16;-1.90;1.63;1.86
28;18.78;-4.66;21.65;-1.10;1.25;0.79
29;17.19;-3.98;22.42;-0.25;0.75;-0.14
30;15.37;-3.91;22.30;0.58;0.24;-0.91
31;12.51;-4.28;20.30;1.36;-0.02;-1.51
32;8.83;-4.53;16.59;1.97;-0.36;-1.92
33;5.59;-4.12;12.45;2.34;-0.81;-2.13
34;3.24;-3.17;8.68;2.43;-1.16;-2.16
35;1.18;-2.11;5.30;2.29;-1.36;-2.06
36;-0.59;-0.70;2.49;1.97;-1.53;-1.84
37;-1.77;0.68;0.72;1.52;-1.52;-1.48
38;-2.68;1.60;-0.35;1.01;-1.08;-0.99
39;-3.33;2.05;-1.06;0.48;-0.67;-0.43
40;-2.88;2.26;-0.72;-0.06;-0.35;0.15
41;-0.95;2.21;0.70;-0.60;0.21;0.73
42;1.55;1.30;2.73;-1.03;0.75;1.17
