0;19.42;-2.26;15.20;-1.35;2.08;0.27
1;18.02;-2.31;18.29;-0.86;1.81;-0.58
2;14.49;-2.39;19.99;-0.15;1.29;-1.35
3;9.92;-2.61;19.70;0.63;0.65;-1.87
4;5.10;-2.75;17.21;1.34;-0.12;-2.13
5;0.32;-2.64;12.72;1.86;-0.92;-2.14
6;-3.87;-1.67;7.45;2.07;-1.78;-1.89
7;-6.66;0.40;2.43;1.90;-1.83;-1.34
8;-9.09;1.96;-2.55;1.35;-1.35;-0.49
9;-9.17;2.60;-5.08;0.52;-1.23;0.50
10;-5.28;2.45;-3.52;-0.39;-0.83;1.49
11;1.06;1.26;-0.04;-1.17;0.12;2.23
12;7.90;-0.18;4.60;-1.73;1.36;2.58
13;13.02;-2.33;9.78;-2.00;2.30;2.44
14;16.70;-3.39;15.54;-1.86;2.25;1.83
15;19.04;-3.05;20.58;-1.30;1.82;0.94
16;18.87;-2.67;23.18;-0.47;1.43;-0.00
17;16.75;-2.74;23.39;0.49;0.85;-0.87
18;13.83;-3.20;21.61;1.41;0.28;-1.58
19;9.93;-3.76;17.76;2.17;-0.13;-2.11
20;5.62;-3.99;12.64;2.68;-0.80;-2.44
21;2.10;-3.40;7.70;2.87;-1.47;-2.57
22;-1.22;-2.30;3.02;2.76;-1.80;-2.49
23;-4.53;-0.62;-1.24;2.40;-1.78;-2.19
24;-7.91;1.48;-4.94;1.80;-1.46;-1.61
25;-10.70;3.16;-7.50;1.00;-1.03;-0.76
26;-11.55;3.58;-8.43;0.09;-0.70;0.27
27;-9.44;3.05;-7.17;-0.83;-0.38;1.28
28;-4.64;1.72;-3.87;-1.64;0.02;2.10
29;1.19;0.42;0.42;-2.24;0.76;2.63
30;6.23;-1.04;4.86;-2.62;1.64;2.81
31;10.55;-2.41;9.72;-2.75;2.18;2.63
32;13.86;-3.49;14.71;-2.57;2.21;2.08
33;15.78;-3.34;18.98;-2.05;1.93;1.26
34;15.41;-2.69;21.17;-1.30;1.59;0.38
35;13.19;-2.54;21.74;-0.48;0.95;-0.39
36;10.32;-2.60;20.66;0.34;0.27;-1.00
37;7.11;-2.69;17.76;1.01;-0.33;-1.40
38;3.73;-2.46;13.48;1.45;-0.92;-1.62
39;0.30;-1.74;8.65;1.62;-1.47;-1.64
40;-2.79;-0.07;4.02;1.50;-1.73;-1.40
41;-5.47;2.05;0.39;1.06;-1.59;-0.84
42;-7.83;2.85;-1.87;0.43;-1.41;-0.01
43;-6.62;3.12;-1.30;-0.27;-1.29;0.94
44;-1.65;2.29;1.23;-0.91;-0.49;1.79
45;4.31;0.53;4.21;-1.39;0.55;2.27
46;9.52;-1.41;8.04;-1.68;1.36;2.30
47;13.11;-2.73;12.23;-1.72;1.63;1.88
48;15.71;-2.95;16.57;-1.43;1.49;1.17
49;16.04;-2.81;19.22;-0.87;1.35;0.34
50;14.62;-2.48;20.17;-0.16;0.96;-0.45
51;11.80;-2.35;19.35;0.56;0.52;-1.08
52;8.18;-2.40;17.14;1.18;0.00;-1.51
53;4.74;-2.34;14.07;1.63;-0.55;-1.73
54;1.76;-1.92;10.49;1.88;-0.99;-1.77
55;-0.95;-1.12;6.78;1.90;-1.30;-1.63
56;-3.04;0.01;3.63;1.72;-1.45;-1.34
57;-4.89;1.17;0.92;1.34;-1.38;-0.84
58;-6.46;1.74;-1.15;0.82;-1.16;-0.20
59;-7.63;1.79;-2.67;0.23;-0.95;0.53
60;-6.72;1.95;-2.67;-0.42;-0.81;1.34
61;-3.67;1.28;-1.13;-1.08;-0.43;2.11
62;2.11;0.44;2.07;-1.63;0.33;2.70
63;7.88;-1.39;5.78;-2.00;1.49;2.94
64;12.76;-3.74;10.02;-2.13;1.94;2.66
65;16.99;-4.58;14.86;-1.91;1.53;1.87
66;19.71;-3.64;18.73;-1.36;1.28;0.84
67;18.73;-3.07;20.60;-0.65;1.06;-0.18
68;16.43;-2.97;21.53;0.12;0.69;-1.03
69;12.80;-3.41;20.59;0.91;0.21;-1.69
70;8.42;-3.80;17.73;1.58;-0.48;-2.13
71;4.28;-3.42;13.62;2.03;-1.26;-2.33
72;0.29;-2.60;8.89;2.22;-1.88;-2.29
73;-3.28;-0.93;4.32;2.10;-2.35;-2.01
74;-5.90;1.33;0.69;1.69;-2.13;-1.40
75;-8.15;2.38;-2.26;1.08;-1.49;-0.54
76;-8.57;2.33;-3.87;0.39;-1.19;0.39
77;-5.02;2.48;-2.65;-0.34;-1.00;1.28
78;0.99;1.29;0.02;-0.97;-0.33;1.95
79;7.19;-0.30;3.64;-1.42;0.70;2.21
80;11.99;-1.95;7.55;-1.67;1.65;2.02
81;15.38;-2.84;11.87;-1.63;1.89;1.41
82;17.73;-2.73;16.21;-1.27;1.76;0.55
83;17.56;-2.65;19.18;-0.67;1.61;-0.36
84;15.16;-3.08;20.35;0.09;1.13;-1.22
85;12.23;-3.27;20.27;0.90;0.49;-1.91
86;8.18;-3.46;17.99;1.61;-0.04;-2.36
87;3.95;-3.61;14.28;2.09;-0.76;-2.60
88;0.27;-2.87;10.35;2.31;-1.31;-2.62
89;-4.48;-1.92;5.73;2.30;-1.70;-2.39
90;-8.77;0.50;1.88;2.02;-1.89;-1.86
91;-12.69;2.79;-1.54;1.52;-1.53;-0.89
92;-15.28;3.01;-4.46;0.84;-1.39;0.33
93;-14.00;2.52;-5.17;0.08;-1.56;1.60
94;-8.33;1.34;-3.32;-0.70;-1.26;2.78
95;-1.01;-1.12;-0.71;-1.32;-0.70;3.58
96;6.59;-2.67;2.72;-1.77;0.31;3.91
97;12.30;-4.09;6.37;-2.06;1.51;3.77
98;16.04;-5.19;10.39;-2.11;1.71;3.16
99;19.34;-4.70;15.17;-1.82;1.38;2.22
100;20.65;-3.59;18.29;-1.27;1.16;1.17
101;19.97;-2.85;19.82;-0.59;0.99;0.19
102;18.54;-2.78;20.68;0.13;0.66;-0.68
103;16.79;-2.92;20.57;0.85;0.34;-1.43
104;13.81;-3.22;18.94;1.53;0.20;-2.03
105;9.92;-3.57;15.82;2.07;0.09;-2.44
106;6.09;-3.43;11.64;2.39;-0.42;-2.66
107;3.29;-2.51;7.90;2.45;-1.14;-2.74
108;1.03;-1.28;4.63;2.27;-1.43;-2.66
109;-1.64;0.15;1.37;1.91;-1.43;-2.42
110;-4.66;1.71;-1.19;1.41;-1.28;-1.98
111;-7.92;3.10;-3.25;0.80;-0.83;-1.29
112;-10.87;3.64;-4.96;0.12;-0.46;-0.36
113;-12.41;2.84;-5.73;-0.58;-0.58;0.66
114;-11.05;2.00;-4.40;-1.22;-0.90;1.63
115;-6.21;0.68;-0.79;-1.84;-0.68;2.62
116;0.10;-1.29;3.21;-2.28;0.18;3.33
117;6.33;-3.08;7.45;-2.53;1.43;3.62
118;11.29;-4.98;11.78;-2.56;2.16;3.44
119;15.34;-6.17;16.71;-2.28;1.79;2.77
