73;-33.00;-1.08;-4.26;0.51;-2.03;-0.72
74;-30.85;-0.86;-4.55;0.38;-1.26;0.75
75;-25.60;-0.73;-4.37;0.25;-1.23;1.87
76;-19.80;-0.81;-4.07;0.12;-1.71;2.59
77;-14.15;-0.67;-3.59;0.01;-2.27;2.95
78;-9.37;-0.34;-3.19;-0.08;-2.70;3.03
79;-5.34;0.11;-3.18;-0.16;-3.28;2.93
80;-1.45;0.11;-3.24;-0.29;-4.53;2.68
81;2.06;0.51;-3.71;-0.48;-5.88;2.23
82;5.38;1.35;-4.16;-0.72;-7.16;1.54
83;7.35;2.16;-4.26;-1.00;-7.24;0.63
84;7.54;2.30;-3.63;-1.36;-6.31;-0.36
85;5.32;1.94;-2.22;-1.79;-4.78;-1.27
86;1.93;0.47;0.50;-2.23;-3.43;-2.02
87;-3.00;-1.31;3.77;-2.62;-3.01;-2.63
88;-8.31;-3.11;7.29;-2.87;-3.62;-3.01
89;-12.07;-3.08;12.70;-2.80;-4.54;-2.99
90;-15.01;-3.29;19.77;-2.25;-3.86;-2.56
91;-18.08;-3.38;25.02;-1.22;-2.14;-1.82
92;-20.27;-3.25;26.93;0.12;-1.23;-0.91
93;-19.59;-3.22;25.20;1.50;-1.04;-0.04
94;-17.05;-3.48;20.34;2.64;-1.22;0.66
95;-14.21;-4.09;14.04;3.37;-1.80;1.16
96;-10.95;-3.85;8.22;3.74;-2.50;1.41
97;-8.08;-3.24;3.13;3.82;-3.24;1.48
98;-4.81;-1.91;-1.40;3.62;-3.54;1.43
99;-1.57;0.52;-6.15;3.12;-3.33;1.26
100;0.43;3.33;-11.40;2.29;-3.01;0.95
101;1.67;5.33;-15.55;1.04;-3.05;0.52
102;2.64;5.79;-15.93;-0.54;-2.60;0.09
103;2.50;4.01;-12.10;-2.21;-1.09;-0.28
104;1.58;1.35;-5.89;-3.52;-0.06;-0.66
105;0.09;-1.61;2.35;-4.25;0.65;-1.02
106;-2.95;-4.01;10.30;-4.45;1.33;-1.33
107;-7.15;-5.14;17.98;-4.10;1.24;-1.49
108;-11.08;-4.51;24.90;-3.19;0.58;-1.41
109;-13.54;-3.67;29.48;-1.88;-0.35;-1.08
110;-14.27;-3.20;30.58;-0.46;-1.44;-0.62
111;-13.64;-2.92;28.03;0.77;-2.15;-0.22
112;-11.52;-3.06;22.89;1.84;-2.45;0.18
113;-9.49;-2.82;15.94;2.52;-2.67;0.47
114;-7.44;-1.90;9.14;2.75;-3.40;0.59
115;-5.21;-0.62;3.95;2.63;-4.00;0.58
116;-4.05;1.02;-0.80;2.27;-4.18;0.56
117;-3.07;2.40;-4.65;1.70;-4.08;0.61
118;-1.98;3.54;-7.44;0.89;-3.54;0.71
119;-0.91;3.73;-8.53;-0.13;-3.07;0.83
