0;18.76;-1.76;13.54;1.52;-0.49;-2.68
1;12.14;-1.04;9.70;1.72;-0.74;-3.17
2;6.56;-0.31;6.47;1.75;-0.66;-3.25
3;1.78;1.27;3.45;1.65;-0.34;-3.02
4;-2.43;2.89;0.53;1.44;-0.08;-2.54
5;-5.99;4.25;-2.18;1.13;0.10;-1.89
6;-8.88;5.23;-4.40;0.63;0.02;-1.01
7;-10.10;5.16;-5.42;0.03;-0.18;-0.01
8;-9.52;4.05;-5.33;-0.55;-0.36;1.00
9;-7.13;2.55;-4.19;-1.04;-0.85;1.88
10;-1.58;1.58;-1.36;-1.45;-1.36;2.61
11;5.67;0.51;2.25;-1.74;-1.00;3.13
12;12.87;-1.31;5.96;-1.84;0.08;3.20
13;19.02;-1.87;9.69;-1.74;0.44;2.64
14;25.03;-2.09;13.83;-1.38;-0.01;1.58
15;28.50;-1.80;16.56;-0.76;0.05;0.29
16;28.01;-1.52;17.00;-0.05;0.40;-1.00
17;24.29;-1.17;15.74;0.59;0.54;-2.11
18;18.59;-0.90;13.50;1.11;0.58;-2.89
19;12.79;-0.84;11.00;1.50;0.61;-3.31
20;7.36;-0.41;8.24;1.77;0.67;-3.42
21;2.29;0.64;5.29;1.90;0.65;-3.26
22;-1.94;2.43;2.50;1.87;0.53;-2.85
23;-6.39;4.30;-0.73;1.65;0.40;-2.22
24;-10.12;5.74;-3.42;1.22;0.11;-1.36
25;-12.83;6.34;-5.45;0.63;-0.09;-0.23
26;-13.60;5.42;-6.31;-0.01;-0.28;1.01
27;-11.22;3.68;-5.23;-0.63;-0.63;2.21
28;-4.48;2.06;-1.78;-1.17;-0.63;3.26
29;3.91;0.19;2.09;-1.55;-0.03;3.95
30;11.79;-1.98;6.39;-1.69;0.34;3.99
31;20.45;-2.97;12.29;-1.53;0.06;3.33
32;27.32;-2.83;17.10;-0.98;-0.11;2.12
33;30.12;-2.16;19.04;-0.19;-0.12;0.66
34;28.29;-1.73;18.11;0.57;-0.07;-0.76
35;22.84;-1.48;15.13;1.18;-0.04;-1.90
36;16.08;-1.08;11.56;1.57;-0.00;-2.64
37;9.55;-0.44;8.15;1.76;0.01;-2.96
38;4.03;0.88;5.08;1.80;0.05;-2.93
39;-0.85;2.58;1.65;1.67;-0.14;-2.61
40;-5.08;4.22;-1.47;1.39;0.05;-2.04
41;-9.15;5.78;-4.28;0.91;0.00;-1.21
42;-11.41;6.05;-5.89;0.31;-0.29;-0.16
43;-11.32;5.27;-6.17;-0.29;-0.67;0.95
44;-7.54;3.92;-4.53;-0.85;-1.18;1.98
45;-0.79;2.68;-1.52;-1.31;-1.33;2.79
46;7.13;0.83;1.91;-1.59;-0.78;3.25
47;14.23;-0.82;5.31;-1.68;0.16;3.13
48;19.89;-1.02;8.85;-1.58;0.36;2.41
49;24.55;-1.38;12.17;-1.27;-0.00;1.33
50;26.72;-1.50;14.30;-0.76;0.11;0.10
51;24.32;-0.97;14.31;-0.20;0.57;-1.07
52;19.13;-0.49;12.85;0.27;0.89;-1.95
53;13.01;-0.03;10.75;0.60;0.87;-2.46
54;7.35;0.74;8.52;0.81;0.64;-2.61
55;2.10;1.66;6.02;0.91;0.59;-2.47
56;-2.76;3.36;3.33;0.86;0.48;-2.05
57;-7.28;4.84;0.69;0.65;0.32;-1.31
58;-10.77;5.49;-1.86;0.29;0.11;-0.30
59;-12.20;4.96;-3.46;-0.19;-0.35;0.84
60;-10.14;3.34;-3.22;-0.67;-0.88;1.96
61;-5.09;1.60;-1.46;-1.07;-1.14;2.92
62;1.91;0.04;1.01;-1.37;-1.11;3.58
63;9.23;-1.41;3.98;-1.51;-0.51;3.83
64;15.50;-2.87;6.91;-1.52;0.17;3.54
65;21.89;-2.89;10.62;-1.32;-0.37;2.64
66;27.19;-2.36;13.69;-0.88;-0.54;1.43
67;28.60;-1.77;14.73;-0.35;-0.39;0.10
68;26.48;-1.57;14.40;0.13;-0.11;-1.14
69;21.58;-1.48;12.99;0.54;0.28;-2.09
70;15.17;-0.93;11.01;0.85;0.65;-2.68
71;9.27;-0.04;8.90;1.03;0.52;-2.91
72;4.15;1.26;6.94;1.12;0.66;-2.80
73;-1.07;2.89;4.46;1.09;0.56;-2.42
74;-5.13;4.33;2.22;0.90;0.41;-1.76
75;-8.58;5.07;0.20;0.58;0.41;-0.82
76;-10.70;4.87;-1.12;0.21;0.23;0.25
77;-10.45;3.81;-1.72;-0.17;-0.27;1.33
78;-6.17;2.52;-0.43;-0.52;-0.95;2.32
79;1.14;1.11;1.82;-0.79;-1.16;3.05
80;9.10;-0.46;4.62;-0.92;-0.85;3.33
81;16.86;-1.88;7.83;-0.91;0.00;3.04
82;22.99;-1.96;10.68;-0.72;-0.03;2.12
83;28.27;-1.92;12.95;-0.32;-0.57;0.80
84;30.01;-2.21;13.17;0.18;-0.56;-0.66
85;27.46;-2.97;12.02;0.64;-0.09;-2.04
86;21.54;-2.96;10.41;0.99;0.64;-3.09
87;14.58;-2.45;8.55;1.25;0.99;-3.69
88;8.12;-1.75;6.55;1.40;0.62;-3.90
89;3.55;-0.65;4.90;1.48;0.37;-3.77
90;-0.73;1.03;3.02;1.45;0.20;-3.39
91;-5.02;2.89;0.47;1.29;0.18;-2.81
92;-9.21;4.59;-2.05;0.97;0.07;-1.98
93;-12.40;5.54;-3.90;0.53;-0.19;-0.90
94;-13.77;5.34;-4.66;0.02;-0.42;0.34
95;-12.01;4.14;-3.91;-0.49;-0.66;1.58
96;-6.82;2.49;-1.71;-0.95;-0.69;2.68
97;-0.02;0.60;1.08;-1.29;-0.50;3.45
98;6.94;-0.68;4.06;-1.49;-0.33;3.79
99;13.99;-2.11;7.24;-1.54;-0.30;3.63
100;20.84;-3.21;10.62;-1.37;-0.71;2.87
101;25.91;-2.40;13.48;-0.98;-0.63;1.68
102;27.37;-1.51;14.36;-0.50;-0.16;0.38
103;25.49;-1.09;13.75;-0.03;0.05;-0.84
104;21.55;-0.97;12.33;0.36;0.12;-1.87
105;16.76;-0.69;10.69;0.63;0.10;-2.60
106;11.13;-0.34;8.60;0.80;-0.09;-3.03
107;7.48;-0.09;7.36;0.89;-0.14;-3.17
108;3.45;0.97;5.92;0.95;0.25;-3.09
109;-0.23;2.17;4.41;0.93;0.28;-2.83
110;-3.31;3.10;3.16;0.84;0.25;-2.38
111;-6.28;4.32;1.71;0.69;0.45;-1.73
112;-9.11;5.15;0.29;0.47;0.51;-0.89
113;-10.79;5.47;-0.87;0.19;0.37;0.09
114;-10.95;4.89;-1.55;-0.14;0.18;1.12
115;-8.57;3.74;-1.25;-0.50;0.01;2.11
116;-4.15;2.50;-0.12;-0.84;0.11;2.96
117;1.36;1.19;1.41;-1.14;0.43;3.55
118;7.30;0.15;2.95;-1.40;1.05;3.82
119;12.81;-1.48;4.74;-1.63;1.52;3.66
