0;-29.75;5.49;-3.33;0.22;-1.98;-1.57
1;-31.15;5.96;-3.72;0.20;-0.59;-0.04
2;-28.81;5.39;-4.40;0.12;0.28;1.31
3;-24.17;4.06;-4.65;-0.01;0.72;2.34
4;-18.19;2.78;-4.45;-0.12;0.94;3.03
5;-12.26;2.25;-4.08;-0.19;1.03;3.34
6;-6.46;2.40;-3.73;-0.22;1.12;3.33
7;-1.14;3.39;-3.52;-0.27;1.22;3.05
8;3.37;4.36;-3.18;-0.32;1.41;2.48
9;7.00;5.18;-2.24;-0.37;1.45;1.68
10;9.62;5.57;-0.61;-0.35;1.41;0.72
11;10.28;5.57;0.97;-0.19;1.22;-0.33
12;9.26;4.73;2.23;0.04;0.80;-1.36
13;6.63;3.67;2.80;0.30;0.28;-2.26
14;1.65;3.34;1.73;0.57;-0.49;-3.02
15;-5.36;3.17;-0.28;0.71;-1.63;-3.56
16;-13.34;3.78;-2.04;0.61;-2.70;-3.66
17;-20.51;4.80;-2.55;0.42;-3.24;-3.15
18;-25.23;5.51;-2.34;0.32;-2.62;-2.11
19;-27.65;6.16;-2.86;0.31;-1.44;-0.79
20;-26.72;6.11;-3.84;0.26;-0.48;0.49
21;-23.04;5.25;-4.43;0.14;0.15;1.52
22;-17.87;4.13;-4.36;0.02;0.54;2.22
23;-12.38;3.42;-4.00;-0.07;0.81;2.59
24;-7.05;3.42;-3.64;-0.12;1.03;2.65
25;-1.97;3.80;-3.37;-0.15;1.25;2.43
26;2.74;4.34;-3.01;-0.18;1.45;1.94
27;6.53;4.81;-2.17;-0.19;1.64;1.17
28;8.50;5.04;-1.13;-0.14;1.53;0.17
29;8.78;4.47;0.19;0.00;1.25;-0.91
30;7.35;3.45;1.36;0.22;0.87;-1.90
31;3.58;2.91;1.00;0.49;0.19;-2.76
32;-2.37;2.65;-0.79;0.67;-0.99;-3.47
33;-9.70;2.81;-2.57;0.61;-2.20;-3.82
34;-16.49;3.52;-3.02;0.40;-2.85;-3.62
35;-21.72;4.34;-2.60;0.27;-2.65;-2.88
36;-24.37;5.01;-2.73;0.25;-2.01;-1.91
37;-24.69;5.36;-3.51;0.23;-1.28;-0.83
38;-23.01;5.31;-4.31;0.15;-0.77;0.11
39;-20.50;4.90;-4.94;0.03;-0.59;0.84
40;-17.29;4.04;-4.96;-0.11;-0.41;1.40
41;-13.70;3.11;-4.36;-0.22;0.06;1.80
42;-10.31;2.92;-3.69;-0.27;0.69;2.00
43;-7.58;3.17;-3.42;-0.30;1.12;2.02
44;-4.82;3.37;-3.19;-0.33;1.46;1.87
45;-2.17;3.81;-2.80;-0.36;1.64;1.56
46;0.93;4.04;-2.02;-0.36;1.70;1.10
47;3.52;4.08;-1.39;-0.27;1.89;0.48
48;4.67;4.10;-1.34;-0.16;1.85;-0.29
49;4.29;3.63;-1.00;-0.07;1.44;-1.13
50;1.74;3.36;-0.43;0.02;0.69;-1.93
51;-3.12;3.51;-0.44;0.15;-0.68;-2.62
52;-9.85;3.37;-1.00;0.19;-2.01;-3.03
53;-17.85;3.94;-1.57;0.11;-3.00;-2.93
54;-24.40;4.53;-1.04;0.03;-3.19;-2.18
55;-28.24;4.89;-0.45;0.09;-2.17;-0.94
56;-28.94;4.98;-1.06;0.21;-0.83;0.44
57;-26.33;4.52;-2.38;0.22;0.07;1.65
58;-21.56;3.54;-3.12;0.12;0.44;2.54
59;-15.90;2.44;-3.17;0.00;0.57;3.12
60;-10.04;1.58;-2.86;-0.08;0.64;3.37
61;-4.45;1.53;-2.41;-0.13;0.90;3.32
62;0.52;2.43;-2.08;-0.15;1.13;2.95
63;4.77;3.32;-1.41;-0.16;1.29;2.28
64;8.01;4.21;-0.14;-0.12;1.37;1.37
65;9.45;4.65;1.46;0.00;1.22;0.32
66;8.85;4.31;3.02;0.26;0.79;-0.78
67;6.16;3.58;3.69;0.59;0.12;-1.76
68;1.13;3.51;2.44;0.91;-0.78;-2.57
69;-6.30;3.75;-0.10;1.07;-2.09;-3.16
70;-14.06;3.96;-2.15;0.98;-3.02;-3.25
71;-20.79;4.74;-3.26;0.79;-3.11;-2.70
72;-25.65;5.50;-4.04;0.64;-2.17;-1.65
73;-28.04;6.08;-4.83;0.50;-1.06;-0.38
74;-27.08;6.05;-5.25;0.31;-0.17;0.86
75;-23.45;5.13;-5.21;0.11;0.42;1.89
76;-18.31;3.69;-4.73;-0.06;0.78;2.62
77;-12.85;2.68;-3.98;-0.17;1.00;3.03
