0;8.37;-2.62;8.43;-1.73;2.58;2.60
1;11.59;-3.79;12.16;-1.69;2.06;2.14
2;15.35;-3.54;16.34;-1.34;1.34;1.39
3;17.37;-2.90;18.84;-0.78;1.01;0.54
4;17.00;-2.81;19.44;-0.11;0.88;-0.32
5;15.02;-3.03;19.00;0.57;0.60;-1.12
6;11.48;-3.15;17.35;1.18;0.39;-1.75
7;7.09;-3.20;14.38;1.66;0.10;-2.14
8;2.68;-3.00;10.60;1.96;-0.57;-2.31
9;-1.28;-2.24;6.59;2.03;-1.52;-2.29
10;-3.96;-0.50;3.53;1.86;-2.24;-2.01
11;-6.52;1.33;0.75;1.51;-1.96;-1.44
12;-9.18;2.23;-2.22;1.01;-1.65;-0.65
13;-9.63;3.17;-3.51;0.38;-1.68;0.28
14;-6.45;3.22;-2.39;-0.32;-1.22;1.31
15;-1.15;1.78;-0.04;-0.92;-0.62;2.07
16;4.60;0.08;3.10;-1.36;0.63;2.48
17;8.29;-2.12;5.91;-1.66;1.76;2.49
18;11.32;-3.20;9.33;-1.75;1.87;2.07
19;14.00;-3.03;13.01;-1.59;1.60;1.40
20;15.68;-2.71;16.38;-1.21;1.52;0.66
21;15.33;-2.62;18.53;-0.68;1.28;-0.12
22;14.23;-2.77;20.01;-0.04;0.85;-0.82
23;11.89;-3.01;20.03;0.68;0.39;-1.42
24;8.94;-2.89;18.29;1.34;0.08;-1.83
25;5.56;-2.76;15.06;1.82;-0.31;-2.04
26;2.45;-2.39;11.27;2.09;-0.92;-2.12
27;-0.57;-1.70;7.24;2.12;-1.55;-2.07
28;-3.30;-0.20;3.59;1.92;-2.13;-1.84
29;-5.05;1.60;1.25;1.53;-1.95;-1.35
30;-7.43;2.72;-1.24;1.00;-1.27;-0.64
31;-9.11;2.94;-3.19;0.39;-0.94;0.20
32;-8.70;2.84;-3.49;-0.25;-0.90;1.11
33;-5.82;2.03;-1.99;-0.89;-0.71;1.99
34;-1.01;0.76;0.70;-1.42;-0.11;2.67
35;3.91;-0.66;3.71;-1.80;1.05;3.07
36;7.24;-2.56;6.57;-2.08;2.02;3.13
37;9.84;-4.17;9.94;-2.15;1.98;2.83
