0;-29.44;-3.67;11.73;0.37;-0.41;0.35
1;-27.15;-3.60;10.18;0.77;-0.40;1.38
2;-23.16;-3.73;8.06;1.05;-0.39;2.20
3;-18.66;-3.82;6.01;1.21;-0.19;2.81
4;-14.19;-3.62;4.08;1.25;0.18;3.16
5;-10.76;-3.19;2.76;1.19;0.07;3.31
6;-7.30;-2.55;1.73;1.07;0.12;3.29
7;-4.24;-1.94;0.68;0.91;0.18;3.12
8;-1.70;-1.25;-0.12;0.72;0.10;2.81
9;0.84;-0.72;-0.80;0.50;-0.19;2.39
10;3.11;-0.14;-0.99;0.29;-0.44;1.87
11;4.84;0.03;-1.54;0.10;-0.45;1.23
12;6.02;0.04;-1.72;-0.11;-0.53;0.49
13;6.88;-0.27;-1.47;-0.40;-0.37;-0.32
14;6.40;-0.67;-1.04;-0.68;-0.13;-1.15
15;1.64;-1.25;-0.50;-0.89;-0.20;-1.91
16;1.04;-1.84;0.00;-1.05;0.01;-2.45
17;-0.94;-2.66;1.18;-1.17;0.14;-2.94
18;-3.72;-3.39;2.60;-1.29;0.07;-3.37
19;-7.99;-4.03;4.63;-1.36;-0.04;-3.67
20;-12.95;-4.50;6.89;-1.32;-0.05;-3.72
21;-18.50;-4.61;9.59;-1.12;-0.06;-3.46
22;-23.98;-4.37;11.85;-0.79;0.02;-2.88
23;-27.87;-3.92;13.58;-0.37;0.22;-1.99
24;-30.10;-3.56;13.83;0.13;0.31;-0.94
25;-30.36;-3.45;12.94;0.61;0.18;0.17
26;-28.33;-3.48;10.87;1.02;0.08;1.23
27;-24.58;-3.64;8.31;1.30;0.09;2.13
28;-20.06;-3.78;5.83;1.42;0.24;2.82
29;-15.45;-3.73;3.72;1.41;0.48;3.26
30;-11.32;-3.42;2.01;1.29;0.56;3.44
31;-7.69;-2.83;0.78;1.10;0.38;3.41
32;-4.35;-2.20;0.14;0.88;0.23;3.21
33;-1.82;-1.50;-0.54;0.66;0.01;2.90
34;0.86;-0.78;-1.21;0.43;-0.24;2.48
35;3.35;-0.21;-1.46;0.22;-0.40;1.96
36;5.21;-0.05;-1.79;0.02;-0.39;1.32
37;6.45;0.01;-1.75;-0.19;-0.43;0.57
38;7.46;-0.21;-1.59;-0.44;-0.23;-0.26
39;7.16;-0.74;-1.42;-0.69;-0.14;-1.10
40;5.89;-1.66;-0.37;-0.92;-0.10;-1.92
41;0.67;-2.40;0.23;-1.11;-0.23;-2.66
42;-2.05;-2.90;1.07;-1.23;0.06;-3.07
43;-5.41;-3.74;2.83;-1.30;0.01;-3.40
44;-8.81;-4.29;4.71;-1.31;-0.21;-3.59
45;-12.40;-4.72;6.78;-1.22;-0.18;-3.58
46;-17.64;-4.91;9.01;-0.99;-0.01;-3.31
47;-22.47;-4.62;10.96;-0.64;0.13;-2.74
48;-26.43;-4.15;11.97;-0.23;0.22;-1.94
49;-28.83;-3.89;12.07;0.22;0.01;-0.98
50;-29.57;-3.56;11.21;0.63;-0.21;0.03
