0;-1.93;2.45;-1.06;1.21;-0.56;-0.96
1;-2.49;3.02;-2.22;0.72;-0.26;-0.63
2;-2.68;3.30;-2.89;0.12;-0.16;-0.27
3;-3.05;3.33;-3.05;-0.52;-0.10;0.11
4;-2.83;3.13;-2.29;-1.16;-0.16;0.48
5;-2.50;2.35;-1.13;-1.76;-0.27;0.85
6;-1.68;1.52;0.59;-2.26;-0.33;1.20
7;-0.63;0.62;2.45;-2.65;-0.19;1.51
8;0.49;-0.09;4.44;-2.96;-0.09;1.75
9;1.94;-0.84;6.79;-3.18;-0.02;1.93
10;3.65;-1.42;9.52;-3.28;0.21;2.02
11;5.99;-2.10;12.75;-3.23;0.73;1.98
12;7.86;-3.09;16.06;-2.98;1.54;1.79
13;8.94;-2.68;18.73;-2.53;1.44;1.43
14;9.67;-1.94;21.82;-1.92;0.74;0.99
15;11.08;-1.63;24.26;-1.16;0.21;0.52
16;11.15;-1.54;24.75;-0.32;-0.07;0.04
17;11.11;-1.58;24.18;0.54;-0.03;-0.41
18;10.15;-1.75;22.38;1.33;0.01;-0.80
19;8.77;-1.85;19.55;2.00;-0.03;-1.10
20;7.12;-1.81;16.30;2.46;-0.41;-1.31
21;5.96;-1.49;13.51;2.73;-0.75;-1.44
22;4.98;-1.32;11.05;2.83;-0.82;-1.52
23;4.02;-0.98;8.91;2.82;-0.83;-1.54
24;3.09;-0.16;7.11;2.73;-0.71;-1.54
25;2.25;0.45;5.56;2.57;-0.54;-1.50
26;1.37;0.97;4.17;2.36;-0.49;-1.43
27;0.75;1.38;2.82;2.09;-0.58;-1.34
28;0.12;1.64;1.66;1.78;-0.67;-1.23
29;-0.49;2.15;0.74;1.42;-0.73;-1.10
30;-0.98;2.42;-0.05;1.03;-0.53;-0.93
31;-1.50;2.96;-0.69;0.58;-0.17;-0.71
32;-1.85;3.06;-0.93;0.09;0.19;-0.43
33;-2.46;3.04;-1.10;-0.42;0.37;-0.11
34;-2.43;2.67;-0.50;-0.93;0.26;0.25
35;-2.26;2.23;0.27;-1.41;0.16;0.63
36;-1.80;1.88;1.29;-1.84;0.04;0.99
37;-0.89;1.35;2.75;-2.22;-0.00;1.33
38;0.32;1.02;4.41;-2.55;0.13;1.60
39;1.42;-0.12;6.08;-2.79;0.35;1.80
40;2.55;-0.84;8.05;-2.94;0.40;1.92
41;4.15;-1.59;10.34;-2.98;0.51;1.97
42;5.66;-1.79;12.93;-2.90;0.91;1.93
43;7.51;-2.48;15.94;-2.66;1.20;1.75
44;8.91;-2.42;19.11;-2.22;1.19;1.44
45;10.03;-1.96;21.72;-1.60;0.72;1.01
46;11.22;-1.41;22.61;-0.83;0.39;0.51
47;11.27;-1.61;22.66;-0.08;0.30;0.00
48;10.98;-1.49;21.97;0.64;0.06;-0.49
49;10.09;-1.47;20.42;1.27;0.19;-0.90
50;8.41;-1.56;18.01;1.77;0.17;-1.22
51;6.67;-1.14;15.59;2.09;-0.25;-1.45
52;5.23;-0.91;13.46;2.28;-0.51;-1.58
53;3.86;-0.72;11.33;2.38;-0.50;-1.63
54;2.66;-0.47;9.45;2.40;-0.56;-1.61
55;1.69;-0.14;7.89;2.36;-0.58;-1.54
56;0.82;0.12;6.48;2.27;-0.58;-1.43
57;0.23;0.54;5.03;2.12;-0.52;-1.29
58;-0.50;1.00;3.36;1.92;-0.65;-1.13
59;-0.86;1.30;2.18;1.65;-0.97;-0.97
60;-0.78;1.74;1.19;1.32;-0.94;-0.81
61;-0.88;2.28;0.34;0.94;-0.63;-0.62
62;-0.96;2.52;-0.34;0.50;-0.25;-0.41
63;-1.19;2.91;-0.73;0.01;-0.02;-0.18
64;-1.22;2.78;-0.72;-0.52;-0.02;0.06
65;-1.24;2.66;-0.34;-1.05;-0.07;0.30
66;-0.90;1.99;0.42;-1.54;-0.04;0.56
67;-0.47;1.41;1.41;-1.98;0.05;0.82
68;0.16;0.69;2.60;-2.36;0.13;1.05
69;0.94;0.06;3.82;-2.70;0.23;1.25
70;1.64;-0.82;5.15;-2.96;0.29;1.38
71;2.71;-1.23;7.04;-3.18;0.28;1.47
72;4.44;-1.82;9.62;-3.32;0.56;1.50
73;5.87;-2.64;12.38;-3.31;1.16;1.42
74;6.63;-3.23;15.38;-3.11;1.16;1.19
75;7.96;-2.78;19.33;-2.69;1.02;0.86
76;8.26;-2.59;22.42;-2.08;0.82;0.49
77;8.34;-3.00;24.93;-1.26;0.34;0.13
78;8.71;-2.84;26.36;-0.31;0.11;-0.21
79;8.49;-2.64;25.97;0.64;-0.08;-0.55
