0;4.26;-2.12;-0.12;-0.74;-0.17;3.94
1;12.88;-3.54;2.24;-0.95;-0.14;4.11
2;22.86;-3.50;5.24;-1.00;-0.67;3.58
3;31.87;-3.37;8.17;-0.84;-1.09;2.44
4;36.89;-2.82;9.97;-0.55;-0.78;0.85
5;35.22;-2.44;9.97;-0.23;-0.06;-0.81
6;29.17;-2.83;9.16;0.06;0.52;-2.20
7;21.05;-3.36;7.95;0.33;0.76;-3.14
8;13.03;-3.50;6.69;0.59;0.71;-3.64
9;5.28;-2.71;5.17;0.79;0.58;-3.72
10;-1.67;-1.27;3.25;0.91;0.40;-3.37
11;-7.92;0.52;1.02;0.90;0.36;-2.60
12;-13.05;2.09;-1.34;0.72;0.19;-1.45
13;-15.12;3.07;-2.39;0.39;0.15;-0.01
14;-14.45;2.15;-2.55;0.00;0.22;1.49
15;-9.53;0.64;-0.96;-0.35;0.15;2.81
16;-1.64;-1.37;1.22;-0.58;0.16;3.77
17;7.01;-3.24;3.26;-0.66;-0.20;4.15
18;16.40;-3.75;6.15;-0.56;-0.79;3.87
19;24.41;-3.74;8.45;-0.30;-0.97;3.01
20;28.60;-2.84;9.29;0.03;-0.78;1.76
21;28.97;-1.89;9.18;0.34;-0.46;0.45
22;26.05;-1.71;8.48;0.59;-0.11;-0.64
23;20.71;-2.02;7.52;0.81;0.32;-1.55
24;14.04;-1.98;6.53;1.01;0.60;-2.11
25;7.55;-1.48;5.75;1.20;0.72;-2.24
26;1.24;-0.55;4.19;1.34;0.55;-1.97
27;-3.85;0.77;2.18;1.36;0.00;-1.29
28;-6.85;1.75;0.48;1.23;-0.53;-0.30
29;-7.40;1.95;-0.64;1.00;-0.69;0.83
30;-5.47;0.86;-1.19;0.72;-0.79;1.92
31;-0.87;-0.35;-0.90;0.47;-1.13;2.76
32;6.34;-1.34;0.06;0.30;-1.56;3.24
33;14.37;-2.41;1.12;0.22;-1.95;3.17
34;21.66;-3.11;2.38;0.21;-2.03;2.50
35;26.20;-2.89;3.20;0.25;-1.61;1.45
36;26.88;-2.46;3.43;0.30;-0.80;0.27
37;23.87;-2.55;3.27;0.33;-0.12;-0.80
38;18.57;-2.75;3.36;0.37;0.34;-1.59
39;12.49;-2.57;4.02;0.43;0.74;-2.05
40;6.32;-2.05;4.58;0.55;1.13;-2.10
41;0.12;-1.41;4.55;0.71;1.25;-1.76
42;-5.32;-0.55;3.48;0.85;0.70;-1.06
43;-8.49;0.25;2.27;0.91;-0.15;-0.10
44;-9.06;0.14;1.26;0.85;-0.71;1.00
45;-7.52;-0.96;0.50;0.74;-1.02;2.05
46;-3.33;-2.04;0.83;0.60;-1.12;2.94
47;2.91;-3.16;1.65;0.48;-1.13;3.57
48;10.76;-3.99;3.07;0.44;-1.45;3.75
49;19.53;-4.28;4.62;0.47;-1.68;3.39
50;27.02;-4.34;5.74;0.58;-2.06;2.47
51;31.45;-3.80;6.22;0.72;-1.91;1.15
52;31.00;-3.48;5.63;0.85;-1.31;-0.24
53;26.93;-3.78;4.76;0.93;-0.60;-1.43
54;20.38;-4.03;3.94;0.99;0.31;-2.27
55;12.92;-3.55;2.98;1.07;0.84;-2.69
56;6.06;-2.71;2.14;1.13;0.80;-2.67
57;0.52;-1.50;1.41;1.16;0.64;-2.27
