0;34.16;-4.46;-0.72;0.26;-4.21;2.46
1;39.75;-2.97;-2.62;0.25;-3.42;0.60
2;38.38;-3.01;-4.34;0.01;-1.93;-1.21
3;32.36;-4.15;-4.26;-0.28;-0.20;-2.72
4;23.97;-4.96;-3.15;-0.49;1.45;-3.73
5;14.91;-5.00;-2.23;-0.52;2.65;-4.22
6;6.04;-4.05;-1.72;-0.44;2.74;-4.26
7;-1.15;-2.36;-1.03;-0.36;2.42;-3.88
8;-8.14;-0.32;-0.79;-0.29;2.27;-3.08
9;-14.75;1.24;-0.87;-0.29;1.76;-1.91
10;-18.13;1.89;-0.34;-0.29;1.18;-0.39
11;-19.05;1.98;-0.44;-0.27;0.54;1.27
12;-14.76;-0.17;-0.18;-0.25;-0.56;2.84
13;-5.61;-2.10;0.16;-0.19;-1.56;4.13
14;6.08;-4.66;-0.03;-0.08;-2.36;4.81
15;18.85;-6.23;-0.63;0.07;-2.92;4.49
16;31.38;-5.62;-1.13;0.17;-3.34;3.19
17;39.15;-3.61;-2.03;0.15;-2.56;1.35
18;38.80;-2.75;-3.23;-0.03;-0.98;-0.47
19;33.19;-3.06;-3.18;-0.26;0.39;-1.96
20;25.81;-3.62;-2.12;-0.41;1.40;-2.92
21;17.05;-3.44;-0.73;-0.43;2.47;-3.49
22;7.75;-2.40;0.01;-0.33;3.17;-3.58
23;-1.21;-0.79;-0.11;-0.18;3.08;-3.19
24;-9.60;1.06;-0.85;-0.09;2.52;-2.29
25;-15.30;2.57;-1.31;-0.13;1.54;-0.95
26;-17.70;2.40;-1.41;-0.23;0.98;0.66
27;-16.50;0.43;-1.51;-0.33;0.34;2.28
28;-9.91;-1.75;-0.56;-0.41;-0.48;3.68
29;1.44;-3.52;0.75;-0.43;-1.09;4.70
30;12.55;-6.21;0.73;-0.33;-1.64;4.88
31;25.77;-6.17;1.09;-0.16;-3.13;4.02
32;37.34;-4.82;0.79;0.02;-3.74;2.42
33;42.64;-3.39;-0.65;0.07;-2.87;0.41
34;40.36;-3.52;-2.30;-0.07;-1.33;-1.55
35;33.72;-4.95;-2.73;-0.28;-0.24;-3.11
36;25.30;-5.91;-1.76;-0.45;0.67;-4.14
37;17.01;-5.86;-0.62;-0.50;1.86;-4.65
38;8.61;-4.84;-0.45;-0.40;2.64;-4.73
39;1.01;-3.01;-0.68;-0.27;2.48;-4.43
40;-5.34;-0.77;-0.79;-0.19;2.03;-3.75
41;-11.67;1.03;-1.23;-0.20;1.73;-2.73
42;-16.60;2.22;-1.43;-0.29;1.29;-1.42
43;-19.03;2.46;-1.36;-0.40;0.96;0.14
44;-18.63;1.28;-0.91;-0.53;0.54;1.77
45;-11.77;-0.20;0.76;-0.63;0.16;3.33
46;-2.12;-3.03;1.97;-0.65;-0.13;4.48
47;9.15;-5.37;3.23;-0.53;-0.78;4.86
48;21.49;-5.91;4.76;-0.28;-2.01;4.33
49;32.73;-5.37;5.40;0.09;-2.90;2.96
50;39.55;-3.88;4.05;0.40;-2.84;1.07
51;39.75;-3.22;2.10;0.50;-1.84;-0.83
52;34.10;-3.64;0.45;0.44;-0.63;-2.43
53;26.05;-4.11;-0.12;0.35;0.23;-3.52
54;17.71;-4.17;-0.27;0.30;1.00;-4.10
55;9.32;-3.03;-0.77;0.29;1.62;-4.25
56;1.59;-1.14;-1.46;0.27;1.69;-3.98
57;-5.72;1.10;-2.30;0.19;1.74;-3.27
58;-13.30;2.90;-3.15;0.04;1.68;-2.13
59;-18.87;3.64;-3.35;-0.18;1.36;-0.61
60;-21.44;3.03;-3.02;-0.41;1.14;1.15
61;-20.96;0.16;-2.64;-0.63;0.68;2.89
62;-15.87;-3.25;-1.25;-0.80;-0.02;4.50
63;-4.55;-5.85;1.23;-0.90;-0.30;5.89
64;9.39;-9.20;3.25;-0.84;-0.68;6.55
65;24.65;-10.49;4.74;-0.55;-2.22;5.92
66;40.84;-8.22;5.26;-0.07;-4.28;4.06
