0;5.31;-0.29;-9.79;1.29;-0.96;0.77
1;5.91;0.05;-11.20;0.60;-1.09;0.33
2;6.14;0.45;-12.11;-0.17;-1.04;-0.15
3;5.92;0.44;-12.17;-1.00;-0.75;-0.68
4;4.79;0.16;-10.86;-1.88;-0.42;-1.22
5;3.24;-0.67;-8.15;-2.69;-0.06;-1.73
6;1.08;-1.60;-4.92;-3.40;0.29;-2.19
7;-1.33;-2.48;-1.23;-3.97;0.53;-2.58
8;-4.07;-2.77;2.85;-4.43;0.79;-2.90
9;-7.55;-3.22;7.66;-4.74;1.06;-3.14
10;-11.93;-3.40;12.87;-4.81;1.54;-3.22
11;-16.77;-3.84;18.21;-4.53;1.97;-3.05
12;-21.75;-2.82;23.42;-3.89;2.33;-2.62
13;-25.78;-1.28;28.29;-3.02;2.00;-1.94
14;-28.14;-0.20;31.79;-1.99;1.34;-1.11
15;-29.03;0.46;33.48;-0.86;0.35;-0.24
16;-27.08;0.64;33.23;0.32;-0.26;0.57
17;-24.81;0.38;30.54;1.44;-0.07;1.26
18;-21.88;-0.24;25.78;2.37;-0.03;1.83
19;-18.78;-0.80;20.64;3.03;-0.40;2.29
20;-15.56;-1.03;15.78;3.43;-0.70;2.61
21;-12.77;-1.17;11.69;3.61;-0.75;2.81
22;-10.26;-1.55;8.14;3.63;-0.59;2.96
23;-8.04;-1.93;5.44;3.54;-0.48;3.06
24;-5.72;-2.28;3.35;3.40;-0.52;3.11
25;-3.46;-2.45;1.69;3.23;-0.69;3.08
26;-1.41;-2.52;0.24;3.04;-0.82;2.96
27;0.23;-2.32;-1.48;2.83;-0.91;2.76
28;1.59;-2.04;-3.21;2.57;-1.04;2.50
29;2.72;-1.53;-4.81;2.25;-1.09;2.18
30;3.54;-1.02;-6.57;1.87;-1.06;1.85
31;4.88;-0.62;-7.83;1.43;-0.79;1.51
32;6.33;-0.33;-9.26;0.92;-0.71;1.12
33;7.71;-0.09;-10.71;0.33;-0.70;0.64
34;8.37;0.23;-11.51;-0.36;-0.74;0.07
35;8.26;0.36;-11.41;-1.13;-0.61;-0.54
36;7.60;0.05;-10.28;-1.83;-0.22;-1.10
37;6.32;-0.81;-8.07;-2.53;0.21;-1.68
38;4.59;-1.78;-5.31;-3.11;0.49;-2.24
39;2.19;-2.74;-2.58;-3.57;0.49;-2.73
40;-0.80;-3.29;0.32;-3.96;0.25;-3.12
41;-3.57;-3.25;3.92;-4.29;0.32;-3.38
42;-6.89;-3.02;8.15;-4.53;0.88;-3.56
43;-11.03;-2.80;13.08;-4.60;1.71;-3.71
44;-16.83;-2.89;18.68;-4.43;2.00;-3.74
