0;-31.40;6.01;-5.16;-0.03;-1.38;-0.63
1;-31.21;5.68;-5.32;-0.18;-0.33;0.87
2;-27.37;4.22;-5.35;-0.35;0.45;2.16
3;-21.69;2.51;-5.05;-0.52;0.94;3.08
4;-15.28;1.45;-4.25;-0.66;1.14;3.60
5;-8.76;0.98;-3.05;-0.73;1.24;3.76
6;-2.27;1.41;-1.82;-0.73;1.39;3.59
7;3.60;2.51;-0.63;-0.67;1.53;3.05
8;8.40;3.73;0.68;-0.54;1.50;2.15
9;11.90;4.70;2.23;-0.33;1.13;0.96
10;13.08;4.75;3.54;0.00;0.71;-0.34
11;11.69;3.89;4.13;0.38;0.14;-1.60
12;8.85;2.53;3.93;0.74;-0.35;-2.67
13;3.17;1.78;1.77;1.05;-0.90;-3.53
14;-5.80;1.95;-1.80;1.14;-2.04;-4.16
15;-15.48;2.64;-4.32;0.88;-3.20;-4.24
16;-24.11;4.10;-5.07;0.51;-3.19;-3.53
17;-30.55;5.38;-4.98;0.26;-2.33;-2.20
18;-33.06;6.11;-4.92;0.10;-0.99;-0.58
19;-31.32;5.77;-4.96;-0.06;0.07;0.97
20;-26.12;4.20;-4.80;-0.21;0.78;2.21
21;-19.58;2.51;-4.43;-0.35;1.16;3.02
22;-12.86;1.55;-3.84;-0.45;1.27;3.39
23;-6.28;1.49;-2.88;-0.49;1.25;3.36
24;-0.13;2.31;-1.93;-0.46;1.29;2.98
25;5.29;3.54;-1.06;-0.38;1.27;2.25
26;9.28;4.44;-0.08;-0.26;1.15;1.21
27;11.18;4.70;1.11;-0.07;0.92;0.02
28;10.65;4.14;2.11;0.18;0.48;-1.18
29;8.63;2.89;2.72;0.45;0.01;-2.25
30;4.96;1.91;2.24;0.70;-0.48;-3.07
31;-2.49;1.90;-0.37;0.89;-1.33;-3.79
32;-11.62;2.15;-3.08;0.80;-2.54;-4.12
33;-20.84;3.39;-4.50;0.48;-3.12;-3.76
34;-28.31;4.83;-4.36;0.19;-2.68;-2.68
35;-32.52;5.70;-3.88;0.04;-1.53;-1.18
36;-32.57;5.88;-3.65;-0.05;-0.43;0.39
37;-28.63;4.92;-3.55;-0.13;0.36;1.76
38;-22.66;3.22;-3.52;-0.23;0.90;2.78
39;-15.72;1.63;-3.26;-0.34;1.26;3.40
40;-8.82;1.00;-2.68;-0.41;1.50;3.62
41;-2.57;1.50;-1.96;-0.44;1.54;3.43
42;2.83;2.66;-1.30;-0.43;1.34;2.85
43;7.25;3.68;-0.40;-0.39;1.08;1.98
44;10.42;4.45;0.90;-0.27;0.88;0.90
45;11.65;4.53;2.30;-0.05;0.77;-0.27
46;10.67;3.77;3.32;0.25;0.47;-1.43
47;8.00;2.54;3.61;0.56;-0.02;-2.46
48;2.72;2.12;2.03;0.84;-0.78;-3.33
49;-5.74;2.24;-0.69;0.96;-1.88;-3.96
50;-15.19;2.73;-2.77;0.78;-2.86;-4.06
51;-23.75;4.11;-3.56;0.49;-3.13;-3.41
52;-29.48;5.16;-3.39;0.31;-2.43;-2.17
53;-32.02;5.68;-3.59;0.22;-1.14;-0.64
54;-30.63;5.36;-4.09;0.11;-0.02;0.86
55;-25.84;4.07;-4.56;-0.01;0.76;2.06
56;-19.80;2.71;-4.61;-0.17;1.22;2.86
57;-13.53;1.94;-4.15;-0.32;1.43;3.30
58;-7.01;1.62;-3.24;-0.42;1.58;3.40
59;-0.66;2.18;-2.28;-0.47;1.76;3.12
60;4.69;2.99;-1.20;-0.46;1.79;2.44
61;8.94;3.68;0.49;-0.38;1.54;1.43
62;11.08;4.10;2.14;-0.16;1.11;0.22
63;10.53;3.70;3.22;0.17;0.52;-1.04
64;8.31;2.74;3.53;0.52;-0.11;-2.15
65;4.46;1.86;2.52;0.82;-0.57;-3.02
66;-2.57;1.96;-0.23;1.01;-1.31;-3.70
67;-11.27;2.30;-2.94;0.93;-2.27;-4.01
68;-20.03;3.38;-4.47;0.64;-3.14;-3.75
69;-26.67;4.25;-4.45;0.34;-2.97;-2.81
70;-30.75;5.08;-4.01;0.17;-2.00;-1.44
71;-31.39;5.10;-3.81;0.08;-0.98;-0.00
72;-28.63;4.13;-3.74;0.00;-0.25;1.28
73;-23.51;2.62;-3.73;-0.05;0.41;2.29
74;-17.52;1.50;-3.90;-0.11;1.05;2.96
75;-11.64;1.40;-4.09;-0.19;1.49;3.27
76;-5.97;1.76;-3.96;-0.30;1.74;3.27
77;-0.46;2.58;-3.48;-0.42;1.93;2.95
78;4.48;3.40;-2.36;-0.51;1.96;2.28
79;8.30;3.93;-0.55;-0.51;1.86;1.32
80;10.23;4.13;1.56;-0.36;1.55;0.16
81;9.99;3.50;3.46;-0.07;0.97;-1.03
82;7.90;2.51;4.39;0.30;0.34;-2.10
83;2.94;2.09;3.05;0.68;-0.47;-3.01
84;-4.46;1.87;0.51;0.89;-1.64;-3.69
85;-13.27;2.36;-1.91;0.81;-2.79;-3.90
86;-21.26;3.37;-2.85;0.59;-3.31;-3.44
87;-27.33;4.50;-2.96;0.43;-2.70;-2.36
88;-30.48;5.19;-3.24;0.35;-1.70;-1.07
89;-30.62;5.30;-3.86;0.26;-0.63;0.36
90;-27.16;4.30;-4.34;0.13;0.20;1.64
91;-21.61;2.60;-4.70;-0.01;0.91;2.58
92;-15.35;1.34;-4.74;-0.16;1.40;3.12
93;-9.31;1.13;-4.37;-0.30;1.65;3.26
94;-3.49;1.75;-3.67;-0.39;1.77;3.03
95;1.70;2.76;-2.83;-0.43;1.78;2.47
96;5.71;3.74;-1.71;-0.43;1.53;1.60
97;8.11;4.24;-0.31;-0.34;1.20;0.54
98;8.41;4.10;1.17;-0.16;0.74;-0.55
99;7.10;3.33;2.54;0.07;0.27;-1.53
100;4.21;2.57;2.82;0.35;-0.11;-2.33
101;-1.56;2.57;1.33;0.61;-0.86;-2.99
102;-9.15;2.71;-0.62;0.67;-1.92;-3.37
103;-17.22;3.57;-1.94;0.56;-2.80;-3.24
104;-23.95;4.54;-2.36;0.42;-2.98;-2.49
105;-28.33;5.17;-2.61;0.36;-2.20;-1.29
106;-29.82;5.40;-3.39;0.31;-1.08;0.08
107;-27.83;4.88;-4.34;0.21;-0.13;1.38
