0;1.20;-1.15;-2.50;3.27;-1.38;2.49
1;2.10;-0.06;-4.30;2.83;-1.32;2.03
2;2.74;0.61;-5.41;2.32;-1.08;1.57
3;3.17;0.99;-5.89;1.79;-0.57;1.14
4;3.16;0.91;-6.16;1.26;-0.06;0.73
5;3.22;0.76;-6.16;0.75;0.29;0.36
6;2.71;0.50;-6.19;0.27;0.38;0.02
7;2.55;0.33;-5.78;-0.16;0.36;-0.27
8;2.30;-0.10;-4.99;-0.58;0.23;-0.56
9;1.82;-0.45;-4.06;-0.97;0.03;-0.82
10;1.10;-0.82;-3.33;-1.32;-0.27;-1.07
11;0.91;-1.13;-2.74;-1.64;-0.43;-1.27
12;0.70;-1.38;-2.48;-1.97;-0.36;-1.50
13;0.24;-1.73;-2.70;-2.34;-0.12;-1.79
14;-1.16;-1.08;-2.05;-2.81;-0.17;-2.17
15;-3.03;-0.32;0.25;-3.39;0.00;-2.56
16;-5.82;-0.23;4.10;-3.98;0.30;-2.90
17;-8.88;-1.56;8.90;-4.37;1.09;-3.11
18;-14.01;-3.11;13.96;-4.37;1.62;-3.14
19;-19.97;-3.19;20.04;-3.97;1.34;-2.93
20;-25.30;-2.28;26.72;-3.22;0.82;-2.38
21;-28.81;-1.44;31.76;-2.13;0.31;-1.48
22;-30.53;-0.64;34.80;-0.76;0.17;-0.38
23;-29.53;-0.41;34.11;0.68;-0.12;0.71
24;-26.01;-0.95;29.26;2.00;-0.50;1.62
25;-21.01;-1.64;22.88;3.00;-0.87;2.31
26;-16.09;-1.92;16.34;3.64;-1.21;2.73
27;-11.48;-1.75;10.97;3.93;-1.47;2.88
28;-7.71;-1.34;7.11;3.98;-1.50;2.82
29;-4.83;-1.04;4.61;3.89;-1.54;2.62
30;-2.71;-0.81;2.65;3.74;-1.44;2.36
31;-1.27;-0.47;0.85;3.53;-1.36;2.06
32;-0.26;0.04;-0.58;3.27;-1.26;1.75
33;0.28;0.49;-1.92;2.94;-1.21;1.44
34;0.76;0.99;-3.09;2.54;-1.13;1.12
35;0.90;1.36;-3.85;2.10;-1.02;0.81
36;0.86;1.53;-4.49;1.65;-0.74;0.53
37;1.04;1.65;-5.22;1.18;-0.47;0.28
38;0.91;1.43;-6.25;0.70;-0.29;0.03
39;1.09;1.16;-7.15;0.19;-0.22;-0.22
40;1.20;0.90;-7.83;-0.35;-0.15;-0.47
41;1.24;0.48;-8.38;-0.97;-0.11;-0.74
42;1.11;0.05;-8.39;-1.65;0.10;-1.03
43;0.71;-0.72;-8.19;-2.38;0.35;-1.34
44;-0.45;-1.50;-7.73;-3.14;0.55;-1.67
45;-2.41;-2.18;-5.64;-3.90;0.62;-2.02
46;-5.18;-2.38;-1.66;-4.61;0.89;-2.31
47;-8.44;-2.72;4.03;-5.17;1.46;-2.51
48;-12.49;-3.44;10.34;-5.37;2.21;-2.52
49;-17.88;-3.47;17.59;-5.10;2.24;-2.27
50;-23.03;-2.40;25.69;-4.35;1.43;-1.73
51;-26.26;-0.84;32.79;-3.19;0.54;-0.95
52;-26.90;0.51;36.77;-1.76;0.06;-0.09
53;-25.74;1.03;36.71;-0.25;-0.14;0.71
54;-23.04;1.14;32.87;1.13;-0.32;1.33
55;-19.21;0.92;26.97;2.21;-0.66;1.78
56;-15.72;0.91;20.40;2.96;-0.76;2.04
57;-12.27;0.96;14.89;3.40;-0.97;2.15
58;-9.30;1.13;10.49;3.59;-1.21;2.15
59;-6.69;0.75;7.09;3.61;-1.41;2.08
60;-4.73;0.85;3.82;3.48;-1.39;1.96
61;-3.24;1.15;1.13;3.22;-1.25;1.81
62;-1.99;1.55;-0.85;2.85;-0.97;1.61
63;-1.22;1.81;-2.49;2.41;-0.63;1.41
64;-0.73;2.03;-3.36;1.95;-0.38;1.22
65;-0.36;1.97;-3.81;1.46;-0.17;1.03
66;-0.11;1.64;-3.79;1.01;-0.17;0.85
67;0.21;1.21;-3.38;0.61;-0.20;0.67
68;0.26;0.91;-3.14;0.27;-0.28;0.50
69;0.67;0.60;-3.02;-0.02;-0.19;0.34
70;1.05;0.36;-3.20;-0.29;-0.02;0.16
71;1.66;0.16;-3.29;-0.58;0.12;-0.05
72;2.06;-0.04;-3.32;-0.88;0.25;-0.32
73;2.04;-0.38;-3.32;-1.23;0.17;-0.63
74;1.84;-0.69;-3.37;-1.60;0.02;-0.96
75;1.21;-1.09;-3.53;-2.00;-0.10;-1.30
76;-0.07;-1.20;-3.35;-2.46;-0.25;-1.64
77;-1.59;-0.50;-2.53;-3.01;-0.26;-1.95
78;-3.25;0.15;-0.06;-3.63;0.05;-2.20
79;-5.58;0.84;3.58;-4.24;0.62;-2.39
80;-8.10;-0.27;8.75;-4.71;0.99;-2.49
81;-12.03;-1.26;14.09;-4.82;1.29;-2.43
82;-16.80;-2.28;20.67;-4.51;0.76;-2.17
83;-20.22;-2.06;28.22;-3.80;0.04;-1.73
84;-23.46;-1.38;34.42;-2.71;0.25;-1.13
85;-25.37;-0.88;37.27;-1.37;0.44;-0.44
86;-25.52;-0.82;36.40;0.07;0.32;0.31
87;-23.21;-1.01;32.36;1.38;-0.19;1.01
88;-19.62;-1.84;26.74;2.42;-0.67;1.57
89;-15.94;-2.45;20.72;3.17;-0.96;1.95
90;-12.70;-2.66;15.32;3.63;-1.14;2.17
91;-9.65;-2.41;11.05;3.84;-1.26;2.24
92;-6.76;-2.09;7.69;3.87;-1.27;2.19
93;-4.49;-1.86;4.87;3.77;-1.14;2.10
94;-2.47;-1.54;2.66;3.57;-1.01;1.95
95;-0.83;-0.88;0.93;3.31;-0.79;1.75
96;0.33;-0.40;-0.51;2.98;-0.71;1.50
97;1.25;0.02;-1.54;2.62;-0.71;1.20
98;1.79;0.20;-2.45;2.25;-0.71;0.89
99;1.94;0.46;-3.00;1.89;-0.78;0.57
100;2.09;0.38;-3.28;1.55;-0.82;0.26
101;2.16;0.40;-4.02;1.21;-0.66;-0.02
102;1.57;0.32;-5.18;0.87;-0.64;-0.28
103;1.87;0.23;-5.61;0.51;-0.46;-0.52
104;1.94;0.13;-6.55;0.13;-0.23;-0.75
105;1.77;-0.09;-7.62;-0.31;0.01;-1.00
106;1.24;-0.10;-8.65;-0.85;-0.01;-1.26
107;0.34;0.22;-8.97;-1.52;-0.18;-1.50
108;-1.05;0.71;-8.14;-2.34;-0.29;-1.73
109;-2.97;1.40;-5.12;-3.26;-0.03;-1.92
110;-4.87;1.96;0.37;-4.18;0.65;-2.10
111;-6.94;0.67;7.19;-4.85;1.87;-2.30
112;-11.39;-1.29;14.17;-5.05;2.67;-2.50
