0;-5.34;1.40;0.83;1.27;-1.47;-0.78
1;-6.80;2.26;-1.88;0.70;-1.05;-0.10
2;-7.30;1.92;-3.69;0.06;-0.90;0.63
3;-5.87;1.53;-3.74;-0.62;-0.95;1.33
4;-1.52;1.13;-0.78;-1.28;-0.53;1.99
5;4.02;-0.30;3.11;-1.81;0.52;2.40
6;9.16;-1.90;7.33;-2.10;1.57;2.42
7;12.83;-3.33;11.96;-2.15;1.67;2.00
8;15.97;-3.53;17.10;-1.86;1.27;1.25
9;17.18;-3.17;20.78;-1.24;0.99;0.40
10;15.79;-2.90;22.09;-0.48;0.84;-0.40
11;13.03;-2.89;21.79;0.32;0.48;-1.07
12;9.84;-2.92;20.11;1.07;0.09;-1.54
13;6.06;-2.90;16.69;1.66;-0.27;-1.81
14;2.25;-2.65;12.19;2.01;-0.91;-1.89
15;-1.34;-1.99;7.43;2.10;-1.51;-1.81
16;-4.43;-0.35;3.16;1.90;-1.96;-1.51
17;-6.79;1.50;-0.39;1.43;-1.64;-0.93
18;-9.22;2.25;-3.73;0.77;-1.10;-0.11
19;-10.08;2.09;-5.42;0.02;-0.98;0.79
20;-8.20;1.59;-4.98;-0.72;-0.93;1.70
21;-3.49;0.94;-2.09;-1.37;-0.57;2.46
22;2.55;-0.96;1.64;-1.90;0.64;3.00
23;7.71;-2.68;5.67;-2.25;1.72;3.08
24;12.13;-4.43;10.25;-2.38;2.04;2.74
25;15.90;-5.17;15.50;-2.14;1.31;1.98
26;18.49;-4.36;19.74;-1.55;0.82;1.00
27;17.75;-3.60;21.31;-0.78;0.67;0.07
28;16.17;-3.50;21.80;-0.03;0.44;-0.69
29;14.12;-3.76;21.24;0.70;0.24;-1.32
30;11.39;-4.09;19.38;1.35;0.03;-1.82
31;7.98;-4.38;16.17;1.87;-0.11;-2.14
32;4.20;-4.22;12.16;2.18;-0.51;-2.30
33;1.22;-3.20;8.27;2.25;-1.04;-2.30
34;-1.51;-1.89;4.71;2.09;-1.27;-2.13
35;-4.38;-0.28;1.36;1.73;-1.35;-1.77
36;-6.23;1.45;-0.95;1.20;-1.08;-1.17
37;-7.56;2.28;-2.59;0.59;-0.67;-0.40
38;-7.62;2.22;-3.29;-0.05;-0.45;0.40
39;-4.36;2.39;-1.52;-0.67;-0.49;1.16
40;1.31;1.76;2.23;-1.19;0.11;1.79
41;7.14;-0.12;6.32;-1.51;1.35;2.08
42;11.00;-1.90;10.15;-1.63;2.05;1.85
43;14.58;-2.30;14.69;-1.42;1.51;1.23
44;17.21;-2.55;18.77;-0.89;1.00;0.43
45;16.83;-2.69;20.23;-0.18;0.69;-0.46
46;14.61;-2.80;19.91;0.56;0.47;-1.26
47;10.60;-3.15;17.85;1.22;0.26;-1.84
48;5.67;-3.19;14.34;1.70;-0.17;-2.19
49;1.17;-2.59;10.28;1.96;-0.88;-2.29
50;-2.90;-1.64;6.06;1.97;-1.52;-2.14
51;-6.22;0.12;2.13;1.71;-1.65;-1.72
52;-9.55;1.76;-1.81;1.18;-1.29;-1.00
53;-12.21;2.60;-5.19;0.46;-1.02;-0.07
54;-12.22;2.54;-6.31;-0.37;-1.00;1.01
55;-8.16;1.66;-3.73;-1.23;-0.70;2.07
56;-2.31;-0.51;0.09;-1.90;0.01;2.83
57;4.22;-2.09;4.76;-2.30;0.81;3.18
58;10.29;-3.75;9.79;-2.48;1.71;3.11
59;14.83;-5.06;14.78;-2.36;1.47;2.51
60;18.98;-4.56;19.87;-1.84;0.87;1.53
61;20.32;-3.78;22.84;-1.07;0.63;0.46
62;18.74;-3.52;23.66;-0.22;0.57;-0.53
63;15.80;-3.74;23.12;0.64;0.35;-1.37
64;11.78;-4.13;20.90;1.44;0.12;-1.97
65;7.20;-4.25;17.07;2.07;-0.12;-2.31
66;2.94;-3.87;12.45;2.44;-0.60;-2.42
67;-0.45;-3.16;7.98;2.54;-1.16;-2.36
68;-3.72;-1.87;3.62;2.40;-1.47;-2.15
69;-6.69;0.15;-0.25;1.99;-1.63;-1.72
70;-9.00;2.25;-3.11;1.34;-1.29;-0.99
71;-10.99;2.84;-5.61;0.55;-0.86;-0.05
72;-10.57;2.66;-6.51;-0.29;-0.82;0.95
73;-7.29;1.79;-5.15;-1.10;-0.89;1.90
74;-0.86;0.72;-1.02;-1.82;-0.49;2.67
75;6.34;-0.92;3.78;-2.35;1.21;3.11
76;11.03;-3.73;8.00;-2.70;2.76;3.04
77;15.09;-5.18;13.59;-2.72;2.58;2.37
78;18.78;-4.83;19.43;-2.28;1.89;1.40
79;20.32;-4.09;23.77;-1.47;1.42;0.30
80;17.82;-3.77;24.94;-0.50;1.14;-0.70
81;14.76;-3.86;24.72;0.51;0.68;-1.49
82;10.76;-4.38;22.29;1.45;0.38;-2.03
83;6.10;-4.62;17.83;2.20;-0.14;-2.35
84;1.89;-4.41;12.75;2.62;-0.97;-2.48
85;-1.48;-3.55;7.87;2.73;-1.67;-2.42
86;-4.83;-1.98;3.35;2.55;-2.11;-2.16
87;-7.52;0.33;-0.19;2.10;-2.01;-1.63
88;-10.74;2.13;-3.77;1.44;-1.38;-0.79
89;-12.95;2.86;-6.58;0.62;-1.01;0.27
90;-11.43;3.07;-6.45;-0.30;-0.94;1.44
91;-6.04;1.86;-3.30;-1.20;-0.44;2.52
92;1.13;-0.54;1.14;-1.86;0.52;3.23
93;7.36;-2.69;6.00;-2.27;1.82;3.42
94;12.02;-4.52;11.03;-2.43;2.36;3.10
95;16.24;-4.74;16.51;-2.21;1.95;2.34
96;19.43;-4.25;21.30;-1.59;1.18;1.31
97;20.01;-3.74;23.87;-0.69;0.75;0.20
98;18.05;-3.71;24.21;0.28;0.51;-0.79
99;14.43;-4.00;22.46;1.20;0.30;-1.59
100;9.76;-4.36;18.88;1.94;-0.01;-2.12
101;4.80;-4.41;14.35;2.42;-0.60;-2.40
102;0.88;-3.72;10.01;2.60;-1.31;-2.46
103;-2.78;-2.16;5.36;2.53;-1.69;-2.28
104;-5.75;0.05;1.14;2.15;-1.90;-1.85
105;-8.21;1.86;-2.52;1.52;-1.59;-1.15
106;-10.41;2.68;-5.69;0.74;-1.11;-0.25
107;-10.31;2.78;-6.65;-0.13;-0.95;0.73
108;-6.88;2.13;-4.46;-0.99;-0.58;1.68
109;-1.03;0.52;-0.22;-1.69;0.24;2.40
110;4.54;-1.45;4.32;-2.10;1.21;2.69
111;9.65;-3.02;9.45;-2.26;1.65;2.53
112;13.70;-3.91;14.58;-2.08;1.50;1.97
113;17.10;-3.66;19.49;-1.57;1.18;1.13
114;17.96;-3.32;22.25;-0.81;1.00;0.19
115;16.18;-3.27;22.85;0.01;0.60;-0.68
116;13.56;-3.39;22.30;0.83;0.14;-1.40
117;10.12;-3.66;20.03;1.58;-0.12;-1.91
118;6.12;-3.59;16.08;2.15;-0.50;-2.18
119;2.70;-2.98;11.75;2.45;-1.03;-2.25
