0;-19.67;5.24;-5.18;-0.32;0.87;2.15
1;-14.43;3.98;-4.15;-0.45;0.97;2.67
2;-9.30;3.32;-3.15;-0.51;0.96;2.89
3;-4.41;3.37;-2.07;-0.50;0.91;2.79
4;-0.14;4.07;-1.14;-0.42;0.90;2.42
5;3.40;4.79;-0.29;-0.30;0.84;1.81
6;6.13;5.29;0.80;-0.15;0.79;1.05
7;7.70;5.45;1.93;0.06;0.71;0.20
8;8.12;5.13;2.68;0.33;0.58;-0.68
9;7.38;4.31;3.23;0.62;0.34;-1.54
10;5.42;3.49;3.06;0.90;-0.07;-2.32
11;2.50;2.91;1.95;1.15;-0.50;-2.98
12;-2.72;3.13;-0.73;1.32;-1.12;-3.52
13;-9.95;3.46;-3.51;1.25;-2.12;-3.86
14;-16.86;3.84;-4.93;0.97;-2.48;-3.66
15;-23.05;4.87;-5.97;0.71;-2.12;-2.87
16;-27.39;5.63;-6.63;0.50;-1.49;-1.79
17;-29.64;5.70;-7.10;0.25;-0.72;-0.55
18;-28.77;5.19;-7.10;0.03;0.02;0.72
19;-25.35;4.01;-7.06;-0.13;0.59;1.78
20;-20.85;2.97;-6.97;-0.30;0.88;2.53
21;-16.02;2.50;-6.46;-0.46;0.85;2.95
22;-11.48;2.44;-5.76;-0.58;0.70;3.12
23;-7.29;2.72;-5.07;-0.67;0.65;3.09
24;-3.60;3.17;-4.40;-0.75;0.73;2.89
25;-0.45;3.96;-3.61;-0.81;0.83;2.50
26;1.88;4.73;-2.55;-0.85;0.85;1.96
27;3.62;5.19;-0.94;-0.83;0.83;1.32
28;4.66;5.30;1.15;-0.72;0.87;0.68
29;5.19;5.17;3.11;-0.49;0.98;0.05
30;5.46;4.72;4.59;-0.17;1.06;-0.57
31;5.00;4.15;5.32;0.22;1.02;-1.20
32;2.65;4.40;4.19;0.66;0.45;-1.88
33;-1.82;4.65;1.48;0.99;-0.72;-2.53
34;-7.90;5.02;-1.59;1.06;-1.94;-2.96
35;-14.72;5.62;-4.02;0.91;-2.77;-2.94
36;-21.11;6.28;-5.41;0.68;-2.70;-2.34
37;-25.41;6.79;-6.20;0.46;-1.83;-1.22
38;-26.48;7.18;-6.99;0.26;-0.56;0.10
39;-24.18;6.78;-7.45;0.00;0.40;1.28
40;-19.92;5.62;-7.09;-0.29;0.87;2.15
41;-14.63;4.41;-5.82;-0.53;1.05;2.68
42;-9.52;3.68;-4.21;-0.66;1.07;2.88
43;-4.63;3.64;-2.49;-0.67;1.07;2.79
44;-0.49;4.18;-1.14;-0.60;1.03;2.44
45;2.89;4.91;-0.01;-0.47;0.92;1.85
46;5.34;5.41;1.16;-0.29;0.77;1.13
47;6.90;5.66;2.28;-0.05;0.61;0.33
48;7.54;5.34;3.30;0.24;0.51;-0.48
49;7.08;4.76;3.96;0.56;0.30;-1.27
50;5.70;4.01;3.66;0.89;0.00;-2.01
51;1.89;4.02;1.54;1.19;-0.62;-2.71
52;-3.61;4.16;-1.36;1.29;-1.65;-3.27
53;-10.28;4.54;-4.07;1.15;-2.29;-3.47
54;-16.49;5.25;-5.80;0.90;-2.48;-3.19
55;-22.01;5.98;-6.65;0.59;-1.99;-2.41
56;-24.96;6.58;-6.87;0.32;-1.08;-1.29
57;-25.06;6.61;-6.83;0.10;-0.20;-0.12
58;-22.34;5.96;-6.54;-0.08;0.39;0.87
59;-18.35;5.13;-6.13;-0.23;0.63;1.55
60;-14.09;4.72;-5.44;-0.36;0.60;1.95
61;-9.70;4.40;-4.59;-0.44;0.54;2.13
62;-5.26;4.23;-3.72;-0.49;0.72;2.14
63;-1.06;4.27;-2.79;-0.51;1.01;1.94
64;2.74;4.34;-1.47;-0.49;1.25;1.48
65;5.51;4.62;0.08;-0.38;1.27;0.76
66;7.01;4.41;1.87;-0.15;1.10;-0.14
67;6.72;3.80;3.41;0.18;0.72;-1.08
68;4.98;3.09;3.78;0.58;0.11;-1.96
69;0.48;3.18;1.87;0.96;-0.77;-2.76
70;-6.05;3.34;-1.26;1.13;-1.90;-3.34
71;-14.02;3.90;-4.40;1.02;-2.65;-3.46
72;-21.43;4.67;-6.17;0.73;-2.67;-2.92
73;-26.70;5.50;-7.18;0.44;-1.87;-1.82
74;-28.61;6.10;-7.82;0.17;-0.76;-0.49
75;-27.25;5.79;-8.02;-0.13;0.06;0.74
76;-23.66;4.95;-7.53;-0.41;0.52;1.71
77;-18.83;3.99;-6.25;-0.63;0.71;2.38
78;-13.78;3.24;-4.73;-0.77;0.99;2.79
79;-8.65;2.84;-3.30;-0.83;1.27;2.97
80;-3.63;2.93;-2.07;-0.83;1.39;2.90
81;1.24;3.16;-0.92;-0.77;1.46;2.52
82;5.43;3.77;0.54;-0.67;1.44;1.84
83;8.30;4.25;2.41;-0.47;1.29;0.91
84;9.50;4.33;4.30;-0.11;1.02;-0.16
85;8.66;3.79;5.34;0.34;0.57;-1.21
86;5.79;3.26;4.58;0.80;-0.14;-2.18
87;0.44;3.34;1.72;1.15;-1.16;-2.99
88;-6.58;3.25;-1.63;1.24;-2.21;-3.51
89;-14.43;3.96;-4.42;1.04;-2.83;-3.50
90;-21.50;4.85;-5.98;0.73;-2.68;-2.87
91;-26.42;5.73;-6.70;0.44;-1.83;-1.77
92;-28.86;6.27;-7.21;0.17;-0.78;-0.47
93;-27.94;5.86;-7.16;-0.09;0.06;0.80
94;-24.19;4.69;-6.73;-0.33;0.64;1.85
95;-19.08;3.49;-5.90;-0.51;0.98;2.57
96;-13.72;2.84;-4.88;-0.63;1.12;2.94
97;-8.48;2.76;-3.71;-0.68;1.13;3.01
98;-3.49;3.05;-2.47;-0.69;1.15;2.82
99;0.71;3.64;-1.10;-0.64;1.38;2.38
100;3.87;4.43;0.51;-0.52;1.40;1.74
101;6.22;4.82;2.36;-0.32;1.17;0.94
102;7.47;4.85;4.13;-0.02;0.86;0.04
103;7.69;4.31;5.37;0.38;0.46;-0.86
104;6.59;3.41;5.55;0.81;0.13;-1.69
105;3.33;2.81;3.89;1.23;-0.29;-2.45
106;-2.96;3.29;0.08;1.51;-1.41;-3.10
107;-10.52;3.72;-3.76;1.47;-2.62;-3.45
108;-18.28;4.69;-6.55;1.14;-3.18;-3.20
109;-24.52;5.58;-7.81;0.74;-2.78;-2.32
110;-28.18;6.27;-8.28;0.41;-1.48;-1.02
111;-28.74;6.35;-8.39;0.10;-0.22;0.36
112;-26.15;5.42;-7.91;-0.17;0.53;1.47
113;-21.29;4.02;-6.74;-0.40;1.00;2.37
114;-15.82;3.06;-5.37;-0.55;1.24;2.90
115;-10.48;2.77;-4.15;-0.63;1.23;3.09
116;-5.42;2.96;-2.82;-0.65;1.15;3.00
117;-0.80;3.45;-1.16;-0.60;1.22;2.68
118;3.06;4.15;0.41;-0.48;1.28;2.16
119;6.51;4.61;1.95;-0.28;1.20;1.45
