0;-4.11;-1.45;4.10;-0.61;2.14;-2.00
1;-6.39;-1.19;4.61;-0.35;1.69;-1.21
2;-7.46;-1.36;4.51;-0.06;1.11;-0.31
3;-6.18;-1.81;4.37;0.15;0.37;0.66
4;-3.24;-2.72;3.58;0.28;-0.57;1.59
5;1.58;-3.98;2.51;0.42;-1.53;2.29
6;8.07;-4.91;0.80;0.63;-2.30;2.56
7;15.22;-5.48;-1.43;0.80;-2.75;2.38
8;21.76;-5.21;-4.23;0.85;-2.72;1.78
9;26.38;-3.78;-6.63;0.69;-2.35;0.84
10;27.21;-2.78;-7.79;0.32;-1.39;-0.25
11;24.35;-2.41;-7.04;-0.12;-0.24;-1.27
12;18.64;-2.39;-5.24;-0.46;0.88;-2.04
13;11.88;-2.14;-2.89;-0.64;1.61;-2.45
14;5.53;-1.34;-0.49;-0.70;1.97;-2.46
15;0.16;-0.51;1.33;-0.68;2.06;-2.12
16;-3.86;-0.00;2.38;-0.60;1.62;-1.54
17;-6.00;-0.44;2.86;-0.39;1.35;-0.81
18;-6.97;-1.16;2.80;-0.14;1.00;0.03
19;-5.74;-2.39;2.35;0.01;0.35;1.00
20;-3.17;-2.44;1.83;0.04;-0.67;1.83
21;1.45;-3.73;1.14;0.06;-1.53;2.48
22;7.64;-4.79;0.24;0.11;-2.09;2.78
23;14.34;-4.97;-0.92;0.17;-2.12;2.64
24;20.63;-4.34;-1.78;0.13;-1.77;2.07
25;24.91;-4.11;-2.46;-0.01;-1.03;1.20
26;26.50;-4.79;-2.45;-0.17;-0.44;0.22
27;25.68;-5.41;-1.87;-0.24;-0.11;-0.73
28;22.96;-5.02;-1.20;-0.19;0.02;-1.54
29;18.93;-4.68;-0.71;-0.09;0.01;-2.16
30;14.19;-3.36;-0.51;0.03;0.16;-2.55
31;9.39;-1.57;-0.07;0.08;0.41;-2.68
32;4.34;1.01;0.89;0.04;0.85;-2.58
33;-0.92;2.58;2.08;-0.01;1.51;-2.25
34;-5.25;2.86;3.01;-0.03;1.77;-1.64
35;-8.00;2.14;3.59;0.05;1.67;-0.78
36;-7.87;0.30;4.37;0.17;0.95;0.31
37;-6.61;-1.58;3.96;0.37;-0.36;1.49
38;-2.37;-3.19;3.03;0.69;-1.33;2.46
39;3.52;-5.63;0.52;1.04;-2.37;3.06
40;11.65;-6.07;-2.63;1.28;-3.11;3.15
41;20.37;-6.05;-6.63;1.27;-3.25;2.68
42;27.56;-4.07;-9.97;0.89;-2.64;1.73
43;30.90;-3.33;-11.42;0.22;-1.38;0.49
44;29.67;-3.57;-9.91;-0.47;0.06;-0.76
45;24.38;-3.87;-6.57;-0.94;1.16;-1.84
46;17.50;-3.75;-2.61;-1.11;1.91;-2.58
47;9.92;-3.04;0.55;-1.00;2.13;-2.89
48;3.22;-1.39;2.84;-0.73;2.15;-2.78
49;-2.63;0.09;3.72;-0.38;1.95;-2.32
50;-5.81;1.44;4.16;-0.06;1.43;-1.61
51;-7.78;2.50;3.76;0.22;1.28;-0.74
52;-8.41;2.98;2.96;0.40;1.24;0.18
53;-7.06;1.38;2.24;0.31;0.81;1.24
54;-3.92;-0.48;1.70;0.03;-0.58;2.34
55;0.73;-2.49;1.50;-0.07;-1.44;3.14
56;7.36;-4.84;1.09;0.03;-1.84;3.47
57;15.25;-7.26;-0.30;0.22;-2.12;3.35
58;23.56;-7.64;-2.18;0.42;-2.41;2.72
59;30.68;-6.53;-4.43;0.48;-2.13;1.58
60;33.89;-6.06;-6.42;0.32;-1.52;0.11
61;31.87;-6.31;-7.03;0.04;-0.74;-1.34
62;26.10;-6.53;-6.18;-0.23;0.05;-2.50
63;18.88;-5.50;-4.29;-0.48;0.58;-3.28
64;11.45;-4.05;-1.92;-0.67;1.06;-3.59
65;4.29;-1.95;0.72;-0.78;1.63;-3.45
66;-2.93;-0.34;2.28;-0.73;2.07;-2.96
67;-7.38;0.11;3.27;-0.57;1.85;-2.18
68;-9.90;-0.00;3.25;-0.35;1.41;-1.13
69;-9.87;-0.42;3.02;-0.16;0.35;0.10
70;-7.46;-0.82;2.23;0.02;-0.76;1.30
71;-2.94;-1.70;0.69;0.20;-1.82;2.27
72;3.48;-2.51;-1.64;0.31;-2.73;2.86
73;12.10;-2.36;-4.14;0.32;-3.29;2.93
74;20.11;-2.35;-6.83;0.19;-2.92;2.47
75;26.26;-2.41;-9.01;-0.11;-2.14;1.57
76;29.77;-2.64;-10.09;-0.56;-0.96;0.38
77;31.19;-3.91;-8.73;-1.01;-0.43;-0.81
78;25.57;-3.47;-6.82;-1.37;1.22;-1.91
79;19.52;-3.78;-4.13;-1.65;1.77;-2.76
80;12.31;-3.53;-1.31;-1.77;2.20;-3.20
81;5.62;-2.08;1.52;-1.75;2.50;-3.27
82;-0.60;-0.43;3.50;-1.61;2.92;-2.96
83;-5.66;1.29;4.48;-1.41;2.77;-2.37
84;-8.81;2.18;5.07;-1.15;2.46;-1.52
85;-10.62;1.32;4.89;-0.87;1.93;-0.43
86;-10.10;0.31;4.68;-0.65;0.69;0.84
87;-7.49;-1.06;3.93;-0.45;-0.68;2.12
88;-2.74;-2.70;2.75;-0.17;-1.83;3.10
89;3.54;-4.60;0.38;0.14;-2.60;3.69
