0;-8.48;2.70;-4.12;0.35;-1.06;-0.68
1;-9.88;2.92;-4.75;-0.34;-0.85;0.12
2;-9.31;2.50;-3.69;-1.05;-0.72;1.01
3;-5.81;1.93;-0.78;-1.73;-0.25;1.88
4;-1.54;0.19;2.49;-2.28;0.67;2.55
5;2.56;-1.50;6.50;-2.64;1.79;2.91
6;5.38;-3.67;10.88;-2.78;2.51;2.94
7;7.75;-5.05;15.33;-2.66;2.51;2.67
8;10.15;-5.37;20.08;-2.19;1.93;2.12
9;12.78;-4.79;24.35;-1.43;1.20;1.44
10;13.28;-4.33;25.72;-0.51;0.80;0.72
11;12.90;-4.12;25.60;0.41;0.13;-0.00
12;12.00;-4.04;24.12;1.29;-0.28;-0.68
13;9.62;-4.03;20.78;2.03;-0.47;-1.24
14;6.53;-3.86;16.36;2.56;-0.66;-1.62
15;3.67;-3.33;11.77;2.83;-1.07;-1.85
16;1.48;-2.53;7.67;2.85;-1.50;-1.96
17;-0.76;-1.31;3.46;2.64;-2.02;-1.96
18;-2.64;0.09;0.09;2.22;-2.38;-1.84
19;-5.00;1.63;-2.75;1.64;-2.28;-1.54
20;-6.86;3.10;-4.65;0.98;-1.96;-1.00
21;-7.45;4.63;-4.70;0.21;-1.65;-0.22
22;-6.07;5.03;-3.11;-0.64;-0.72;0.72
23;-3.73;3.11;-1.07;-1.40;-0.03;1.53
24;-0.13;1.35;2.42;-1.94;0.55;2.06
25;2.91;-0.33;5.95;-2.27;1.44;2.33
26;5.50;-2.00;9.52;-2.40;1.90;2.36
27;8.21;-3.16;13.54;-2.32;2.10;2.15
28;10.83;-3.99;17.77;-1.98;1.82;1.68
29;13.03;-3.88;21.62;-1.38;1.35;1.01
30;13.66;-3.55;23.91;-0.56;0.85;0.26
31;13.43;-3.44;24.75;0.37;0.29;-0.46
32;11.95;-3.49;23.53;1.28;-0.07;-1.10
33;9.31;-3.55;20.47;2.04;-0.34;-1.60
34;6.20;-3.48;16.30;2.58;-0.60;-1.91
35;3.33;-3.16;11.90;2.86;-1.09;-2.08
36;1.27;-2.32;7.71;2.90;-1.66;-2.14
37;-0.45;-1.07;3.74;2.71;-1.94;-2.09
38;-2.65;0.27;0.02;2.31;-2.13;-1.93
39;-4.80;1.79;-2.80;1.73;-2.01;-1.59
40;-7.24;3.09;-5.13;1.04;-1.64;-1.05
41;-9.14;3.83;-6.34;0.30;-1.07;-0.29
42;-9.49;4.22;-6.19;-0.53;-0.92;0.63
43;-7.17;3.61;-4.07;-1.38;-0.62;1.60
44;-2.61;2.06;-0.57;-2.12;-0.26;2.40
45;2.55;0.08;3.62;-2.62;0.88;2.92
46;6.32;-2.63;7.90;-2.92;2.33;3.05
47;8.67;-4.70;12.17;-2.95;2.72;2.74
48;11.69;-4.83;17.53;-2.64;2.21;2.16
49;14.09;-4.40;22.47;-2.01;1.81;1.44
50;14.84;-3.96;25.43;-1.17;1.52;0.65
51;13.55;-3.95;26.09;-0.20;0.92;-0.14
52;11.92;-3.80;25.29;0.80;0.24;-0.85
53;8.84;-3.72;22.03;1.69;-0.27;-1.38
54;5.41;-3.73;17.19;2.34;-0.91;-1.73
55;2.21;-3.18;11.57;2.69;-1.65;-1.92
56;-0.87;-1.92;6.11;2.69;-2.27;-1.93
57;-3.65;-0.11;1.49;2.36;-2.42;-1.71
58;-6.87;2.05;-2.79;1.78;-1.87;-1.20
59;-10.13;3.29;-6.12;1.02;-1.48;-0.41
60;-10.72;3.73;-6.94;0.11;-1.26;0.59
61;-8.25;2.81;-5.49;-0.85;-0.72;1.63
62;-2.77;0.93;-2.03;-1.71;0.04;2.45
63;2.44;-1.80;1.99;-2.36;1.04;2.89
64;6.37;-3.54;6.37;-2.75;1.69;2.91
65;10.08;-4.30;11.89;-2.87;2.17;2.66
66;12.85;-4.77;17.28;-2.62;2.29;2.14
67;14.99;-4.63;22.00;-2.01;2.00;1.39
68;15.89;-4.19;25.08;-1.10;1.58;0.50
69;15.06;-3.95;26.42;-0.05;0.83;-0.39
70;13.54;-4.06;26.14;1.06;0.15;-1.17
71;10.34;-4.64;23.24;2.07;-0.29;-1.78
72;6.61;-5.21;18.22;2.84;-0.97;-2.20
73;3.43;-5.07;12.80;3.27;-1.90;-2.46
74;0.78;-4.20;7.58;3.36;-2.40;-2.56
75;-2.46;-2.58;2.11;3.12;-2.72;-2.47
76;-6.18;0.23;-2.65;2.56;-2.48;-2.10
77;-10.35;3.09;-6.60;1.72;-1.59;-1.32
78;-13.92;4.25;-9.54;0.69;-0.82;-0.19
79;-13.03;4.08;-9.11;-0.40;-0.73;1.05
80;-7.27;2.72;-5.63;-1.37;-0.40;2.16
81;0.94;0.60;-0.73;-2.10;0.46;2.85
82;8.32;-1.74;4.68;-2.59;1.84;3.03
83;12.80;-4.24;10.42;-2.78;2.86;2.65
84;15.20;-5.13;16.66;-2.53;2.80;1.82
85;16.11;-4.58;22.02;-1.82;2.00;0.83
86;15.13;-3.84;24.59;-0.84;1.30;-0.10
87;10.95;-3.53;23.53;0.16;0.51;-0.82
88;6.46;-3.36;20.10;1.00;-0.34;-1.26
89;3.25;-3.09;15.55;1.59;-1.38;-1.49
90;0.44;-2.06;10.20;1.88;-2.20;-1.53
91;-2.42;-0.16;4.26;1.82;-2.43;-1.32
92;-5.24;1.90;-1.51;1.40;-2.29;-0.83
93;-7.32;2.90;-5.56;0.69;-2.17;-0.12
94;-7.08;2.98;-6.61;-0.15;-1.99;0.68
95;-3.37;2.33;-4.44;-1.01;-1.27;1.47
96;1.94;0.62;-0.94;-1.76;0.11;2.00
97;6.78;-1.31;3.53;-2.32;1.30;2.15
98;10.38;-3.15;9.10;-2.61;2.07;1.94
99;13.02;-4.10;15.67;-2.51;2.30;1.41
100;13.77;-4.47;21.16;-1.98;2.26;0.70
101;13.50;-4.19;25.01;-1.14;1.75;-0.04
102;12.28;-4.05;27.04;-0.16;1.12;-0.70
103;10.47;-4.27;27.13;0.86;0.52;-1.24
104;7.67;-4.69;24.66;1.80;0.09;-1.62
105;4.81;-4.79;20.40;2.57;-0.66;-1.86
106;2.50;-4.47;15.42;3.07;-1.37;-1.96
107;0.37;-3.70;9.83;3.27;-1.96;-1.93
108;-1.77;-2.18;4.29;3.14;-2.40;-1.79
109;-4.03;-0.13;-0.51;2.71;-2.51;-1.45
110;-6.34;2.04;-4.12;2.00;-1.91;-0.85
111;-8.60;3.05;-6.95;1.11;-1.15;-0.02
112;-9.44;2.86;-8.19;0.15;-0.85;0.91
113;-7.79;1.65;-7.49;-0.74;-0.89;1.83
114;-3.61;0.20;-4.52;-1.53;-0.87;2.62
115;4.03;-0.15;0.68;-2.23;0.55;3.25
116;9.53;-3.00;4.60;-2.77;2.70;3.47
117;13.81;-5.93;10.28;-3.03;3.64;3.10
118;17.15;-6.96;17.14;-2.78;3.06;2.22
119;19.37;-5.90;23.20;-1.98;2.34;1.10
