0;-30.82;-1.47;-10.46;2.04;0.34;-1.51
1;-31.24;-0.73;-12.79;1.64;0.74;-0.03
2;-27.82;-0.32;-13.96;1.13;1.02;1.36
3;-21.65;-0.16;-13.87;0.55;1.18;2.41
4;-14.79;-0.34;-12.66;-0.03;1.12;3.04
5;-8.40;-0.51;-10.70;-0.54;0.75;3.26
6;-2.82;-0.55;-8.36;-0.91;0.27;3.15
7;1.90;-0.38;-6.00;-1.14;-0.15;2.78
8;5.74;-0.14;-4.07;-1.23;-0.55;2.20
9;9.22;0.53;-2.39;-1.19;-0.86;1.43
10;11.67;1.03;-1.01;-1.04;-0.72;0.45
11;11.58;1.31;-0.05;-0.74;-0.25;-0.70
12;7.98;1.31;-0.14;-0.28;-0.20;-1.86
13;1.38;0.48;-0.92;0.27;-0.33;-2.86
14;-7.35;-0.87;-3.04;0.84;-0.24;-3.45
15;-16.59;-1.75;-5.93;1.27;-0.19;-3.49
16;-24.00;-1.27;-9.29;1.42;-0.19;-2.94
17;-28.33;-0.60;-12.10;1.24;0.06;-1.88
18;-29.53;0.29;-14.44;0.80;0.41;-0.53
19;-26.99;0.91;-15.39;0.21;0.44;0.76
20;-21.49;1.10;-14.61;-0.41;0.28;1.74
21;-15.08;0.89;-12.33;-0.97;0.08;2.34
22;-9.22;0.62;-9.13;-1.41;-0.18;2.59
23;-4.33;0.52;-5.65;-1.66;-0.32;2.56
24;-0.63;0.49;-2.49;-1.73;-0.41;2.31
25;2.19;0.58;0.07;-1.61;-0.68;1.90
26;5.12;0.85;2.04;-1.33;-0.99;1.32
27;7.22;1.54;3.17;-0.89;-0.93;0.55
28;7.99;1.94;3.60;-0.35;-0.67;-0.37
29;6.25;1.57;3.13;0.20;-0.48;-1.30
30;2.37;0.84;1.92;0.68;-0.50;-2.17
31;-3.27;-0.08;0.11;1.11;-0.69;-2.86
32;-9.86;-1.03;-1.88;1.52;-0.73;-3.23
33;-16.85;-1.85;-4.70;1.82;-0.67;-3.17
34;-22.52;-1.60;-7.48;1.89;-0.70;-2.67
35;-25.94;-1.19;-9.70;1.71;-0.15;-1.76
36;-27.66;-0.43;-11.86;1.30;0.39;-0.57
37;-26.15;0.09;-12.97;0.74;0.34;0.67
38;-21.85;0.38;-12.65;0.13;-0.03;1.68
39;-15.83;0.16;-10.94;-0.45;-0.66;2.37
40;-9.50;-0.18;-8.41;-0.91;-1.06;2.73
41;-3.79;-0.52;-5.88;-1.20;-1.26;2.77
42;1.48;-0.35;-3.98;-1.31;-1.36;2.49
43;6.31;0.68;-2.85;-1.27;-1.38;1.84
44;10.10;1.83;-1.70;-1.07;-0.95;0.80
45;10.05;2.43;-1.24;-0.78;-0.50;-0.49
46;6.10;1.69;-1.01;-0.48;-0.87;-1.80
47;-0.40;0.44;-1.08;-0.19;-1.30;-2.84
48;-9.42;-0.74;-1.45;0.09;-1.52;-3.44
49;-18.77;-1.31;-2.23;0.30;-1.96;-3.49
50;-27.07;-1.12;-2.75;0.41;-2.68;-2.92
51;-31.87;-0.94;-2.81;0.45;-2.90;-1.74
52;-32.89;-0.81;-2.62;0.47;-2.33;-0.25
53;-30.64;-0.92;-3.20;0.49;-1.66;1.22
54;-25.26;-0.67;-3.84;0.46;-1.52;2.39
55;-18.68;-0.73;-4.20;0.38;-1.60;3.15
56;-12.25;-0.60;-3.94;0.26;-1.69;3.54
57;-6.90;-0.50;-3.69;0.14;-1.94;3.60
58;-2.25;0.01;-3.75;0.05;-2.44;3.41
59;2.26;0.82;-4.23;-0.01;-2.79;3.01
60;6.07;1.42;-5.07;-0.13;-3.23;2.40
61;9.69;2.09;-5.60;-0.34;-3.46;1.57
62;11.68;2.66;-6.19;-0.61;-3.08;0.55
63;11.77;3.14;-6.55;-0.94;-2.32;-0.59
64;8.71;2.21;-6.17;-1.40;-1.83;-1.75
65;4.24;0.49;-4.43;-1.93;-1.54;-2.81
66;-2.00;-1.56;-1.80;-2.34;-1.04;-3.63
67;-9.50;-3.04;1.48;-2.56;-0.99;-4.06
68;-17.28;-3.52;5.44;-2.52;-1.14;-3.99
69;-24.77;-3.47;10.05;-2.20;-1.25;-3.42
70;-30.59;-3.39;14.56;-1.63;-1.18;-2.39
71;-33.58;-2.80;17.29;-0.81;-1.25;-1.02
72;-32.62;-2.34;17.64;0.14;-1.41;0.41
73;-28.36;-2.07;14.92;1.00;-1.60;1.62
74;-22.10;-1.99;10.66;1.62;-1.69;2.51
75;-15.98;-1.82;6.15;1.96;-1.68;3.06
76;-10.21;-1.25;2.69;2.08;-1.66;3.32
77;-4.90;-0.97;0.06;2.05;-1.63;3.33
78;0.28;-0.51;-2.08;1.91;-1.61;3.09
79;5.90;0.73;-4.52;1.66;-1.68;2.55
80;10.96;2.35;-7.20;1.31;-1.40;1.67
81;14.11;3.80;-9.58;0.75;-1.33;0.48
82;15.71;3.67;-10.58;0.01;-1.19;-0.89
83;13.33;2.54;-10.17;-0.92;-0.42;-2.29
84;7.52;0.10;-7.12;-1.98;0.22;-3.57
85;0.27;-3.08;-2.24;-2.86;1.04;-4.59
86;-9.48;-5.04;2.25;-3.20;1.60;-5.13
87;-19.80;-5.56;8.01;-3.08;0.95;-4.98
88;-28.28;-5.63;15.07;-2.56;0.44;-4.16
89;-34.47;-4.87;20.62;-1.68;0.23;-2.80
90;-36.06;-4.07;23.33;-0.55;-0.05;-1.16
91;-33.54;-3.55;21.95;0.61;-0.44;0.42
92;-27.91;-3.48;17.52;1.56;-0.99;1.65
93;-20.99;-3.65;12.34;2.22;-1.47;2.48
94;-14.18;-3.60;7.80;2.59;-1.36;2.97
95;-8.65;-3.39;3.90;2.72;-0.87;3.16
96;-3.96;-2.40;0.50;2.69;-0.46;3.04
97;0.13;-0.56;-2.66;2.47;-0.37;2.62
98;3.86;1.37;-5.78;2.06;-0.60;1.94
