54;-1.00;-2.77;-0.95;1.82;-1.30;-2.37
55;-5.70;-3.70;-3.53;2.01;-0.87;-2.83
56;-10.82;-4.49;-5.88;2.12;-0.23;-3.07
57;-18.79;-4.77;-10.82;2.12;0.27;-2.93
58;-24.57;-3.97;-15.65;1.85;0.60;-2.34
59;-28.37;-2.35;-19.80;1.21;0.57;-1.34
60;-29.13;-1.58;-21.41;0.30;0.42;-0.12
61;-27.02;-2.27;-20.38;-0.67;0.35;1.03
62;-21.78;-3.15;-17.00;-1.46;0.22;1.92
63;-16.58;-3.72;-12.58;-1.99;0.11;2.46
64;-11.53;-3.72;-8.57;-2.26;0.23;2.70
65;-7.29;-3.52;-5.09;-2.31;0.16;2.67
66;-4.16;-2.85;-2.08;-2.16;0.09;2.45
67;-1.74;-2.11;-0.21;-1.89;-0.16;2.10
68;0.24;-1.40;1.06;-1.55;-0.46;1.67
69;1.73;-0.86;2.13;-1.18;-0.57;1.22
70;3.02;-0.33;3.03;-0.77;-0.38;0.76
71;3.79;-0.38;3.34;-0.34;-0.19;0.24
72;3.98;-0.52;3.21;0.07;-0.38;-0.33
73;3.88;-0.70;2.98;0.46;-0.68;-0.92
74;2.95;-1.11;2.33;0.83;-0.84;-1.49
75;1.13;-1.82;1.37;1.14;-1.14;-2.02
76;-2.44;-2.63;-0.62;1.38;-1.65;-2.51
77;-5.68;-3.48;-1.75;1.55;-1.65;-2.92
78;-11.43;-4.40;-4.09;1.72;-1.12;-3.16
79;-18.41;-4.62;-6.74;1.83;-0.06;-3.07
80;-25.71;-3.71;-12.04;1.77;0.48;-2.46
81;-30.22;-2.26;-16.59;1.34;0.48;-1.38
82;-30.68;-1.30;-18.78;0.58;0.29;-0.14
83;-28.13;-1.72;-18.51;-0.27;0.36;1.02
84;-23.25;-2.35;-15.77;-1.00;0.56;1.91
85;-17.71;-2.73;-12.24;-1.54;0.36;2.48
86;-12.61;-2.89;-8.59;-1.86;0.34;2.75
87;-7.39;-2.78;-5.04;-1.94;0.37;2.75
88;-4.15;-2.38;-2.16;-1.83;0.56;2.51
89;-1.72;-1.74;-0.13;-1.58;0.31;2.10
90;0.10;-1.07;1.14;-1.26;0.05;1.65
91;1.12;-0.64;2.29;-0.89;-0.05;1.19
92;2.09;-0.40;3.08;-0.49;-0.12;0.73
93;2.70;-0.46;3.21;-0.06;-0.07;0.27
94;2.94;-0.72;3.07;0.35;-0.11;-0.22
95;2.83;-0.98;2.53;0.73;-0.23;-0.73
96;2.29;-1.36;1.70;1.06;-0.39;-1.23
97;1.04;-1.81;0.44;1.35;-0.66;-1.70
98;-1.27;-2.53;-1.41;1.57;-0.99;-2.15
99;-3.40;-3.32;-2.92;1.67;-1.32;-2.59
100;-7.58;-3.99;-5.52;1.73;-1.01;-2.92
101;-12.91;-4.45;-8.50;1.70;-0.25;-3.02
102;-19.67;-3.98;-12.12;1.54;0.60;-2.79
103;-24.76;-3.06;-15.11;1.10;0.42;-2.17
104;-27.70;-2.22;-16.84;0.49;0.39;-1.24
105;-28.07;-2.13;-16.70;-0.17;0.36;-0.19
106;-25.85;-2.51;-15.02;-0.77;0.46;0.80
107;-22.03;-2.91;-12.02;-1.24;0.56;1.59
108;-17.40;-3.11;-8.86;-1.52;0.80;2.16
109;-13.06;-3.06;-6.20;-1.64;0.80;2.48
110;-8.78;-2.80;-3.96;-1.62;0.49;2.55
111;-5.06;-2.18;-2.24;-1.47;0.26;2.40
112;-2.53;-1.58;-0.93;-1.26;0.12;2.10
113;-0.70;-1.09;0.08;-1.01;-0.01;1.70
114;0.61;-0.67;1.09;-0.72;-0.13;1.28
115;1.51;-0.50;1.83;-0.40;-0.24;0.85
116;2.07;-0.49;2.19;-0.07;-0.35;0.40
117;2.42;-0.75;2.23;0.24;-0.63;-0.07
118;2.77;-0.96;2.28;0.59;-0.51;-0.53
119;2.23;-1.26;1.27;0.87;-0.69;-1.01
