0;4.85;0.29;-4.72;-0.57;1.26;1.20
1;5.94;0.25;-3.27;-0.54;0.73;0.47
2;6.65;0.17;-2.04;-0.42;0.12;-0.32
3;6.55;0.17;-0.99;-0.21;-0.43;-1.14
4;5.19;-0.06;-0.48;0.11;-0.64;-1.97
5;2.69;-0.61;-0.57;0.51;-0.58;-2.69
6;-1.28;-1.46;-1.48;0.90;-0.68;-3.29
7;-6.35;-1.98;-3.68;1.23;-1.27;-3.70
8;-10.83;-2.62;-6.09;1.39;-2.41;-3.87
9;-15.37;-2.61;-8.53;1.36;-2.64;-3.69
10;-19.80;-1.72;-11.02;1.14;-2.16;-3.17
11;-24.39;-1.03;-12.91;0.74;-1.48;-2.28
12;-27.30;-0.70;-13.83;0.24;-1.10;-1.13
13;-27.93;-0.63;-13.87;-0.24;-0.64;0.16
14;-25.98;-0.84;-13.60;-0.72;-0.43;1.40
15;-22.21;-1.02;-12.84;-1.17;-0.23;2.42
16;-15.91;-1.39;-10.47;-1.57;-0.01;3.15
17;-9.79;-1.51;-7.17;-1.83;0.74;3.50
18;-5.20;-1.36;-3.71;-1.90;1.94;3.49
19;-1.87;-0.79;-0.71;-1.77;2.63;3.19
20;0.79;-0.24;1.59;-1.44;2.74;2.67
21;3.70;0.56;3.16;-0.95;2.17;1.98
22;5.94;1.57;4.07;-0.36;1.47;1.18
23;7.64;2.34;4.19;0.25;1.04;0.26
24;6.86;2.54;3.22;0.85;0.51;-0.72
25;4.61;1.69;1.53;1.38;-0.08;-1.61
26;0.83;0.69;-1.35;1.82;-0.53;-2.32
27;-3.96;-0.09;-5.25;2.06;-1.39;-2.84
28;-8.89;-0.40;-9.64;2.01;-2.57;-3.17
29;-13.74;-0.31;-12.85;1.64;-2.78;-3.14
30;-18.83;-0.24;-14.95;1.05;-2.17;-2.63
31;-22.33;-0.01;-15.35;0.41;-1.02;-1.72
32;-25.25;-0.06;-15.21;-0.19;-0.40;-0.62
33;-25.04;-0.24;-14.25;-0.73;-0.44;0.50
34;-22.40;-0.56;-12.73;-1.20;-0.58;1.49
35;-17.76;-0.92;-10.47;-1.56;-0.41;2.29
36;-12.51;-0.97;-7.68;-1.78;0.32;2.81
37;-8.13;-0.63;-4.75;-1.84;1.32;3.00
38;-4.13;-0.01;-1.69;-1.74;1.76;2.86
39;-0.85;0.59;0.85;-1.45;2.00;2.49
40;1.55;1.08;2.68;-1.02;1.84;1.97
41;3.53;1.53;3.85;-0.48;1.47;1.34
42;5.32;1.83;4.44;0.12;0.99;0.63
43;6.59;1.78;4.32;0.75;0.58;-0.14
44;7.09;1.33;3.62;1.37;0.38;-0.96
45;5.85;0.51;1.79;1.94;0.29;-1.77
46;2.78;-0.75;-1.06;2.39;-0.24;-2.53
47;-1.01;-1.87;-4.40;2.64;-0.97;-3.14
48;-6.28;-2.83;-8.99;2.66;-2.04;-3.66
49;-11.37;-3.28;-13.00;2.36;-2.90;-3.88
50;-16.63;-3.15;-16.56;1.81;-2.58;-3.62
51;-21.55;-2.13;-18.61;1.06;-1.69;-2.86
52;-25.19;-1.63;-19.41;0.22;-0.88;-1.81
53;-27.54;-1.26;-18.59;-0.58;-0.78;-0.64
54;-27.50;-1.58;-16.49;-1.28;-1.10;0.55
