51;1.53;-1.22;-12.07;1.29;-0.16;0.26
52;1.87;-1.17;-13.23;0.52;-0.13;0.12
53;2.35;-1.46;-13.84;-0.31;-0.23;-0.03
54;2.96;-1.81;-13.72;-1.15;-0.17;-0.22
55;3.37;-2.42;-12.96;-2.00;0.01;-0.48
56;3.33;-3.33;-11.64;-2.85;0.13;-0.80
57;2.94;-4.48;-9.75;-3.64;0.23;-1.13
58;1.86;-5.46;-7.57;-4.38;0.32;-1.47
59;0.70;-5.95;-4.01;-5.06;0.36;-1.80
60;-0.57;-6.23;0.86;-5.64;0.79;-2.12
61;-2.81;-5.91;6.55;-6.09;1.52;-2.47
62;-6.56;-5.77;13.08;-6.35;2.10;-2.80
63;-11.73;-5.58;20.89;-6.37;1.97;-2.95
64;-17.97;-4.92;29.81;-6.01;1.43;-2.78
65;-23.48;-4.30;39.21;-5.13;0.86;-2.19
66;-27.82;-2.66;46.89;-3.61;0.88;-1.32
67;-29.41;-1.26;50.24;-1.67;0.82;-0.33
68;-27.87;-0.51;48.81;0.37;0.43;0.65
69;-24.44;-0.72;43.07;2.19;-0.38;1.46
70;-20.00;-1.57;35.08;3.63;-0.80;2.05
71;-15.95;-2.27;26.48;4.60;-0.93;2.40
72;-12.01;-2.71;18.83;5.15;-0.95;2.57
73;-8.47;-2.63;12.29;5.33;-0.97;2.61
74;-5.10;-2.30;7.48;5.24;-0.98;2.54
75;-2.34;-2.04;3.90;4.96;-0.97;2.38
76;0.20;-1.91;1.00;4.57;-0.86;2.15
77;2.16;-1.66;-1.67;4.13;-0.75;1.84
78;3.68;-1.40;-3.66;3.63;-0.61;1.48
79;4.55;-1.12;-4.89;3.11;-0.42;1.11
80;5.00;-1.03;-5.71;2.59;-0.11;0.74
81;5.16;-1.22;-6.38;2.09;0.11;0.37
82;5.37;-1.57;-6.75;1.63;0.31;-0.01
83;4.91;-1.79;-7.70;1.17;0.13;-0.38
84;4.22;-1.98;-8.66;0.69;-0.12;-0.70
85;3.59;-1.93;-9.42;0.16;-0.37;-0.95
86;3.22;-1.98;-9.96;-0.42;-0.37;-1.15
87;3.11;-2.30;-10.00;-1.05;-0.23;-1.35
88;2.81;-2.81;-9.78;-1.71;-0.14;-1.59
89;2.23;-3.21;-8.96;-2.40;-0.30;-1.87
90;1.58;-3.58;-7.18;-3.08;-0.38;-2.15
91;0.51;-3.54;-4.71;-3.71;-0.09;-2.46
92;-0.82;-3.51;-1.21;-4.29;0.52;-2.81
93;-3.68;-3.03;3.56;-4.82;0.98;-3.19
94;-8.14;-2.62;10.02;-5.27;1.12;-3.45
95;-13.59;-2.94;18.07;-5.47;1.24;-3.47
96;-20.01;-3.70;26.73;-5.14;1.39;-3.20
97;-26.02;-2.88;35.53;-4.23;1.39;-2.63
98;-30.31;-1.62;42.53;-2.86;1.35;-1.86
99;-32.53;-0.75;44.96;-1.18;1.15;-0.92
100;-31.85;-0.47;43.04;0.55;0.31;0.10
101;-29.26;-0.59;37.46;2.08;-0.32;1.07
102;-24.90;-1.54;29.71;3.29;-0.71;1.88
103;-19.74;-2.38;21.73;4.10;-0.91;2.45
104;-14.88;-2.57;14.75;4.52;-1.19;2.78
105;-10.23;-2.64;9.91;4.64;-1.36;2.91
106;-6.52;-2.50;6.20;4.59;-1.51;2.89
107;-3.44;-2.70;3.26;4.43;-1.32;2.80
108;-1.36;-2.14;0.41;4.19;-1.13;2.64
109;0.68;-1.68;-2.34;3.82;-0.99;2.39
110;2.19;-1.02;-4.55;3.36;-0.83;2.08
111;3.36;-0.51;-6.03;2.82;-0.71;1.74
112;4.06;-0.30;-6.84;2.27;-0.50;1.39
113;4.40;-0.31;-6.93;1.73;-0.41;1.05
114;4.12;-0.37;-7.00;1.24;-0.30;0.73
115;4.03;-0.51;-7.03;0.81;-0.32;0.43
116;3.89;-0.77;-7.24;0.40;-0.31;0.14
117;3.79;-0.92;-7.63;0.00;-0.30;-0.13
118;3.63;-1.04;-8.06;-0.44;-0.34;-0.40
119;3.41;-1.15;-8.40;-0.91;-0.25;-0.65
