109;-18.55;-6.33;16.43;-3.54;4.20;-2.63
110;-24.86;-5.19;20.60;-2.69;2.79;-2.03
111;-27.33;-4.32;23.56;-1.62;1.14;-1.09
112;-27.23;-3.45;24.14;-0.50;0.29;-0.05
113;-25.80;-3.13;23.53;0.50;-0.33;0.90
114;-22.51;-2.75;20.71;1.47;-0.79;1.76
115;-17.71;-2.40;15.99;2.20;-1.01;2.39
116;-12.61;-1.78;11.07;2.65;-1.44;2.75
117;-7.01;-0.97;7.01;2.89;-1.87;2.83
118;-1.82;-0.11;2.84;2.95;-2.18;2.64
119;2.47;0.38;-1.82;2.84;-2.79;2.14
