0;-0.84;2.93;-7.88;-2.41;-1.01;-0.10
1;-1.89;0.98;-2.16;-3.71;-0.07;-0.31
2;-3.29;-1.28;4.07;-4.61;0.84;-0.49
3;-5.50;-3.83;9.85;-4.96;1.70;-0.62
4;-9.08;-5.10;14.87;-4.79;1.69;-0.61
5;-10.98;-5.34;20.91;-4.15;0.69;-0.38
6;-11.84;-5.16;26.11;-3.13;-0.17;-0.03
7;-11.12;-4.51;29.58;-1.89;-1.11;0.31
8;-9.71;-4.10;30.13;-0.56;-2.16;0.54
9;-7.33;-3.50;28.06;0.72;-3.00;0.64
10;-5.28;-3.21;23.33;1.75;-3.58;0.63
11;-3.68;-3.19;17.63;2.42;-4.30;0.54
12;-2.32;-3.12;13.06;2.76;-5.03;0.37
13;-1.32;-2.77;8.93;2.90;-5.37;0.15
14;-1.16;-1.52;5.19;2.89;-5.23;-0.01
15;-1.52;-0.22;1.81;2.68;-5.10;-0.13
16;-2.18;1.10;-1.73;2.24;-4.76;-0.15
17;-3.03;2.06;-5.10;1.59;-4.40;-0.04
18;-3.97;2.82;-7.95;0.76;-3.71;0.22
19;-4.44;2.84;-9.87;-0.24;-3.00;0.62
20;-4.29;1.87;-9.82;-1.36;-2.34;1.11
21;-2.36;0.10;-6.17;-2.58;-1.75;1.60
22;1.16;-1.92;-0.48;-3.62;-0.80;1.97
23;5.04;-3.92;5.82;-4.21;1.19;2.06
24;7.03;-5.98;11.55;-4.39;3.11;1.75
25;7.56;-7.28;17.70;-4.15;3.21;1.13
26;7.74;-7.19;24.72;-3.41;2.49;0.47
27;6.69;-5.88;29.69;-2.24;2.39;-0.08
28;3.96;-4.98;31.59;-0.88;1.17;-0.49
29;1.98;-4.80;31.22;0.50;-0.31;-0.76
30;0.31;-4.89;27.45;1.73;-1.17;-0.85
31;-1.47;-4.83;21.33;2.61;-1.86;-0.84
32;-2.52;-4.61;15.05;3.11;-2.57;-0.80
33;-3.12;-3.89;10.03;3.28;-3.15;-0.77
34;-3.68;-2.84;5.85;3.23;-3.46;-0.68
35;-4.53;-1.35;2.08;2.99;-3.47;-0.51
36;-5.08;0.04;-1.52;2.58;-3.33;-0.25
37;-5.34;1.29;-4.50;1.99;-2.85;0.13
38;-4.97;2.05;-6.24;1.14;-2.35;0.65
39;-3.29;2.31;-5.72;0.07;-1.78;1.23
40;-0.41;1.43;-3.50;-1.03;-1.08;1.72
41;3.44;0.28;0.41;-1.82;-0.56;1.96
42;7.31;-1.26;4.91;-2.23;0.42;1.93
43;10.19;-2.37;9.16;-2.38;1.25;1.63
44;12.52;-3.50;13.90;-2.29;1.71;1.11
45;13.81;-3.84;18.65;-1.90;2.10;0.46
46;12.92;-3.76;22.27;-1.23;1.90;-0.25
47;10.84;-3.38;24.40;-0.34;1.07;-0.87
48;8.31;-3.45;24.61;0.66;0.14;-1.31
49;5.18;-3.66;21.76;1.55;-0.51;-1.54
50;2.09;-3.22;17.13;2.17;-1.21;-1.63
51;-0.38;-2.64;12.41;2.48;-1.97;-1.59
52;-2.18;-1.78;8.46;2.56;-2.47;-1.44
53;-3.71;-0.61;4.67;2.49;-2.72;-1.20
54;-5.00;0.51;1.03;2.28;-2.79;-0.86
55;-5.87;1.56;-2.06;1.91;-2.67;-0.41
56;-6.39;2.34;-4.52;1.34;-2.49;0.18
57;-4.94;2.49;-4.47;0.55;-2.23;0.88
58;-2.07;2.02;-2.73;-0.39;-1.29;1.62
59;1.90;1.02;-0.00;-1.23;-0.57;2.16
60;6.78;-0.13;3.82;-1.73;0.37;2.36
61;10.91;-1.60;7.48;-1.95;1.15;2.20
62;14.33;-2.60;11.37;-1.97;1.59;1.74
63;16.83;-3.13;15.47;-1.73;1.70;1.04
64;17.67;-3.37;19.11;-1.23;1.62;0.22
65;16.28;-3.16;21.23;-0.51;1.34;-0.60
66;12.91;-2.98;21.22;0.34;0.73;-1.28
67;8.49;-2.87;18.89;1.11;0.16;-1.66
68;3.95;-2.37;14.96;1.66;-0.54;-1.79
69;0.47;-1.64;10.98;1.95;-1.33;-1.75
70;-2.06;-0.63;7.39;2.04;-1.82;-1.56
71;-4.25;0.22;3.84;1.98;-2.06;-1.22
72;-5.96;1.13;0.45;1.75;-1.94;-0.76
73;-7.40;1.86;-2.96;1.33;-1.63;-0.19
74;-6.96;2.07;-4.30;0.66;-1.48;0.51
75;-4.67;1.81;-3.60;-0.23;-0.73;1.34
76;-1.47;0.74;-1.75;-1.09;-0.07;2.03
77;3.42;-0.25;1.87;-1.66;0.63;2.43
78;8.39;-1.65;5.84;-1.99;1.37;2.51
79;12.58;-2.61;9.62;-2.10;1.91;2.20
80;15.88;-3.22;13.58;-1.96;1.83;1.53
81;18.01;-3.72;17.80;-1.56;1.60;0.68
82;17.94;-3.78;20.75;-0.93;1.41;-0.20
83;15.95;-3.66;22.01;-0.13;1.13;-0.98
84;12.12;-3.42;20.92;0.69;0.59;-1.57
85;7.52;-3.10;17.93;1.37;-0.04;-1.89
86;3.21;-2.53;14.03;1.80;-0.67;-1.97
87;0.11;-1.56;10.37;2.01;-1.14;-1.84
88;-2.37;-0.56;6.82;2.04;-1.38;-1.57
89;-4.39;0.40;3.38;1.94;-1.55;-1.21
90;-5.79;1.19;0.46;1.66;-1.66;-0.76
91;-6.72;1.74;-1.99;1.21;-1.40;-0.18
92;-5.58;2.03;-2.46;0.53;-0.93;0.55
93;-3.82;1.70;-2.31;-0.25;-0.48;1.33
94;-0.09;0.95;0.10;-0.90;-0.17;1.93
95;4.76;-0.20;3.55;-1.34;0.41;2.29
96;9.45;-1.24;7.04;-1.59;1.16;2.33
97;13.76;-2.29;10.66;-1.64;1.47;1.95
98;17.17;-2.83;14.49;-1.43;1.41;1.23
99;18.60;-3.03;17.75;-0.97;1.20;0.33
100;17.70;-3.13;19.60;-0.33;1.02;-0.53
101;14.71;-2.94;19.39;0.39;0.70;-1.24
102;10.41;-2.82;17.25;1.04;0.27;-1.73
103;5.69;-2.47;13.89;1.47;-0.29;-1.98
104;1.72;-1.61;10.57;1.68;-0.84;-1.98
105;-1.53;-0.58;7.39;1.74;-1.06;-1.79
106;-4.21;0.10;4.23;1.66;-1.23;-1.48
107;-5.94;0.65;1.67;1.43;-1.13;-1.05
108;-7.46;1.11;-1.05;1.06;-0.78;-0.52
109;-8.16;1.41;-3.16;0.57;-0.70;0.08
110;-6.60;1.16;-3.02;-0.10;-0.62;0.81
111;-3.31;0.48;-1.34;-0.88;-0.22;1.67
112;1.19;-0.36;1.22;-1.50;0.25;2.38
113;6.24;-1.33;4.11;-1.84;1.12;2.73
114;10.73;-2.08;6.84;-2.03;1.67;2.64
115;15.21;-2.79;10.48;-2.11;1.57;2.13
116;19.10;-3.55;14.83;-1.97;1.71;1.33
117;20.49;-3.56;18.50;-1.57;1.74;0.34
118;19.81;-3.54;21.19;-0.91;1.65;-0.67
119;16.45;-3.63;21.87;-0.12;1.40;-1.54
