35;-30.14;4.51;-4.58;0.09;0.29;1.48
36;-24.48;2.97;-4.57;-0.08;0.93;2.56
37;-17.76;1.65;-4.07;-0.22;1.33;3.21
38;-11.18;1.29;-3.45;-0.33;1.70;3.50
39;-5.06;1.61;-2.83;-0.39;1.82;3.42
40;0.50;2.43;-2.14;-0.42;1.82;2.97
41;5.17;3.45;-1.24;-0.41;1.66;2.19
42;8.83;4.23;0.34;-0.31;1.36;1.17
43;10.53;4.45;1.99;-0.10;1.05;0.03
44;10.33;3.84;3.40;0.20;0.59;-1.12
45;8.34;2.74;4.07;0.55;0.11;-2.16
46;3.98;2.01;2.83;0.88;-0.53;-3.04
47;-3.49;1.93;0.01;1.06;-1.69;-3.74
48;-12.46;2.21;-2.40;0.97;-2.74;-3.99
49;-21.14;3.35;-3.72;0.71;-3.21;-3.56
50;-28.21;4.53;-3.99;0.47;-2.75;-2.50
51;-31.88;5.33;-4.17;0.31;-1.65;-1.03
52;-31.59;5.33;-4.55;0.18;-0.43;0.49
53;-27.77;4.37;-4.95;0.02;0.43;1.78
54;-21.82;2.60;-4.89;-0.16;1.00;2.71
55;-15.30;1.33;-4.30;-0.31;1.37;3.22
56;-9.25;1.12;-3.57;-0.39;1.63;3.35
57;-3.87;1.78;-2.81;-0.44;1.72;3.15
58;0.75;2.72;-2.00;-0.44;1.73;2.65
59;4.76;3.56;-0.79;-0.41;1.56;1.90
60;8.07;4.24;0.89;-0.29;1.41;0.98
61;9.45;4.46;2.05;-0.06;1.12;-0.09
62;8.96;3.87;3.07;0.20;0.56;-1.17
63;6.30;3.12;3.25;0.50;-0.10;-2.14
64;1.15;2.85;1.77;0.78;-0.84;-2.92
65;-6.24;2.89;-0.63;0.88;-1.78;-3.43
66;-14.73;3.54;-2.97;0.75;-2.64;-3.46
67;-22.15;4.58;-3.77;0.50;-2.89;-2.86
68;-27.72;5.35;-3.79;0.30;-2.35;-1.75
69;-30.46;5.80;-3.85;0.19;-1.33;-0.36
70;-29.43;5.34;-4.08;0.09;-0.27;1.03
71;-25.25;4.04;-4.45;-0.03;0.54;2.20
72;-19.38;2.44;-4.57;-0.18;1.09;3.00
73;-13.46;1.68;-4.12;-0.32;1.34;3.40
74;-7.83;1.59;-3.38;-0.40;1.48;3.47
75;-2.80;2.17;-2.61;-0.44;1.51;3.25
76;1.94;3.24;-1.81;-0.43;1.56;2.75
77;5.92;4.15;-0.80;-0.39;1.47;2.00
78;9.24;4.80;0.67;-0.28;1.31;1.03
79;10.82;4.94;1.98;-0.06;1.06;-0.06
80;10.39;4.24;3.07;0.22;0.61;-1.19
81;8.22;3.20;3.67;0.53;0.06;-2.20
82;3.75;2.83;2.39;0.83;-0.61;-3.00
83;-3.03;2.47;0.04;0.99;-1.63;-3.66
84;-11.49;2.88;-2.31;0.91;-2.56;-3.89
85;-19.73;3.78;-3.50;0.69;-3.10;-3.51
86;-26.35;4.62;-3.85;0.48;-2.74;-2.54
87;-30.24;5.36;-4.12;0.35;-1.66;-1.18
88;-30.52;5.43;-4.76;0.26;-0.51;0.27
89;-27.46;4.56;-5.55;0.12;0.34;1.51
90;-22.40;3.24;-5.87;-0.05;0.82;2.42
91;-16.69;2.38;-5.58;-0.21;1.02;2.95
92;-11.23;2.16;-5.06;-0.33;1.17;3.15
93;-6.45;2.53;-4.49;-0.43;1.27;3.09
94;-2.11;3.22;-3.82;-0.50;1.31;2.79
95;1.76;4.00;-2.95;-0.55;1.34;2.27
96;5.07;4.61;-1.62;-0.56;1.33;1.58
97;7.95;5.01;0.14;-0.47;1.31;0.74
98;9.32;4.94;1.67;-0.28;1.23;-0.23
99;8.84;4.26;3.04;-0.02;0.86;-1.24
100;6.34;3.52;3.47;0.30;0.14;-2.19
101;1.95;2.94;2.60;0.60;-0.75;-2.97
102;-4.39;2.76;0.76;0.77;-1.62;-3.51
103;-11.94;3.30;-1.27;0.76;-2.45;-3.63
104;-19.24;4.25;-2.54;0.59;-2.99;-3.23
105;-24.88;5.12;-2.94;0.44;-2.75;-2.30
106;-28.10;5.84;-3.37;0.35;-1.91;-1.03
107;-27.83;5.64;-3.93;0.27;-0.92;0.28
108;-24.93;4.83;-4.32;0.15;-0.18;1.40
109;-19.99;3.83;-4.21;0.05;0.26;2.21
110;-14.23;3.21;-4.05;-0.04;0.62;2.72
111;-8.24;2.98;-3.77;-0.14;1.02;2.95
112;-2.13;3.07;-3.38;-0.26;1.47;2.88
113;4.14;3.40;-2.57;-0.35;1.95;2.45
114;9.01;3.86;-1.22;-0.40;2.16;1.56
115;11.67;4.25;0.85;-0.30;1.84;0.28
116;11.35;3.77;3.03;-0.02;0.99;-1.12
117;8.44;2.66;4.02;0.38;-0.01;-2.37
118;2.94;1.74;2.79;0.76;-1.02;-3.38
119;-4.99;1.27;0.18;0.95;-2.02;-4.03
