0;8.61;2.02;9.49;-0.31;-0.34;0.66
1;9.12;2.03;9.25;0.54;-0.39;-0.17
2;8.50;1.25;7.49;1.42;-0.42;-1.06
3;5.70;0.17;3.86;2.19;-0.31;-1.89
4;-0.12;-0.69;-1.91;2.80;-0.53;-2.66
5;-7.33;-1.15;-8.75;3.12;-1.47;-3.22
6;-13.87;-1.68;-14.76;2.96;-2.04;-3.39
7;-20.37;-1.08;-20.25;2.25;-1.48;-2.95
8;-25.89;0.32;-24.29;1.13;-0.38;-1.87
9;-28.57;0.85;-26.02;-0.18;0.21;-0.45
10;-25.53;0.44;-23.35;-1.38;0.24;0.84
11;-18.91;0.05;-17.37;-2.29;0.34;1.76
12;-12.40;-0.23;-10.89;-2.82;0.78;2.24
13;-7.57;-0.19;-4.82;-2.97;1.03;2.32
14;-4.25;-0.01;0.29;-2.76;0.84;2.13
15;-1.12;0.83;4.53;-2.22;0.26;1.75
16;1.97;1.70;7.87;-1.43;-0.27;1.26
17;4.22;1.79;9.54;-0.53;-0.42;0.65
18;4.76;1.78;9.59;0.40;-0.45;-0.03
19;4.03;1.34;8.16;1.27;-0.46;-0.69
20;2.14;0.30;5.49;2.03;-0.32;-1.24
21;-1.18;-0.57;1.28;2.65;-0.25;-1.70
22;-5.32;-1.08;-4.31;3.09;-0.70;-2.05
23;-9.25;-1.52;-9.98;3.24;-1.08;-2.27
24;-13.58;-0.74;-16.02;2.97;-0.84;-2.23
25;-17.84;-0.16;-21.51;2.24;0.06;-1.77
26;-21.64;0.87;-25.89;1.13;0.86;-0.99
27;-23.49;1.27;-27.76;-0.15;1.14;-0.05
28;-21.97;0.61;-25.95;-1.36;1.05;0.86
29;-17.41;0.02;-21.10;-2.34;0.93;1.55
30;-12.15;-0.47;-15.02;-3.00;1.15;1.93
31;-8.09;-0.64;-8.92;-3.32;1.32;2.03
32;-5.40;-0.27;-3.51;-3.33;1.02;1.94
33;-2.77;-0.06;1.49;-3.03;0.26;1.75
34;0.37;0.59;5.84;-2.45;-0.31;1.45
35;3.14;1.41;8.87;-1.65;-0.48;1.03
36;5.14;1.75;10.82;-0.74;-0.46;0.47
37;5.60;1.96;11.06;0.21;-0.35;-0.19
38;5.13;1.79;10.00;1.13;-0.27;-0.87
