0;9.02;0.89;-13.99;-2.08;1.12;-0.77
1;7.45;0.14;-9.66;-2.68;1.09;-0.73
2;6.28;-0.21;-5.21;-3.08;0.98;-0.66
3;5.23;-0.24;-1.25;-3.28;0.92;-0.57
4;4.30;-0.06;2.30;-3.34;0.58;-0.44
5;3.76;0.43;5.64;-3.25;0.27;-0.28
6;3.82;1.04;8.68;-3.01;0.14;-0.09
7;4.19;1.70;11.31;-2.65;0.21;0.11
8;4.54;2.11;13.51;-2.21;0.23;0.30
9;5.36;2.50;15.02;-1.73;0.08;0.45
10;7.07;2.42;17.04;-1.20;-0.09;0.55
11;7.86;2.55;18.33;-0.59;-0.09;0.58
12;8.08;2.52;18.20;0.08;0.15;0.58
13;8.21;2.29;17.71;0.70;0.23;0.57
14;8.50;1.93;17.33;1.29;0.21;0.55
15;8.56;1.43;16.40;1.88;0.19;0.52
16;8.53;0.76;14.72;2.43;0.17;0.50
17;8.77;0.08;12.11;2.93;0.12;0.48
18;9.15;-0.41;8.62;3.31;0.00;0.45
19;9.35;-0.72;4.16;3.50;-0.43;0.37
20;10.21;-0.79;-0.50;3.45;-1.10;0.22
21;11.01;-0.47;-5.66;3.18;-1.66;0.01
22;11.81;0.43;-10.41;2.61;-2.20;-0.24
23;12.43;1.32;-14.02;1.87;-2.03;-0.45
24;12.15;2.04;-16.19;1.04;-1.24;-0.56
25;11.09;2.29;-16.91;0.18;-0.35;-0.59
26;9.84;2.20;-15.85;-0.67;0.10;-0.56
27;9.06;1.76;-13.29;-1.42;0.39;-0.52
28;8.37;1.25;-9.84;-2.00;0.59;-0.47
29;7.25;0.88;-6.34;-2.41;0.67;-0.41
30;6.46;0.92;-2.93;-2.67;0.65;-0.35
31;5.63;1.04;0.20;-2.78;0.55;-0.27
32;5.05;1.20;2.88;-2.79;0.31;-0.15
33;5.05;1.43;5.29;-2.71;0.04;-0.02
34;5.47;1.73;7.69;-2.56;-0.08;0.13
35;5.97;2.05;10.01;-2.33;0.08;0.26
36;6.01;2.26;12.36;-2.01;0.23;0.38
37;6.24;2.22;14.81;-1.59;0.20;0.47
38;6.47;2.26;16.85;-1.06;0.08;0.55
39;6.51;2.32;18.37;-0.42;0.06;0.62
40;6.02;2.25;19.11;0.27;0.02;0.69
41;5.46;1.81;19.15;1.04;-0.01;0.79
42;5.14;1.13;17.69;1.85;0.08;0.92
43;5.66;0.37;15.48;2.62;0.14;1.09
44;7.25;-0.73;12.59;3.26;0.15;1.22
45;9.18;-1.75;8.55;3.71;-0.07;1.22
46;11.20;-2.26;3.22;3.90;-0.78;1.03
47;13.14;-2.10;-3.18;3.75;-1.82;0.68
48;15.07;-1.06;-10.00;3.22;-2.72;0.20
49;15.10;0.68;-16.35;2.34;-3.11;-0.28
50;15.87;1.28;-19.37;1.27;-3.24;-0.61
51;15.02;1.92;-20.13;0.24;-1.88;-0.75
52;11.98;1.68;-18.90;-0.76;-0.28;-0.74
53;10.55;0.94;-16.08;-1.66;0.79;-0.72
54;9.10;0.19;-11.58;-2.37;1.23;-0.67
55;7.50;-0.49;-7.19;-2.85;1.37;-0.63
56;6.19;-0.79;-2.72;-3.14;1.25;-0.59
57;4.95;-0.67;1.47;-3.23;1.09;-0.51
58;3.67;-0.13;5.10;-3.14;0.83;-0.37
59;3.04;0.46;8.30;-2.91;0.56;-0.18
60;2.81;1.20;11.14;-2.56;0.32;0.05
61;3.12;1.82;13.70;-2.09;0.28;0.31
62;3.76;2.19;15.77;-1.52;0.25;0.58
63;4.69;2.22;17.30;-0.89;0.14;0.80
64;6.13;2.01;18.60;-0.20;-0.04;0.94
65;7.04;1.83;18.98;0.54;-0.03;1.01
66;7.49;1.44;18.63;1.26;-0.04;1.03
67;7.46;0.86;17.38;1.92;-0.16;1.04
68;7.55;0.09;15.48;2.55;-0.41;1.06
69;8.93;-1.02;12.93;3.13;-0.48;1.06
70;10.52;-1.72;9.41;3.62;-0.32;0.98
71;12.05;-2.01;5.02;3.86;-0.50;0.77
72;12.65;-1.99;-0.24;3.84;-1.22;0.44
73;13.28;-1.80;-5.72;3.52;-2.05;0.04
74;12.80;-0.93;-11.65;2.88;-3.08;-0.34
75;13.55;-0.12;-15.86;2.05;-3.32;-0.66
76;13.74;0.66;-18.61;1.13;-2.61;-0.82
77;12.17;0.95;-20.04;0.19;-1.37;-0.82
78;11.08;0.98;-19.46;-0.75;-0.15;-0.77
79;10.07;0.42;-16.95;-1.62;0.77;-0.70
80;8.88;-0.41;-13.26;-2.31;1.35;-0.65
81;7.81;-1.05;-9.23;-2.83;1.52;-0.62
82;6.95;-1.52;-5.51;-3.15;1.55;-0.59
83;5.80;-1.56;-2.29;-3.35;1.20;-0.56
84;5.57;-1.28;0.98;-3.42;0.78;-0.49
85;5.38;-0.80;3.90;-3.34;0.80;-0.38
86;5.16;-0.26;6.75;-3.19;0.91;-0.25
87;4.94;0.14;9.59;-2.93;1.02;-0.11
88;4.98;0.69;12.53;-2.59;1.02;0.04
89;5.09;1.30;15.21;-2.15;0.93;0.19
90;4.98;1.75;17.50;-1.57;0.76;0.33
91;6.11;1.69;20.05;-0.89;0.35;0.43
92;6.47;1.79;21.37;-0.11;0.01;0.51
93;6.96;1.59;21.65;0.73;-0.08;0.57
94;6.66;1.07;20.51;1.56;-0.09;0.63
95;6.67;0.27;18.41;2.34;-0.36;0.69
96;7.30;-0.54;15.13;3.03;-0.57;0.73
97;8.00;-1.23;11.30;3.54;-0.76;0.72
98;8.97;-1.68;7.00;3.85;-1.14;0.62
99;9.69;-1.88;1.96;3.94;-1.75;0.43
100;10.18;-1.43;-3.77;3.74;-2.66;0.14
101;10.54;-0.49;-9.58;3.18;-3.91;-0.22
102;11.43;0.29;-14.24;2.44;-4.28;-0.54
103;11.29;1.28;-17.46;1.57;-3.92;-0.75
104;10.31;1.63;-18.76;0.66;-3.05;-0.77
105;9.32;1.83;-17.98;-0.07;-1.62;-0.69
106;8.37;1.42;-16.90;-0.77;-0.04;-0.47
107;7.92;0.87;-14.32;-1.40;1.07;-0.24
108;6.93;0.38;-11.78;-1.95;1.68;-0.07
109;6.55;-0.07;-8.71;-2.36;1.97;0.04
110;6.46;-0.27;-5.65;-2.67;1.95;0.12
111;6.46;-0.39;-2.86;-2.86;1.84;0.16
112;6.35;-0.31;-0.37;-2.96;1.56;0.18
113;6.60;-0.01;2.31;-2.98;1.26;0.20
114;6.89;0.41;5.02;-2.89;1.41;0.24
115;7.65;0.23;7.95;-2.68;1.79;0.26
116;7.31;0.52;10.53;-2.38;1.96;0.26
117;7.08;0.76;13.13;-2.05;1.70;0.26
118;7.17;0.85;15.84;-1.63;1.25;0.27
119;7.76;0.98;18.37;-1.05;0.91;0.28
