0;1.74;0.47;9.00;-2.96;0.30;-0.54
1;1.84;0.63;12.22;-2.75;0.31;-0.31
2;1.98;0.87;15.45;-2.39;0.54;-0.08
3;1.80;1.18;18.42;-1.87;0.68;0.12
4;1.94;1.41;20.73;-1.25;0.51;0.33
5;2.43;1.51;21.92;-0.54;0.27;0.54
6;2.90;1.48;21.70;0.18;-0.06;0.73
7;3.62;1.21;20.48;0.86;-0.31;0.88
8;4.54;0.79;18.62;1.46;-0.35;1.01
9;5.45;0.35;16.29;1.99;-0.16;1.13
10;6.56;-0.12;13.72;2.44;0.08;1.22
11;7.58;-0.51;11.01;2.78;0.32;1.24
12;8.50;-0.89;8.08;2.99;0.37;1.20
13;9.67;-1.17;4.97;3.08;0.27;1.13
14;10.97;-1.14;1.06;3.03;0.06;1.01
15;12.61;-0.83;-3.42;2.74;-0.68;0.77
16;14.98;-0.25;-7.45;2.15;-1.74;0.35
17;16.52;0.36;-10.41;1.40;-2.16;-0.16
18;16.69;0.68;-11.67;0.55;-2.12;-0.58
19;15.64;0.66;-11.78;-0.26;-1.53;-0.88
20;14.34;0.36;-10.81;-0.99;-0.86;-1.07
21;12.60;-0.01;-9.25;-1.63;-0.41;-1.21
22;10.93;-0.38;-7.04;-2.20;-0.20;-1.32
23;9.36;-0.81;-4.34;-2.64;-0.02;-1.37
24;7.52;-0.93;-1.58;-2.97;0.00;-1.38
25;6.02;-0.94;1.48;-3.18;0.07;-1.33
26;4.62;-0.80;4.55;-3.25;0.16;-1.22
27;3.41;-0.43;7.66;-3.22;0.02;-1.07
28;2.91;-0.16;10.63;-3.03;0.00;-0.90
29;2.14;0.18;13.34;-2.78;-0.26;-0.69
30;3.01;0.29;16.52;-2.39;-0.22;-0.43
31;3.49;0.57;19.49;-1.82;0.30;-0.18
32;3.67;0.93;21.68;-1.14;0.70;0.03
33;3.79;1.13;22.80;-0.40;0.54;0.19
34;4.26;1.16;22.78;0.33;-0.14;0.30
35;5.37;0.87;21.75;1.04;-0.72;0.36
36;5.86;0.65;19.61;1.65;-1.08;0.37
37;6.12;0.27;17.16;2.17;-1.41;0.36
38;6.17;0.00;14.10;2.61;-1.75;0.34
39;6.20;-0.23;10.92;2.91;-2.34;0.29
40;6.77;-0.51;7.93;3.08;-3.19;0.16
41;7.14;-0.60;5.04;3.13;-4.15;-0.05
42;6.83;0.56;2.08;3.03;-5.55;-0.31
43;8.51;-1.41;0.26;2.95;-6.70;-0.57
44;7.15;-0.87;-3.20;2.99;-6.63;-0.93
45;5.11;-0.27;-7.63;2.60;-8.39;-1.32
46;3.84;0.25;-11.30;1.88;-8.73;-1.78
47;1.61;0.99;-14.35;0.97;-8.73;-2.26
48;-1.85;1.18;-17.41;-0.20;-8.73;-2.61
49;-1.36;1.99;-14.89;-1.22;-8.73;-2.82
50;-3.19;2.55;-11.07;-1.57;-8.73;-2.59
51;-7.68;3.98;-7.94;-1.36;-8.73;-1.92
52;-10.20;5.18;-5.80;-0.87;-8.73;-1.05
53;-10.95;5.38;-4.18;0.03;-4.40;-0.00
54;-12.16;5.42;-5.77;0.84;-0.28;1.05
55;-12.77;4.73;-8.01;1.12;1.23;1.93
56;-12.37;3.59;-9.20;1.04;0.76;2.57
57;-10.55;2.60;-9.90;0.90;-0.51;3.10
58;-6.79;1.54;-10.17;0.88;-1.20;3.59
59;-3.64;0.54;-11.12;0.91;-0.94;4.01
60;-0.97;-0.14;-12.34;0.80;-0.78;4.25
61;1.32;-0.06;-13.24;0.58;-1.30;4.29
62;4.97;-0.57;-13.24;0.30;-2.58;4.22
63;11.13;-0.49;-11.92;0.40;-1.34;4.02
64;14.91;0.46;-12.65;0.51;1.32;3.65
65;17.55;0.70;-12.40;0.29;2.40;3.06
66;20.36;0.23;-10.87;0.07;2.86;2.26
67;21.94;0.17;-8.77;0.09;3.59;1.24
68;22.52;0.02;-6.41;0.24;4.11;0.13
69;20.25;0.13;-5.32;0.36;3.19;-1.05
70;17.98;-0.34;-4.51;0.51;1.65;-2.13
71;14.77;-0.66;-4.47;0.65;0.29;-2.99
72;10.50;-0.72;-5.13;0.76;-0.42;-3.58
73;5.88;-0.42;-6.01;0.82;-0.77;-3.88
74;1.59;0.18;-7.05;0.85;-1.01;-3.91
75;-4.69;1.40;-8.69;0.74;-1.71;-3.76
76;-8.89;2.34;-9.47;0.49;-2.80;-3.40
77;-13.11;3.73;-10.34;0.28;-3.56;-2.80
78;-15.70;4.62;-10.35;0.12;-3.65;-2.01
79;-18.28;5.28;-10.39;0.08;-3.03;-1.06
80;-18.75;5.15;-10.04;0.16;-2.03;0.01
81;-18.39;4.53;-10.44;0.28;-0.75;1.08
82;-16.88;3.43;-10.95;0.26;-0.23;1.99
83;-13.16;2.09;-10.67;0.20;-0.02;2.71
84;-9.44;0.77;-10.38;0.16;0.31;3.24
85;-5.77;-0.13;-10.00;0.11;0.54;3.56
86;-2.23;-0.83;-9.40;0.05;0.49;3.70
87;1.83;-1.22;-8.64;0.05;0.40;3.67
88;5.63;-1.22;-8.29;0.12;0.46;3.52
89;9.38;-1.00;-8.30;0.21;0.65;3.23
90;13.40;-0.34;-8.54;0.28;0.88;2.81
91;17.21;0.14;-8.61;0.33;1.35;2.24
92;20.29;0.50;-8.39;0.36;1.84;1.51
93;21.42;0.67;-8.04;0.39;1.98;0.62
94;20.41;0.66;-7.36;0.39;1.35;-0.34
95;19.03;0.46;-6.69;0.42;0.55;-1.24
96;17.73;0.23;-6.14;0.51;0.05;-1.99
97;15.69;-0.06;-6.02;0.64;0.08;-2.57
98;12.89;-0.35;-6.49;0.77;0.13;-3.05
99;9.61;-0.54;-7.80;0.84;-0.25;-3.47
100;6.25;-0.50;-9.53;0.79;-0.84;-3.80
101;2.52;-0.16;-11.38;0.61;-1.27;-3.99
102;-2.02;0.54;-13.17;0.35;-1.42;-3.98
103;-7.39;1.44;-14.14;-0.01;-1.56;-3.74
104;-12.50;2.44;-13.49;-0.36;-1.52;-3.22
105;-16.88;3.35;-11.80;-0.53;-1.09;-2.39
106;-19.69;3.91;-10.21;-0.50;-0.41;-1.32
107;-20.44;3.88;-9.19;-0.38;0.24;-0.25
108;-19.52;3.39;-8.78;-0.24;0.61;0.83
109;-16.70;2.66;-8.66;-0.15;0.69;1.75
110;-12.65;1.66;-8.70;-0.06;1.04;2.51
111;-8.86;0.89;-9.19;-0.04;1.45;3.05
112;-5.27;0.30;-9.53;-0.12;1.52;3.38
113;-1.31;-0.08;-9.25;-0.23;1.39;3.50
114;1.98;-0.26;-8.92;-0.31;1.40;3.48
115;5.13;-0.33;-8.33;-0.35;1.55;3.39
116;8.47;-0.27;-7.67;-0.34;1.95;3.23
117;11.96;-0.15;-7.11;-0.31;2.39;2.94
118;14.69;-0.06;-6.49;-0.29;2.64;2.49
119;17.12;0.11;-5.48;-0.28;2.48;1.93
