0;-10.51;3.90;8.31;-0.77;-2.47;-2.54
1;-13.54;4.68;9.37;-0.69;-1.33;-1.94
2;-16.50;5.54;9.81;-0.54;-0.29;-1.13
3;-18.26;5.82;9.71;-0.41;0.31;-0.20
4;-17.81;5.53;9.18;-0.35;0.46;0.68
5;-15.95;4.91;9.29;-0.34;0.47;1.43
6;-13.78;4.33;9.38;-0.32;0.63;2.02
7;-11.80;3.84;9.39;-0.29;0.81;2.49
8;-9.38;3.45;9.70;-0.26;0.98;2.86
9;-6.51;3.03;10.49;-0.20;1.32;3.13
10;-2.66;2.65;11.64;-0.07;1.94;3.28
11;0.69;2.54;12.38;0.10;2.67;3.28
12;4.36;2.72;13.02;0.24;2.86;3.06
13;8.14;2.76;13.27;0.37;2.56;2.61
14;11.83;2.65;13.32;0.48;1.77;1.86
15;13.87;2.52;12.81;0.51;0.50;0.86
16;14.16;2.44;12.27;0.53;-0.55;-0.22
17;12.52;2.39;11.60;0.55;-1.29;-1.18
18;9.95;2.26;10.92;0.57;-1.76;-1.91
19;7.58;1.93;10.32;0.58;-2.02;-2.44
20;4.94;1.54;9.43;0.55;-2.27;-2.81
21;2.24;1.52;8.47;0.44;-2.80;-3.11
22;-0.04;1.76;8.00;0.27;-3.19;-3.26
23;-2.22;2.21;7.79;0.10;-3.23;-3.26
24;-4.14;2.73;7.95;-0.01;-2.89;-3.10
25;-6.66;3.35;7.58;-0.11;-2.56;-2.82
26;-8.68;4.16;7.42;-0.23;-2.39;-2.46
27;-10.47;4.72;7.74;-0.32;-1.98;-2.01
28;-12.61;5.02;8.30;-0.34;-1.19;-1.47
29;-14.91;5.37;8.71;-0.29;-0.14;-0.77
30;-16.76;5.49;8.78;-0.22;0.71;0.04
31;-17.20;5.54;8.12;-0.23;1.10;0.88
32;-16.39;4.97;8.51;-0.28;1.21;1.62
33;-15.27;4.36;8.89;-0.30;1.37;2.26
34;-13.79;3.77;8.78;-0.30;1.45;2.84
35;-11.30;3.15;9.04;-0.33;1.41;3.32
36;-7.72;2.48;10.24;-0.32;1.69;3.68
37;-3.90;1.95;11.90;-0.20;2.22;3.87
38;-0.46;1.83;13.24;-0.02;2.82;3.90
39;2.45;1.90;13.94;0.18;3.06;3.74
40;5.94;2.15;14.00;0.36;2.85;3.42
