0;1.63;-7.49;20.31;-1.46;-0.59;3.70
1;4.00;-8.38;22.68;-0.86;-0.84;3.74
2;6.06;-9.21;25.33;-0.11;-0.80;3.73
3;7.96;-9.76;26.80;0.81;-0.77;3.68
4;10.39;-10.19;26.22;1.80;-0.56;3.60
5;13.36;-10.31;23.78;2.68;-0.20;3.42
6;15.57;-9.82;20.10;3.39;0.11;3.08
7;17.03;-9.04;16.25;3.85;0.14;2.51
8;17.88;-8.48;12.85;4.11;0.15;1.85
9;18.98;-7.86;10.13;4.28;0.59;1.26
10;18.61;-6.75;7.26;4.32;1.00;0.60
11;17.91;-5.75;4.55;4.23;0.89;-0.17
12;16.43;-4.51;2.06;3.97;0.54;-0.98
13;15.22;-3.61;0.30;3.56;0.11;-1.76
14;13.71;-2.79;-1.03;3.09;-0.12;-2.41
15;11.52;-1.86;-2.18;2.52;-0.76;-3.11
16;8.66;-1.23;-3.56;1.89;-1.48;-3.79
17;5.37;-0.46;-4.43;1.20;-2.09;-4.24
18;2.14;0.86;-4.40;0.43;-2.51;-4.38
19;0.63;1.29;-3.90;-0.28;-2.24;-4.13
20;-1.06;2.04;-3.49;-0.81;-1.36;-3.58
21;-2.24;3.17;-2.75;-1.36;-1.21;-3.15
22;-3.02;3.40;-1.94;-1.87;-1.18;-2.77
23;-3.48;2.96;-1.27;-2.27;-0.82;-2.26
24;-4.39;3.00;-0.70;-2.63;-0.63;-1.71
25;-4.62;2.55;-0.13;-3.02;-0.62;-1.21
26;-4.58;1.75;0.86;-3.38;-0.60;-0.73
27;-4.56;0.77;2.20;-3.66;-0.40;-0.24
28;-5.05;-0.32;3.82;-3.89;-0.50;0.20
29;-4.74;-1.84;6.28;-4.07;-0.69;0.64
30;-4.30;-3.34;9.57;-4.15;-0.76;1.08
31;-3.79;-4.56;13.68;-3.99;-0.58;1.54
32;-3.74;-5.32;17.58;-3.53;-0.46;1.98
33;-3.09;-5.82;20.30;-2.84;-0.41;2.38
34;-2.69;-6.17;21.36;-2.09;-0.24;2.72
35;-3.03;-6.43;21.05;-1.38;0.01;3.06
36;-3.00;-7.07;20.22;-0.79;0.03;3.42
37;-1.77;-7.99;19.77;-0.33;-0.09;3.78
38;0.51;-8.92;20.09;0.10;-0.17;4.04
39;2.96;-9.84;21.08;0.57;-0.36;4.13
40;5.50;-10.55;22.18;1.07;-0.50;4.10
41;9.32;-11.15;22.68;1.72;-0.46;3.99
42;13.91;-11.23;21.81;2.45;0.28;3.86
43;17.42;-10.53;19.69;3.04;0.76;3.40
44;19.48;-9.56;17.16;3.44;0.67;2.55
45;19.73;-8.60;14.58;3.68;0.08;1.46
46;18.78;-7.85;12.07;3.78;-0.51;0.38
47;18.32;-7.83;10.11;3.83;-0.64;-0.50
48;17.05;-7.31;8.42;3.84;-0.44;-1.25
49;15.37;-6.78;6.48;3.78;-0.76;-2.14
50;12.74;-6.35;4.27;3.63;-1.12;-2.99
51;9.55;-5.60;2.07;3.32;-1.60;-3.67
52;6.95;-4.62;0.30;2.88;-2.05;-4.15
