0;8.09;-4.14;18.66;1.29;-0.06;2.73
1;9.76;-4.19;18.24;1.49;0.01;2.52
2;11.16;-4.08;17.90;1.67;-0.23;2.14
3;12.41;-3.96;17.41;1.88;-0.46;1.68
4;12.94;-3.73;16.58;2.09;-0.66;1.21
5;13.10;-3.42;14.76;2.30;-1.02;0.66
6;13.24;-3.06;12.79;2.46;-1.15;0.16
7;12.45;-2.52;10.41;2.54;-1.24;-0.30
8;12.05;-1.93;8.36;2.52;-1.33;-0.74
9;11.18;-1.45;6.34;2.46;-1.26;-1.10
10;9.95;-1.00;4.48;2.33;-1.26;-1.42
11;9.17;-0.63;2.89;2.15;-1.30;-1.71
12;7.96;-0.26;1.17;1.91;-1.26;-1.93
13;6.96;0.20;-0.46;1.61;-1.28;-2.13
14;5.88;0.55;-1.73;1.25;-1.20;-2.26
15;4.64;0.72;-2.41;0.83;-1.13;-2.35
16;3.41;0.75;-2.56;0.42;-1.03;-2.39
17;2.51;0.62;-2.15;0.03;-0.91;-2.38
18;1.52;0.50;-1.63;-0.31;-0.76;-2.33
19;0.57;0.33;-1.19;-0.60;-0.53;-2.25
20;-0.74;0.45;-0.93;-0.86;-0.42;-2.17
21;-1.79;0.56;-0.37;-1.13;-0.52;-2.10
22;-2.68;0.62;0.34;-1.40;-0.64;-1.99
23;-3.52;0.55;1.22;-1.62;-0.66;-1.85
24;-4.61;0.18;2.01;-1.82;-0.45;-1.64
25;-6.17;-0.07;2.90;-2.01;-0.42;-1.44
26;-7.47;-0.44;4.13;-2.19;-0.48;-1.22
27;-8.90;-0.47;5.58;-2.34;-0.65;-0.97
28;-9.42;-0.51;7.31;-2.41;-0.75;-0.63
29;-9.71;-0.57;8.94;-2.40;-0.62;-0.21
30;-9.73;-0.75;10.72;-2.34;-0.46;0.23
31;-9.36;-0.83;12.25;-2.26;-0.33;0.66
32;-8.76;-0.92;13.45;-2.17;-0.30;1.05
33;-7.65;-1.47;15.38;-2.05;-0.06;1.41
34;-6.99;-1.96;17.33;-1.88;0.05;1.68
35;-5.65;-2.28;19.18;-1.65;-0.12;1.85
36;-4.16;-2.47;20.79;-1.36;-0.16;2.01
37;-2.96;-2.59;21.93;-1.01;-0.16;2.14
38;-1.59;-2.80;22.50;-0.62;-0.11;2.27
39;-0.20;-3.01;22.50;-0.22;-0.00;2.39
40;1.91;-3.40;22.80;0.16;0.02;2.48
41;3.62;-3.40;22.28;0.52;-0.06;2.56
42;6.23;-3.42;21.45;0.83;-0.05;2.60
43;8.50;-3.42;20.38;1.10;0.09;2.58
44;10.38;-3.45;19.79;1.34;0.18;2.46
45;12.24;-3.58;19.24;1.56;0.09;2.20
46;13.63;-3.62;18.40;1.81;-0.04;1.85
47;14.65;-3.57;17.25;2.05;-0.20;1.41
48;14.89;-3.34;15.58;2.26;-0.42;0.90
49;14.85;-3.03;13.63;2.41;-0.68;0.34
50;13.94;-2.49;11.31;2.50;-0.94;-0.20
51;13.00;-1.92;9.00;2.48;-1.21;-0.69
52;12.00;-1.26;6.90;2.40;-1.30;-1.06
53;10.83;-0.57;5.12;2.26;-1.33;-1.34
54;9.59;-0.05;3.54;2.08;-1.24;-1.55
55;8.29;0.34;2.14;1.85;-1.20;-1.72
56;7.08;0.66;1.26;1.56;-1.21;-1.85
57;6.07;0.79;0.78;1.25;-1.25;-1.94
58;5.35;0.77;0.72;0.95;-1.13;-1.97
59;4.58;0.68;0.68;0.71;-0.89;-1.95
60;3.73;0.57;0.64;0.47;-0.73;-1.95
61;2.87;0.54;0.51;0.25;-0.70;-1.96
62;2.11;0.52;0.26;0.06;-0.76;-1.99
63;1.30;0.41;-0.20;-0.12;-0.70;-1.99
64;0.07;0.37;-0.90;-0.33;-0.63;-1.98
65;-1.20;0.27;-1.15;-0.59;-0.61;-1.93
66;-2.64;0.29;-0.94;-0.86;-0.60;-1.83
67;-4.04;0.46;-0.40;-1.13;-0.63;-1.66
68;-5.39;0.61;0.15;-1.36;-0.68;-1.41
69;-6.56;0.64;0.67;-1.57;-0.73;-1.11
70;-7.22;0.54;1.27;-1.77;-0.77;-0.76
71;-7.51;0.19;1.86;-1.95;-0.72;-0.38
72;-7.50;-0.14;2.64;-2.11;-0.64;-0.00
73;-7.47;-0.47;3.64;-2.27;-0.56;0.34
74;-7.45;-0.85;5.05;-2.41;-0.60;0.66
75;-6.71;-1.53;6.89;-2.51;-0.67;0.98
76;-5.93;-2.08;8.77;-2.55;-0.63;1.28
77;-5.29;-2.50;10.49;-2.55;-0.59;1.53
78;-4.81;-2.77;12.30;-2.52;-0.46;1.75
79;-4.53;-2.94;14.34;-2.48;-0.41;1.95
80;-3.39;-3.09;16.77;-2.41;-0.42;2.18
81;-1.64;-3.45;19.68;-2.24;-0.19;2.47
82;0.06;-4.07;22.73;-1.97;0.17;2.72
83;1.42;-4.75;25.61;-1.56;0.43;2.87
84;2.76;-5.27;28.35;-1.02;0.54;2.90
85;3.17;-5.68;30.82;-0.31;0.42;2.88
86;6.00;-5.87;30.26;0.44;-0.13;2.77
87;8.85;-5.84;27.51;1.17;-0.19;2.66
88;11.73;-5.88;24.34;1.74;-0.21;2.43
89;13.12;-5.42;20.86;2.11;-0.09;2.18
90;14.30;-4.96;17.62;2.30;-0.13;1.87
