0;-1.77;-5.01;23.41;-1.05;0.30;2.49
1;-1.11;-4.59;23.04;-0.59;0.46;2.57
2;-0.10;-4.31;22.92;-0.20;0.44;2.56
3;1.22;-4.14;22.58;0.16;0.18;2.49
4;2.74;-4.10;22.24;0.51;-0.08;2.38
5;4.60;-4.15;22.13;0.86;-0.04;2.30
6;5.89;-4.04;21.58;1.24;0.10;2.22
7;7.76;-4.08;21.02;1.60;0.26;2.11
8;8.84;-4.09;19.92;1.98;0.47;1.93
9;9.63;-3.91;18.49;2.31;0.33;1.58
10;10.34;-3.65;16.63;2.60;0.06;1.11
11;10.88;-3.24;14.63;2.81;-0.18;0.57
12;10.56;-2.68;12.37;2.96;-0.31;0.01
13;9.95;-2.25;10.31;3.02;-0.54;-0.56
14;8.98;-1.75;8.15;3.03;-0.69;-1.08
15;7.66;-1.27;6.17;2.96;-0.87;-1.54
16;6.09;-0.76;4.31;2.81;-1.10;-1.93
17;4.86;-0.24;2.77;2.60;-1.35;-2.25
18;4.03;0.26;1.81;2.35;-1.38;-2.47
19;2.87;0.58;0.66;2.08;-1.30;-2.63
20;1.70;1.13;-0.60;1.77;-1.33;-2.75
21;0.06;1.75;-1.74;1.37;-1.51;-2.85
22;-1.12;2.30;-2.48;0.88;-1.72;-2.90
23;-2.47;2.72;-2.73;0.37;-1.61;-2.83
24;-4.46;2.93;-2.71;-0.13;-1.48;-2.68
25;-6.11;3.07;-2.20;-0.64;-1.58;-2.46
26;-7.33;3.06;-1.41;-1.13;-1.58;-2.11
27;-8.19;2.81;-0.39;-1.57;-1.45;-1.69
28;-8.61;2.34;0.99;-1.94;-1.16;-1.25
29;-8.72;1.58;2.37;-2.23;-0.94;-0.83
30;-10.15;1.34;3.47;-2.44;-0.94;-0.48
31;-9.67;0.71;5.07;-2.65;-1.28;-0.12
32;-8.45;0.14;6.89;-2.77;-1.11;0.34
33;-7.80;-0.31;8.57;-2.78;-0.75;0.78
34;-7.49;-0.79;9.94;-2.74;-0.59;1.14
35;-6.77;-1.30;11.31;-2.65;-0.56;1.46
36;-5.83;-1.90;12.54;-2.53;-0.71;1.73
37;-4.84;-2.39;13.75;-2.38;-0.70;1.95
38;-3.87;-2.74;14.60;-2.20;-0.81;2.09
39;-3.14;-3.11;15.87;-1.98;-0.90;2.18
40;-1.78;-3.58;17.60;-1.72;-0.97;2.29
41;-0.49;-4.14;19.93;-1.39;-0.67;2.44
42;-0.06;-4.75;21.80;-0.94;-0.39;2.55
43;1.45;-5.40;23.77;-0.40;-0.39;2.59
44;2.28;-5.62;24.39;0.20;-0.42;2.63
45;3.80;-6.02;24.88;0.82;-0.20;2.67
46;4.99;-6.11;23.85;1.43;-0.21;2.65
47;6.78;-6.00;22.19;2.00;0.01;2.63
48;8.17;-5.87;20.10;2.47;0.15;2.55
49;9.55;-5.54;17.72;2.83;0.20;2.38
50;10.99;-5.17;15.41;3.09;0.27;2.13
51;11.89;-4.56;13.07;3.26;0.52;1.83
52;12.26;-3.66;10.82;3.31;0.50;1.40
53;12.37;-2.58;8.49;3.28;0.35;0.90
54;12.35;-1.60;6.53;3.13;0.10;0.35
55;11.86;-0.70;4.66;2.89;-0.23;-0.22
56;11.36;0.09;3.39;2.61;-0.41;-0.75
57;10.42;0.62;2.36;2.30;-0.56;-1.23
58;9.29;1.08;1.45;2.01;-0.62;-1.64
59;8.02;1.53;0.62;1.70;-0.70;-1.98
60;6.90;1.88;-0.12;1.37;-0.77;-2.25
61;5.69;2.19;-0.89;1.03;-0.74;-2.44
62;4.28;2.45;-1.57;0.67;-0.74;-2.56
63;2.76;2.70;-2.12;0.25;-0.91;-2.68
64;1.60;2.59;-2.41;-0.19;-1.03;-2.75
65;0.26;2.50;-2.37;-0.63;-1.01;-2.74
66;-1.11;2.29;-2.01;-1.07;-0.81;-2.65
