0;-1.02;-0.14;25.79;-0.09;2.78;3.33
1;3.09;-0.39;25.76;0.84;1.92;2.70
2;6.17;-1.22;23.71;1.91;0.55;1.75
3;6.71;-1.70;18.51;2.90;-1.24;0.69
4;5.93;-1.92;12.41;3.53;-3.11;-0.44
5;3.51;-1.76;6.38;3.71;-4.47;-1.49
6;0.41;-0.97;1.45;3.49;-5.15;-2.31
7;-3.17;0.03;-2.97;2.98;-4.73;-2.74
8;-7.01;1.86;-7.21;2.20;-3.83;-2.76
9;-9.45;3.58;-10.38;1.20;-2.74;-2.50
10;-10.84;4.40;-12.58;0.14;-1.46;-2.06
11;-12.39;4.75;-13.61;-0.93;-0.39;-1.59
12;-14.52;4.35;-12.09;-2.04;0.56;-1.13
13;-17.20;3.61;-7.64;-3.04;1.33;-0.55
14;-18.67;2.47;-1.12;-3.71;1.95;0.11
15;-19.33;1.54;5.52;-3.98;2.46;0.77
16;-19.37;1.04;11.46;-3.91;2.75;1.38
17;-18.86;0.80;16.66;-3.58;2.86;1.94
18;-17.55;0.55;21.26;-3.02;2.98;2.45
19;-15.13;-0.13;24.60;-2.22;3.15;2.91
20;-11.15;-0.59;26.47;-1.24;2.87;3.18
21;-6.21;-0.72;27.53;-0.20;2.37;3.17
22;-0.74;-1.31;26.84;0.85;1.93;2.82
23;3.54;-1.97;23.84;1.91;0.61;2.09
24;6.53;-2.68;18.82;2.88;-1.25;1.03
25;7.48;-3.11;12.75;3.53;-2.93;-0.22
26;6.02;-2.82;6.44;3.71;-4.52;-1.50
27;3.56;-2.49;1.39;3.43;-5.25;-2.59
28;-0.40;-1.73;-3.16;2.81;-5.18;-3.32
29;-4.84;-0.45;-6.66;1.95;-4.77;-3.68
30;-8.71;0.69;-8.63;0.93;-3.84;-3.64
31;-12.10;1.68;-10.01;-0.08;-2.71;-3.24
32;-14.80;2.57;-9.48;-1.11;-1.97;-2.73
33;-17.37;2.26;-7.02;-2.08;-1.06;-2.11
34;-20.74;2.25;-2.66;-2.82;-0.37;-1.36
35;-23.57;1.77;3.31;-3.25;0.52;-0.44
36;-25.97;1.39;9.65;-3.33;1.41;0.61
37;-26.61;0.94;15.33;-3.12;1.87;1.61
38;-25.58;0.27;21.37;-2.65;1.99;2.58
39;-22.30;-1.05;26.87;-1.92;2.17;3.44
40;-16.31;-2.66;30.76;-0.90;2.08;4.11
41;-6.95;-4.06;32.18;0.41;1.74;4.35
42;1.46;-4.26;30.08;1.76;1.04;3.97
43;8.17;-4.84;25.20;2.94;-0.33;3.01
44;11.96;-4.87;17.85;3.85;-2.38;1.62
45;12.21;-4.64;9.31;4.33;-4.32;-0.01
46;9.36;-3.25;1.32;4.20;-5.82;-1.51
47;4.54;-1.54;-5.38;3.53;-6.03;-2.58
48;-1.31;0.61;-10.81;2.51;-5.34;-3.05
49;-6.06;2.59;-13.69;1.25;-4.25;-3.02
50;-8.65;3.40;-14.82;-0.06;-2.80;-2.62
51;-9.40;3.29;-14.87;-1.30;-1.74;-2.12
52;-9.88;2.50;-12.68;-2.50;-1.16;-1.72
53;-11.39;1.44;-7.09;-3.61;-0.64;-1.38
54;-13.92;0.02;0.92;-4.30;0.23;-0.92
55;-17.24;-0.31;8.71;-4.44;0.89;-0.31
56;-19.11;-0.17;16.21;-4.18;1.12;0.40
57;-19.34;0.46;22.18;-3.57;1.39;1.18
58;-17.59;0.88;27.07;-2.73;1.44;1.91
59;-14.87;0.95;29.80;-1.70;1.45;2.45
60;-11.55;0.86;30.89;-0.62;1.36;2.84
61;-7.32;-0.17;30.31;0.47;1.37;3.07
62;-2.47;-0.89;27.92;1.54;1.08;3.06
63;2.61;-2.06;23.81;2.49;0.49;2.74
64;6.51;-2.49;17.59;3.28;-0.56;2.12
65;9.43;-2.49;11.03;3.75;-1.81;1.24
66;10.68;-1.59;5.00;3.81;-2.91;0.19
67;10.67;-0.81;0.01;3.47;-3.53;-0.88
68;9.32;0.14;-4.24;2.81;-3.90;-1.84
69;6.96;0.99;-7.62;1.94;-3.95;-2.64
70;2.42;1.78;-10.57;0.92;-3.46;-3.17
71;-2.90;2.46;-12.32;-0.21;-2.77;-3.29
72;-8.10;3.01;-12.35;-1.37;-2.00;-3.00
73;-12.09;2.96;-9.68;-2.45;-1.11;-2.47
74;-15.81;2.79;-5.39;-3.29;-0.32;-1.77
75;-18.53;2.53;0.63;-3.87;0.22;-0.95
76;-20.65;1.77;7.23;-4.12;1.00;-0.03
77;-22.10;1.18;13.65;-4.06;1.69;0.92
78;-22.80;0.40;18.84;-3.68;2.16;1.88
79;-21.34;-0.39;23.31;-3.10;2.41;2.84
80;-17.03;-1.61;27.29;-2.41;2.72;3.66
