0;4.98;-1.86;17.68;1.46;0.26;2.59
1;6.26;-1.87;17.00;1.69;0.30;2.45
2;7.41;-1.86;16.47;1.91;0.12;2.18
3;8.59;-1.78;15.90;2.13;-0.10;1.83
4;9.53;-1.68;15.12;2.37;-0.32;1.40
5;10.03;-1.37;14.11;2.59;-0.63;0.89
6;10.10;-1.16;12.66;2.78;-1.07;0.31
7;9.85;-0.76;10.85;2.92;-1.38;-0.25
8;9.20;-0.29;8.87;2.98;-1.53;-0.71
9;8.47;0.19;6.83;2.98;-1.55;-1.11
10;7.62;0.88;4.88;2.92;-1.35;-1.41
11;6.89;1.63;3.31;2.79;-1.09;-1.65
12;5.96;2.09;1.88;2.59;-0.73;-1.82
13;4.62;2.77;0.36;2.31;-0.59;-1.99
14;3.39;3.47;-1.04;1.94;-0.70;-2.17
15;2.25;4.16;-2.22;1.47;-0.97;-2.34
16;1.24;4.70;-2.98;0.94;-1.22;-2.45
17;0.28;5.04;-3.44;0.40;-1.42;-2.50
18;-0.61;5.33;-3.59;-0.15;-1.46;-2.48
19;-1.41;5.35;-3.43;-0.69;-1.29;-2.39
20;-2.06;5.16;-2.94;-1.20;-0.91;-2.21
21;-2.95;4.80;-2.37;-1.67;-0.44;-1.98
22;-3.96;4.30;-1.74;-2.11;-0.16;-1.76
23;-5.11;3.77;-0.98;-2.55;-0.37;-1.60
24;-5.92;3.24;0.01;-2.99;-0.83;-1.46
25;-6.12;2.57;1.40;-3.39;-1.27;-1.28
26;-5.94;1.82;3.17;-3.70;-1.28;-0.98
27;-6.24;1.05;4.86;-3.89;-0.97;-0.62
28;-6.69;0.38;6.85;-3.98;-0.87;-0.29
29;-6.96;-0.19;9.19;-3.97;-0.74;0.05
30;-7.47;-0.49;10.96;-3.91;-1.21;0.37
31;-6.03;-1.52;13.90;-3.69;-0.82;0.82
32;-5.61;-2.40;17.20;-3.33;-0.34;1.23
33;-5.47;-3.27;19.77;-2.83;0.01;1.54
34;-5.37;-3.79;21.78;-2.27;-0.03;1.74
35;-4.66;-4.11;23.32;-1.67;-0.18;1.92
36;-3.82;-4.24;23.89;-1.02;-0.23;2.08
37;-2.79;-4.24;23.68;-0.38;-0.37;2.17
38;-1.37;-4.13;22.97;0.21;-0.30;2.27
39;-0.52;-3.91;21.56;0.74;-0.12;2.37
40;0.69;-3.79;20.25;1.18;-0.05;2.41
41;1.44;-3.37;18.45;1.52;-0.09;2.46
42;3.29;-2.95;17.09;1.78;0.11;2.53
43;4.81;-2.74;15.94;2.00;0.47;2.60
44;6.41;-2.57;15.20;2.17;0.78;2.58
45;7.75;-2.53;14.51;2.31;0.95;2.43
46;8.52;-2.27;13.80;2.44;0.80;2.13
47;9.68;-1.90;13.00;2.54;0.34;1.67
48;10.49;-1.61;12.10;2.64;0.02;1.15
49;10.91;-1.21;11.04;2.71;-0.36;0.56
50;10.61;-0.83;9.54;2.74;-0.74;-0.05
51;10.03;-0.26;7.92;2.71;-1.08;-0.64
52;9.26;0.28;6.50;2.61;-1.21;-1.11
53;8.20;0.97;5.11;2.48;-1.17;-1.46
54;7.23;1.53;3.90;2.31;-1.03;-1.73
55;6.46;1.91;2.88;2.11;-0.74;-1.91
56;5.42;2.38;1.84;1.88;-0.37;-2.04
57;4.04;2.96;0.83;1.58;-0.29;-2.18
58;2.93;3.50;-0.20;1.20;-0.54;-2.35
59;1.68;4.00;-1.46;0.74;-1.03;-2.53
60;1.10;4.41;-2.16;0.21;-1.50;-2.67
61;0.43;4.30;-2.43;-0.34;-1.56;-2.70
62;-0.58;4.26;-2.46;-0.88;-1.33;-2.64
63;-1.40;3.92;-2.15;-1.34;-0.77;-2.48
64;-3.02;3.53;-1.42;-1.78;-0.34;-2.30
65;-4.67;3.04;-0.39;-2.22;-0.27;-2.12
66;-6.25;2.62;0.84;-2.62;-0.60;-1.94
67;-7.56;2.23;2.38;-2.94;-1.00;-1.68
68;-8.44;1.74;4.31;-3.18;-1.28;-1.33
69;-9.18;1.18;6.45;-3.31;-1.28;-0.87
70;-9.46;0.73;8.81;-3.27;-0.95;-0.31
71;-9.81;0.35;10.88;-3.10;-0.53;0.27
72;-9.72;-0.16;12.82;-2.85;-0.27;0.80
73;-10.40;-0.34;13.53;-2.60;-0.65;1.20
74;-9.05;-1.06;14.64;-2.35;-1.14;1.56
