0;-17.42;2.13;4.42;-3.01;1.33;0.89
1;-16.71;1.72;7.43;-3.15;1.70;1.54
2;-15.50;1.12;10.81;-3.18;2.03;2.10
3;-14.31;0.77;14.21;-3.05;2.28;2.57
4;-12.33;0.67;17.64;-2.74;2.34;2.94
5;-9.75;0.40;20.70;-2.26;2.49;3.22
6;-6.48;0.16;23.03;-1.67;2.73;3.40
7;-2.77;-0.02;24.77;-0.99;2.60;3.38
8;1.01;-0.80;25.46;-0.19;2.05;3.08
9;4.09;-1.20;24.42;0.70;1.33;2.56
10;5.94;-1.19;22.16;1.49;0.36;1.85
11;6.72;-1.32;19.12;2.09;-0.51;1.05
12;6.19;-1.49;15.66;2.53;-0.91;0.28
13;4.35;-1.13;12.16;2.76;-1.53;-0.39
14;2.69;-0.76;9.45;2.80;-2.15;-0.96
15;0.97;-0.22;7.38;2.70;-2.33;-1.37
16;-0.67;0.88;5.84;2.48;-2.59;-1.64
17;-1.75;1.54;5.00;2.18;-2.70;-1.83
18;-2.77;1.99;4.25;1.90;-2.52;-1.92
19;-3.53;2.32;3.27;1.61;-2.45;-1.95
20;-3.97;2.43;2.00;1.31;-2.36;-1.96
21;-4.50;2.78;0.66;0.94;-2.24;-1.96
22;-4.93;2.89;-0.36;0.48;-1.99;-1.92
23;-5.61;2.99;-1.05;-0.05;-1.65;-1.84
24;-6.54;2.88;-1.44;-0.60;-1.28;-1.75
25;-7.77;2.97;-0.96;-1.15;-0.99;-1.63
26;-9.56;2.72;0.35;-1.65;-0.49;-1.42
27;-11.67;2.59;1.90;-2.02;-0.12;-1.11
28;-13.45;2.65;3.74;-2.27;0.24;-0.68
29;-14.98;2.58;5.25;-2.42;0.62;-0.17
30;-15.90;2.74;6.62;-2.50;0.82;0.35
31;-16.21;2.70;8.49;-2.52;1.12;0.94
32;-15.87;2.75;10.82;-2.49;1.51;1.50
33;-15.32;2.52;13.55;-2.36;2.04;2.03
34;-14.76;2.27;16.04;-2.09;2.32;2.52
35;-13.06;1.84;18.74;-1.70;2.42;2.96
36;-10.14;1.27;21.10;-1.20;2.71;3.32
37;-6.08;0.81;22.71;-0.62;2.68;3.51
38;-0.83;0.16;23.67;0.07;2.34;3.42
39;3.69;-0.46;23.46;0.84;1.77;3.00
40;7.22;-0.71;21.97;1.63;0.74;2.27
41;9.25;-1.03;19.25;2.35;-0.49;1.30
42;9.37;-1.53;15.21;2.88;-1.72;0.22
43;7.82;-1.88;10.88;3.18;-2.85;-0.83
44;5.03;-1.53;6.89;3.20;-3.76;-1.73
45;1.95;-0.71;4.04;2.95;-4.24;-2.39
46;-1.57;0.09;1.77;2.51;-4.30;-2.78
47;-4.72;0.84;-0.31;1.99;-4.02;-2.87
48;-7.23;1.40;-2.83;1.42;-3.44;-2.74
49;-8.91;2.36;-5.76;0.72;-2.78;-2.44
50;-9.82;2.66;-8.59;-0.15;-1.93;-2.02
51;-9.99;2.58;-10.32;-1.18;-1.12;-1.56
52;-9.80;1.86;-9.85;-2.31;-0.46;-1.15
53;-9.97;0.56;-6.84;-3.36;-0.01;-0.82
54;-11.20;-0.53;-1.98;-4.13;0.39;-0.49
55;-13.84;-0.85;4.32;-4.63;0.75;-0.10
56;-16.69;-1.25;11.38;-4.80;1.43;0.44
57;-19.66;-1.46;17.76;-4.54;2.15;1.16
58;-21.27;-1.26;23.15;-3.89;2.20;1.98
59;-20.95;-1.00;26.85;-3.00;2.10;2.81
60;-19.09;-1.14;28.45;-2.04;2.15;3.56
61;-16.25;-1.93;28.73;-1.12;2.42;4.22
62;-12.58;-2.69;27.47;-0.26;2.58;4.68
63;-8.11;-3.52;25.65;0.51;2.63;4.92
64;-4.09;-4.20;23.36;1.16;2.38;4.93
65;-0.19;-4.72;20.83;1.75;1.41;4.65
66;3.39;-4.37;18.01;2.34;0.11;4.07
67;6.35;-3.62;15.08;2.86;-0.88;3.26
68;7.87;-2.67;12.01;3.21;-1.25;2.33
69;7.81;-1.58;9.41;3.35;-1.66;1.39
70;7.74;-1.10;7.32;3.35;-2.24;0.53
71;7.64;-0.65;5.02;3.25;-3.15;-0.31
