57;2.09;3.00;-3.91;-0.88;-0.95;-3.26
58;1.23;2.84;-3.88;-1.57;-1.46;-3.36
59;-0.19;2.63;-3.13;-2.23;-1.44;-3.22
60;-2.05;2.34;-2.21;-2.84;-1.37;-2.91
61;-2.95;1.75;-0.73;-3.37;-1.43;-2.48
62;-3.07;0.95;0.91;-3.76;-1.18;-1.96
63;-3.52;0.45;2.57;-4.04;-0.93;-1.50
64;-4.43;-0.17;4.37;-4.23;-0.88;-1.10
65;-5.26;-0.71;6.82;-4.41;-1.43;-0.74
66;-4.90;-1.72;10.31;-4.43;-1.48;-0.21
67;-5.65;-2.18;13.69;-4.15;-1.10;0.41
68;-6.29;-2.35;16.23;-3.62;-0.73;1.01
69;-7.21;-2.49;16.90;-2.99;-0.51;1.57
70;-7.76;-3.07;16.06;-2.42;-0.15;2.18
71;-7.96;-3.80;14.52;-2.04;0.12;2.80
72;-7.46;-4.67;13.45;-1.84;0.14;3.36
73;-6.07;-5.83;13.44;-1.74;-0.20;3.77
74;-3.67;-7.25;14.93;-1.66;-0.65;4.05
75;-0.75;-8.81;17.49;-1.44;-0.88;4.26
76;2.47;-9.79;20.49;-1.02;-0.81;4.36
77;5.12;-10.23;22.99;-0.42;-0.83;4.26
78;7.01;-10.46;24.21;0.32;-0.89;4.01
79;8.81;-10.57;23.71;1.09;-1.02;3.66
80;9.90;-10.76;22.04;1.79;-0.88;3.32
81;10.97;-10.88;20.22;2.36;-0.63;2.98
82;11.74;-10.64;18.35;2.81;-0.34;2.59
83;11.86;-9.90;16.19;3.19;-0.17;2.09
84;12.01;-9.22;14.22;3.47;-0.17;1.57
85;11.38;-8.36;11.93;3.66;-0.15;1.03
86;10.46;-7.47;10.02;3.70;-0.41;0.48
87;9.75;-6.73;8.73;3.65;-0.71;-0.05
88;9.72;-6.26;7.77;3.58;-0.82;-0.51
89;10.09;-5.93;6.65;3.61;-0.29;-0.82
90;9.20;-5.14;4.82;3.61;0.07;-1.13
91;8.67;-4.32;2.86;3.48;0.08;-1.48
92;7.70;-3.18;1.09;3.18;-0.15;-1.85
93;6.92;-2.01;-0.14;2.74;-0.48;-2.21
94;6.27;-1.01;-0.79;2.21;-0.71;-2.52
95;5.71;-0.11;-1.30;1.67;-0.86;-2.76
96;5.22;0.63;-1.66;1.09;-1.16;-3.01
97;5.26;0.94;-1.76;0.49;-1.40;-3.24
98;4.47;1.32;-1.77;-0.08;-1.40;-3.44
99;2.86;1.59;-1.61;-0.67;-1.57;-3.62
100;1.43;1.41;-1.16;-1.22;-1.63;-3.65
101;-0.28;1.57;-0.60;-1.76;-1.70;-3.52
102;-1.34;1.39;0.30;-2.29;-1.82;-3.26
103;-2.20;1.12;1.29;-2.74;-1.72;-2.90
104;-2.83;0.86;2.59;-3.09;-1.55;-2.48
105;-3.50;0.46;3.51;-3.28;-1.06;-2.01
106;-4.92;0.41;4.23;-3.37;-0.72;-1.56
107;-6.62;0.40;4.87;-3.47;-0.71;-1.09
108;-7.67;-0.07;6.15;-3.62;-0.94;-0.54
109;-8.15;-1.04;7.92;-3.69;-0.90;0.14
110;-8.15;-1.95;10.42;-3.66;-0.89;0.83
111;-7.13;-2.93;13.25;-3.48;-0.75;1.49
112;-6.50;-3.57;15.20;-3.09;-0.66;2.05
113;-5.33;-4.25;16.15;-2.62;-0.77;2.49
114;-3.94;-5.09;16.29;-2.15;-0.75;2.89
115;-2.84;-5.85;16.01;-1.74;-0.57;3.28
116;-1.04;-6.81;16.49;-1.44;-0.66;3.58
117;0.86;-7.81;17.88;-1.18;-0.89;3.75
118;3.22;-8.84;20.10;-0.81;-1.28;3.79
119;5.48;-9.53;22.01;-0.22;-1.41;3.77
