90;-7.11;-5.73;26.42;-0.56;1.47;4.81
91;-1.13;-6.28;25.94;0.16;1.70;4.83
92;4.06;-6.09;24.83;0.89;1.43;4.51
93;8.69;-5.56;23.80;1.55;0.99;3.85
94;11.44;-5.02;22.96;2.17;0.81;2.97
95;12.04;-4.93;21.38;2.80;0.50;1.99
96;11.36;-4.61;18.02;3.42;-0.66;0.98
97;10.75;-4.15;14.05;3.87;-1.75;0.02
98;9.33;-3.43;10.32;4.01;-2.36;-0.88
99;7.31;-2.90;7.39;3.92;-2.63;-1.66
100;5.12;-2.29;4.58;3.71;-3.02;-2.30
101;3.23;-1.36;2.08;3.38;-3.54;-2.83
102;1.27;-0.35;-0.23;2.89;-3.62;-3.24
103;-1.07;0.64;-2.44;2.25;-3.37;-3.45
104;-3.32;1.73;-4.18;1.52;-2.96;-3.44
105;-5.35;2.38;-5.22;0.75;-2.40;-3.30
106;-7.85;3.16;-6.44;-0.01;-1.88;-3.03
107;-9.85;3.55;-6.69;-0.81;-1.54;-2.63
108;-11.39;3.27;-6.33;-1.61;-0.99;-2.12
109;-12.23;2.84;-4.78;-2.34;-0.56;-1.56
110;-12.51;1.96;-2.76;-2.97;-0.18;-1.01
111;-12.17;0.87;-0.55;-3.45;0.08;-0.49
112;-11.57;-0.13;1.43;-3.81;0.21;-0.02
113;-10.82;-1.01;3.53;-4.08;0.33;0.38
114;-10.34;-1.71;6.15;-4.28;0.50;0.68
115;-10.87;-2.14;9.56;-4.40;0.78;0.98
116;-11.21;-2.63;14.09;-4.36;1.03;1.29
117;-11.74;-2.84;19.13;-4.09;1.34;1.63
118;-12.49;-3.00;24.96;-3.56;1.22;1.93
119;-13.42;-2.65;29.24;-2.71;0.78;2.23
