0;-11.04;3.24;-5.40;-1.69;-1.04;-1.52
1;-12.42;3.03;-2.23;-2.35;-0.59;-1.06
2;-13.23;2.55;1.60;-2.82;-0.19;-0.55
3;-13.47;1.98;6.11;-3.09;0.16;-0.07
4;-13.95;1.48;10.99;-3.15;0.73;0.37
5;-14.77;1.25;15.50;-2.95;1.22;0.83
6;-15.16;1.13;19.59;-2.49;1.36;1.33
7;-14.09;1.00;22.69;-1.84;1.41;1.83
8;-11.12;0.61;25.02;-1.08;1.47;2.26
9;-7.07;0.14;25.79;-0.23;1.53;2.47
10;-2.92;-0.26;24.90;0.65;1.41;2.40
11;0.63;-0.61;22.67;1.46;0.98;2.09
12;3.28;-1.12;19.36;2.16;0.54;1.61
13;4.68;-1.51;15.29;2.68;-0.04;1.02
14;5.15;-1.66;10.88;3.00;-0.83;0.34
15;5.06;-1.42;6.68;3.07;-1.55;-0.38
16;4.06;-0.76;2.85;2.88;-2.12;-1.06
17;2.65;0.07;-0.37;2.45;-2.30;-1.61
18;0.79;1.01;-3.14;1.83;-2.37;-1.98
19;-1.02;1.73;-5.11;1.09;-2.20;-2.22
20;-3.24;2.27;-6.43;0.29;-1.83;-2.30
21;-5.53;2.69;-6.82;-0.53;-1.53;-2.22
22;-8.11;2.93;-5.83;-1.33;-1.26;-2.03
23;-11.16;3.16;-3.15;-2.06;-0.95;-1.71
24;-14.44;3.18;1.03;-2.61;-0.56;-1.22
25;-17.35;2.96;5.98;-2.91;-0.07;-0.57
26;-19.44;2.55;10.97;-2.93;0.59;0.22
27;-20.37;2.14;14.87;-2.69;1.13;1.09
28;-19.60;1.53;17.95;-2.29;1.42;1.93
29;-17.67;0.65;20.03;-1.79;1.76;2.66
30;-14.54;-0.34;21.33;-1.25;2.20;3.26
31;-9.95;-1.20;21.92;-0.67;2.47;3.67
32;-4.45;-1.73;22.01;-0.10;2.61;3.78
33;0.17;-1.81;21.94;0.41;2.53;3.57
34;4.29;-1.94;21.65;1.00;2.14;3.03
35;7.05;-2.16;20.40;1.68;1.29;2.23
36;8.42;-2.33;17.11;2.39;0.21;1.26
37;8.03;-2.19;12.62;2.89;-1.06;0.23
38;6.40;-1.64;8.25;3.07;-2.27;-0.78
39;4.14;-1.08;4.77;2.97;-2.93;-1.64
40;1.27;-0.40;1.85;2.65;-3.38;-2.25
41;-1.26;0.40;-0.76;2.18;-3.47;-2.60
42;-3.71;1.36;-3.32;1.57;-3.30;-2.75
43;-5.95;2.32;-5.27;0.83;-2.96;-2.72
44;-8.47;2.92;-6.62;0.02;-2.37;-2.52
45;-11.24;3.35;-7.13;-0.82;-1.76;-2.16
46;-14.20;3.52;-6.15;-1.63;-1.14;-1.63
47;-16.53;3.35;-3.48;-2.36;-0.57;-0.95
48;-17.88;2.91;0.64;-2.92;-0.16;-0.19
49;-18.06;2.08;5.65;-3.26;0.46;0.57
50;-17.86;1.21;10.38;-3.33;1.17;1.29
51;-17.22;0.48;14.82;-3.15;1.64;1.94
52;-16.22;0.05;18.53;-2.78;1.98;2.49
53;-14.69;-0.76;21.26;-2.27;2.23;2.97
54;-12.14;-1.36;23.57;-1.64;2.38;3.38
55;-8.14;-1.75;24.95;-0.91;2.41;3.61
56;-3.69;-2.07;24.70;-0.13;2.35;3.55
57;1.15;-1.91;23.63;0.64;2.14;3.24
58;5.02;-1.57;21.94;1.35;1.45;2.68
59;7.62;-1.54;19.79;2.00;0.41;1.82
60;8.42;-2.02;16.60;2.59;-0.32;0.81
61;7.10;-2.01;12.31;3.02;-1.29;-0.12
62;5.27;-1.53;8.46;3.19;-2.52;-1.00
63;3.00;-0.98;5.27;3.11;-3.16;-1.75
64;-0.01;0.04;2.68;2.84;-3.36;-2.26
65;-2.87;1.00;0.41;2.41;-3.36;-2.50
66;-4.70;1.88;-1.50;1.87;-3.20;-2.53
67;-6.02;2.64;-3.31;1.26;-2.81;-2.43
68;-7.29;3.27;-4.81;0.60;-2.40;-2.29
69;-9.05;3.78;-5.87;-0.11;-1.85;-2.05
70;-11.03;4.08;-6.41;-0.85;-1.34;-1.69
71;-12.34;3.90;-5.81;-1.60;-0.91;-1.21
72;-13.01;3.34;-4.04;-2.28;-0.45;-0.69
73;-13.62;2.80;-1.29;-2.85;-0.05;-0.18
74;-14.24;2.30;2.33;-3.28;0.32;0.33
75;-14.83;1.84;7.03;-3.57;0.53;0.84
76;-14.35;0.83;12.48;-3.64;1.11;1.35
77;-14.35;0.22;16.92;-3.41;1.89;1.84
78;-13.38;-0.61;21.13;-2.92;2.18;2.28
79;-11.93;-1.05;24.72;-2.16;2.16;2.67
80;-8.56;-1.18;26.60;-1.26;1.97;2.92
81;-4.10;-1.29;27.00;-0.37;1.76;2.91
82;0.14;-1.53;26.42;0.49;1.58;2.63
83;3.07;-1.87;24.76;1.33;1.20;2.11
84;4.68;-2.45;21.98;2.14;0.56;1.39
85;4.42;-2.79;17.42;2.82;-0.19;0.64
86;3.46;-2.69;12.60;3.25;-1.23;-0.07
87;2.41;-2.11;8.54;3.39;-1.96;-0.72
88;0.91;-1.23;5.37;3.29;-2.32;-1.22
89;-0.75;-0.35;2.71;3.01;-2.47;-1.61
90;-2.31;0.65;0.36;2.60;-2.47;-1.83
91;-3.51;1.63;-1.81;2.10;-2.42;-1.93
92;-4.33;2.36;-3.87;1.50;-2.27;-1.94
93;-5.05;3.02;-5.69;0.81;-2.05;-1.90
94;-6.29;3.34;-7.20;0.04;-1.72;-1.81
95;-8.32;3.53;-7.68;-0.79;-1.37;-1.63
96;-10.96;3.69;-6.18;-1.65;-0.97;-1.33
97;-13.24;3.38;-2.53;-2.39;-0.52;-0.87
98;-14.82;2.84;2.26;-2.87;-0.08;-0.30
99;-15.42;2.47;7.55;-3.09;0.38;0.29
100;-15.71;2.02;12.68;-3.04;1.08;0.88
101;-15.94;1.80;16.78;-2.75;1.56;1.44
102;-15.24;1.41;20.17;-2.25;1.74;1.98
103;-13.58;0.93;22.21;-1.59;1.89;2.47
104;-10.79;0.48;23.12;-0.86;1.82;2.84
105;-6.69;0.14;22.96;-0.12;1.73;3.02
106;-2.42;-0.15;21.87;0.52;1.66;2.96
107;1.15;-0.42;20.57;1.08;1.47;2.66
108;3.79;-0.91;19.08;1.60;0.99;2.14
109;5.39;-1.54;16.54;2.15;0.40;1.45
110;5.80;-1.41;12.74;2.61;-0.62;0.67
111;5.32;-0.85;8.75;2.82;-1.65;-0.15
112;3.94;-0.09;5.36;2.77;-2.42;-0.91
113;1.94;0.74;2.61;2.52;-2.73;-1.52
114;-0.12;1.40;0.23;2.13;-2.64;-1.89
115;-1.95;2.28;-2.22;1.64;-2.58;-2.07
116;-3.32;2.92;-4.48;1.03;-2.51;-2.14
117;-4.72;3.36;-6.23;0.31;-2.21;-2.13
118;-6.94;3.66;-7.53;-0.49;-1.77;-2.02
119;-9.75;3.88;-7.20;-1.36;-1.45;-1.76
