0;9.64;-2.27;2.61;3.54;-0.24;-1.63
1;8.38;-1.75;0.75;3.17;-0.87;-2.36
2;6.53;-1.07;-0.89;2.69;-1.44;-3.05
3;3.73;-0.25;-2.31;2.10;-1.83;-3.56
4;1.27;0.83;-3.11;1.41;-2.31;-3.88
5;-0.06;1.47;-3.57;0.69;-2.35;-3.90
6;-1.48;2.19;-4.00;0.01;-2.07;-3.73
7;-2.59;2.56;-4.41;-0.65;-1.76;-3.50
8;-3.92;2.87;-4.37;-1.33;-1.61;-3.22
9;-5.14;3.01;-3.53;-2.06;-1.66;-2.89
10;-5.80;2.47;-1.82;-2.77;-1.73;-2.48
11;-6.47;1.44;0.14;-3.30;-1.54;-2.00
12;-6.94;0.32;2.27;-3.66;-1.24;-1.47
13;-7.41;-0.66;4.08;-3.86;-0.83;-0.92
14;-8.29;-1.38;5.86;-3.98;-0.63;-0.40
15;-8.97;-1.76;8.21;-4.10;-0.82;0.09
16;-8.75;-2.89;11.25;-4.12;-1.01;0.61
17;-8.30;-3.86;14.36;-3.93;-0.92;1.17
18;-7.99;-4.56;17.16;-3.55;-0.81;1.69
19;-7.39;-5.17;19.52;-3.05;-0.71;2.17
20;-6.46;-5.74;21.27;-2.47;-0.50;2.66
21;-5.07;-6.37;22.43;-1.85;-0.35;3.08
22;-3.23;-6.97;23.23;-1.22;-0.16;3.41
23;-1.92;-7.45;23.42;-0.58;-0.10;3.60
24;-0.53;-7.75;23.59;0.04;-0.16;3.69
25;0.72;-8.11;23.58;0.65;-0.12;3.73
26;1.60;-8.33;23.18;1.26;-0.19;3.72
27;3.11;-8.59;22.47;1.87;-0.13;3.67
28;4.34;-8.83;20.66;2.46;0.12;3.57
29;5.52;-8.64;18.30;2.97;0.41;3.40
30;7.29;-8.07;15.89;3.34;0.78;3.24
31;9.05;-7.12;14.05;3.51;0.86;2.96
32;11.25;-6.21;12.79;3.59;0.83;2.48
33;12.44;-5.68;11.31;3.69;0.83;1.83
34;12.20;-4.79;9.24;3.81;0.55;0.99
35;11.01;-3.35;7.22;3.80;0.16;0.14
36;9.65;-2.08;5.70;3.60;-0.30;-0.58
37;8.94;-1.48;4.96;3.31;-0.44;-1.09
38;7.99;-1.08;4.46;2.99;-0.92;-1.63
39;8.57;-1.65;3.68;2.74;-1.14;-2.18
40;7.36;-1.33;2.05;2.53;-1.38;-2.77
41;5.83;-0.38;0.64;2.15;-1.96;-3.42
42;4.09;0.44;-0.14;1.62;-2.32;-3.91
43;2.10;0.88;-0.60;1.03;-2.51;-4.16
44;0.73;1.20;-1.03;0.40;-2.85;-4.27
45;-0.39;1.26;-1.57;-0.21;-2.93;-4.28
46;-1.80;1.61;-1.83;-0.79;-2.63;-4.18
47;-3.68;1.65;-1.60;-1.39;-2.31;-3.96
48;-5.54;1.84;-0.89;-2.01;-2.10;-3.59
49;-7.03;1.79;0.49;-2.60;-1.92;-3.09
50;-8.34;1.46;2.14;-3.06;-1.61;-2.47
51;-9.14;0.96;4.12;-3.35;-1.27;-1.77
52;-9.51;0.40;5.93;-3.51;-1.05;-1.08
53;-9.23;-0.21;7.52;-3.55;-0.85;-0.42
54;-9.02;-0.81;8.86;-3.53;-0.74;0.17
55;-8.31;-1.39;9.88;-3.46;-0.69;0.71
56;-7.80;-1.92;10.92;-3.34;-0.36;1.24
57;-8.04;-2.50;12.18;-3.25;-0.37;1.68
58;-7.59;-3.38;14.19;-3.11;-0.48;2.11
59;-6.92;-4.32;16.50;-2.86;-0.42;2.57
60;-5.31;-5.31;18.82;-2.49;-0.32;3.02
61;-3.19;-6.17;20.64;-1.98;-0.12;3.37
62;-1.20;-6.72;21.84;-1.40;0.01;3.53
63;-0.24;-7.10;22.75;-0.80;-0.07;3.53
64;0.85;-7.38;23.66;-0.18;-0.14;3.48
65;1.47;-7.64;24.03;0.48;0.02;3.48
66;2.21;-7.74;23.72;1.10;0.05;3.44
67;3.17;-7.72;22.65;1.72;0.19;3.37
68;3.78;-7.52;21.11;2.27;0.26;3.22
69;5.00;-7.37;19.28;2.77;0.56;3.07
70;5.89;-7.28;16.74;3.22;1.01;2.94
71;7.24;-6.67;13.99;3.54;1.24;2.74
72;8.43;-5.64;11.61;3.64;1.26;2.41
73;9.12;-4.42;10.21;3.54;0.69;1.84
74;10.18;-3.57;9.92;3.39;0.20;1.14
75;10.78;-3.51;9.22;3.34;0.28;0.47
76;10.34;-3.51;7.80;3.42;0.24;-0.22
77;9.78;-2.97;5.96;3.45;0.04;-0.90
78;8.44;-1.91;4.08;3.28;-0.30;-1.55
79;6.97;-0.91;2.82;2.88;-1.19;-2.27
80;6.12;-0.83;2.34;2.41;-1.67;-2.89
81;4.05;-0.74;1.64;1.98;-1.87;-3.39
82;2.01;-0.44;1.03;1.58;-2.11;-3.74
83;-0.01;0.50;0.50;1.12;-2.45;-3.95
84;-1.11;1.25;0.26;0.61;-2.55;-3.93
85;-1.83;1.89;0.23;0.07;-2.33;-3.73
86;-2.65;2.41;0.13;-0.49;-2.23;-3.50
87;-3.11;2.44;0.50;-1.05;-2.20;-3.30
88;-3.77;2.17;1.34;-1.56;-1.96;-3.05
89;-4.86;2.08;2.64;-2.00;-1.75;-2.75
90;-5.80;1.74;4.16;-2.37;-1.68;-2.39
91;-6.28;1.10;5.57;-2.61;-1.49;-1.96
92;-6.70;0.74;6.54;-2.70;-1.20;-1.48
93;-7.17;0.52;7.08;-2.72;-0.80;-0.99
94;-7.76;0.35;7.52;-2.74;-0.55;-0.54
95;-8.74;0.19;7.93;-2.79;-0.40;-0.10
96;-9.65;-0.05;9.06;-2.87;-0.47;0.36
97;-10.31;-0.64;10.86;-2.91;-0.51;0.91
98;-10.33;-1.47;12.94;-2.83;-0.49;1.52
99;-9.09;-2.43;15.26;-2.63;-0.46;2.12
100;-7.45;-3.35;17.38;-2.32;-0.32;2.63
101;-5.54;-4.17;19.49;-1.93;-0.28;3.00
102;-3.85;-4.84;21.36;-1.44;-0.24;3.23
103;-2.31;-5.29;22.98;-0.84;-0.21;3.38
104;-0.87;-5.63;23.94;-0.16;-0.13;3.46
105;0.52;-5.86;24.06;0.56;0.07;3.52
106;1.77;-6.10;23.08;1.23;0.25;3.54
107;3.38;-6.22;21.42;1.81;0.51;3.52
108;5.35;-6.36;19.40;2.29;0.86;3.47
109;7.42;-6.07;17.19;2.66;1.06;3.29
