0;2.50;1.04;7.99;0.14;-0.03;-0.01
1;2.00;1.09;8.35;0.05;-0.16;-0.02
2;2.01;1.17;8.65;0.02;-0.14;0.00
3;1.95;1.17;8.88;-0.02;-0.11;0.02
4;2.08;1.19;9.28;-0.05;-0.07;0.04
5;2.08;1.21;9.67;-0.05;-0.10;0.04
6;2.26;1.19;9.95;-0.03;-0.10;0.03
7;2.29;1.14;10.16;-0.01;-0.12;0.02
8;2.46;1.05;10.22;0.02;-0.13;0.02
9;2.90;1.07;9.98;0.05;-0.20;-0.01
10;3.29;1.12;9.46;0.08;-0.17;-0.04
11;3.20;1.24;9.10;0.07;-0.16;-0.09
12;2.68;1.33;9.01;0.05;-0.14;-0.11
13;2.24;1.36;9.05;0.03;-0.12;-0.09
14;2.15;1.31;9.24;0.02;-0.07;-0.06
15;2.13;1.16;9.44;0.01;-0.06;-0.03
16;2.14;1.05;9.55;0.02;-0.09;-0.00
17;2.27;0.91;9.63;0.03;-0.10;0.02
18;2.32;0.88;9.50;0.04;-0.11;0.04
19;2.38;0.91;9.34;0.04;-0.13;0.05
20;2.55;0.94;9.35;0.02;-0.14;0.06
21;2.63;0.96;9.56;0.01;-0.12;0.05
22;2.81;1.01;9.71;0.02;-0.11;0.03
23;2.70;1.02;9.76;0.04;-0.14;-0.00
24;2.42;1.04;9.67;0.06;-0.10;-0.02
25;2.26;1.15;9.39;0.06;-0.12;-0.02
26;2.33;1.20;9.09;0.04;-0.14;-0.03
27;2.36;1.18;9.06;0.01;-0.15;-0.04
28;2.41;1.08;9.36;-0.01;-0.12;-0.03
29;2.43;0.99;9.73;-0.01;-0.09;-0.01
30;2.51;0.97;10.04;0.02;-0.09;0.01
31;2.65;0.97;9.89;0.06;-0.10;0.01
32;2.97;1.06;9.64;0.09;-0.07;0.02
33;2.97;1.16;9.39;0.09;-0.07;0.00
34;2.87;1.27;9.30;0.07;-0.14;-0.03
35;2.22;1.36;9.46;0.07;-0.11;-0.05
36;1.03;1.31;9.99;0.09;-0.01;-0.01
37;-0.05;1.20;10.32;0.14;-0.01;0.10
38;-0.37;1.13;10.32;0.20;0.05;0.31
39;1.26;1.03;10.09;0.23;0.01;0.52
40;4.74;1.00;10.24;0.22;-0.03;0.60
41;8.35;1.02;10.69;0.23;-0.07;0.41
42;10.07;1.12;10.92;0.30;-0.21;-0.04
43;11.33;0.82;10.86;0.36;-0.42;-0.62
44;10.42;0.63;10.53;0.38;-0.52;-1.19
45;8.49;0.59;9.36;0.37;-0.85;-1.78
46;6.24;0.45;7.24;0.34;-1.13;-2.21
47;5.38;0.35;4.59;0.20;-1.06;-2.33
48;5.23;0.74;2.17;-0.15;-1.23;-2.47
49;4.48;0.85;0.85;-0.65;-1.39;-2.71
50;2.49;0.77;0.68;-1.16;-1.58;-2.84
51;0.01;0.49;1.79;-1.60;-1.65;-2.68
52;-1.72;0.22;4.17;-1.91;-1.09;-2.21
53;-3.49;0.40;6.57;-2.06;-0.78;-1.66
54;-4.41;0.65;8.50;-1.98;-0.23;-1.05
55;-6.55;1.36;8.78;-1.82;0.02;-0.51
56;-8.10;1.50;8.43;-1.72;0.15;0.12
57;-9.46;1.47;7.88;-1.68;0.37;0.89
58;-9.10;0.80;7.96;-1.73;0.25;1.64
59;-7.56;-0.23;8.90;-1.79;0.27;2.29
60;-5.89;-1.53;10.81;-1.78;0.10;2.78
61;-3.54;-3.12;13.78;-1.70;-0.06;3.16
62;-1.04;-4.85;17.63;-1.47;-0.10;3.46
63;2.02;-6.42;21.77;-1.00;-0.05;3.64
64;5.29;-7.67;25.27;-0.32;-0.04;3.64
65;9.56;-8.81;27.85;0.47;-0.10;3.43
66;14.12;-9.31;28.45;1.39;0.28;3.08
67;17.69;-9.38;27.04;2.29;0.48;2.45
68;19.89;-9.14;23.68;3.04;0.43;1.50
69;20.12;-8.85;19.17;3.62;0.19;0.37
70;18.53;-8.53;14.01;4.04;0.40;-0.63
71;16.13;-7.98;8.57;4.21;0.34;-1.49
72;13.97;-7.01;3.34;4.10;-0.03;-2.31
73;11.62;-5.75;-1.43;3.70;-0.77;-3.17
74;9.10;-4.26;-5.35;3.01;-1.73;-4.01
75;6.42;-2.85;-8.40;2.10;-2.34;-4.61
76;3.37;-1.06;-9.94;1.00;-2.72;-4.89
77;0.63;0.00;-10.39;-0.16;-2.47;-4.81
78;-3.24;1.23;-10.18;-1.22;-1.98;-4.44
79;-6.50;1.83;-9.43;-2.14;-1.53;-3.87
80;-9.62;2.12;-8.06;-2.93;-1.03;-3.08
81;-11.92;1.89;-5.94;-3.65;-0.81;-2.18
82;-13.01;0.94;-3.03;-4.28;-0.70;-1.24
83;-14.09;-0.15;0.62;-4.72;-0.85;-0.42
84;-14.40;-1.98;5.79;-5.00;-1.20;0.44
85;-14.03;-4.10;13.00;-5.00;-1.43;1.38
86;-11.82;-6.14;21.08;-4.52;-1.01;2.42
87;-9.49;-7.31;27.35;-3.53;-0.37;3.35
88;-6.19;-8.25;30.42;-2.36;-0.30;3.91
89;-2.99;-9.37;30.69;-1.25;-0.49;4.17
90;0.06;-10.59;30.32;-0.26;-0.48;4.36
91;3.22;-11.68;29.22;0.70;-0.18;4.54
92;7.18;-12.34;26.86;1.58;0.05;4.53
93;11.41;-12.58;24.11;2.29;0.23;4.26
94;15.83;-12.33;21.28;2.87;0.63;3.80
95;19.33;-11.35;18.58;3.33;0.97;3.10
96;21.25;-10.09;15.37;3.69;1.05;2.14
97;21.76;-8.76;11.67;3.95;1.05;1.10
98;20.42;-7.38;7.90;3.97;0.76;0.01
99;19.32;-6.49;5.27;3.78;0.41;-1.03
100;17.12;-5.54;3.43;3.46;-0.08;-2.02
101;14.42;-4.92;1.55;3.11;-0.65;-2.98
102;10.32;-4.01;-0.83;2.70;-1.26;-3.85
103;5.54;-2.77;-3.09;2.15;-1.77;-4.46
104;1.44;-1.44;-4.17;1.45;-1.90;-4.63
105;-2.41;0.08;-4.58;0.69;-1.72;-4.40
106;-5.02;1.50;-4.72;-0.04;-1.47;-3.95
107;-7.10;2.65;-4.58;-0.69;-1.07;-3.36
108;-8.95;3.44;-4.58;-1.29;-0.69;-2.66
109;-10.09;3.66;-3.79;-1.90;-0.47;-1.92
110;-10.73;3.24;-1.96;-2.50;-0.29;-1.17
111;-11.40;2.50;1.27;-3.02;-0.25;-0.46
112;-11.25;1.08;5.60;-3.34;-0.28;0.24
113;-10.69;-0.29;9.58;-3.36;-0.22;0.93
114;-9.52;-1.46;12.71;-3.14;-0.12;1.57
115;-7.91;-2.73;15.53;-2.87;-0.07;2.10
116;-6.14;-4.01;18.79;-2.55;0.07;2.55
117;-4.40;-4.90;22.51;-2.06;0.19;2.90
118;-2.92;-5.65;25.50;-1.35;0.16;3.13
119;-1.16;-6.51;26.87;-0.53;0.09;3.30
