0;-5.77;-1.69;10.80;-3.68;-0.89;0.43
1;-5.85;-2.41;12.10;-3.54;-1.01;0.86
2;-5.19;-3.12;13.59;-3.33;-0.93;1.31
3;-4.75;-3.79;14.94;-3.06;-0.77;1.70
4;-4.93;-4.08;16.13;-2.69;-0.79;2.05
5;-4.56;-4.55;17.29;-2.28;-0.90;2.37
6;-4.02;-5.21;18.25;-1.82;-0.97;2.71
7;-2.71;-5.96;19.08;-1.33;-0.77;3.11
8;-1.44;-6.71;19.50;-0.86;-0.61;3.45
9;0.37;-7.41;20.14;-0.39;-0.59;3.64
10;2.04;-7.91;20.60;0.11;-0.54;3.71
11;3.51;-8.26;20.52;0.64;-0.59;3.68
12;5.20;-8.44;20.26;1.16;-0.48;3.60
13;6.26;-8.36;19.61;1.62;-0.39;3.46
14;7.45;-8.35;18.95;2.05;-0.41;3.23
15;8.52;-8.29;18.09;2.46;-0.39;2.94
16;8.97;-7.97;16.76;2.87;-0.16;2.64
17;9.01;-7.44;14.90;3.24;0.07;2.33
18;8.73;-6.78;12.80;3.48;0.19;2.03
19;8.70;-6.07;11.16;3.58;0.19;1.74
20;8.87;-5.36;10.21;3.54;0.06;1.41
21;9.78;-4.84;10.03;3.48;0.04;1.08
22;10.50;-4.43;9.81;3.52;0.38;0.77
23;10.23;-3.83;8.64;3.62;0.61;0.39
24;9.71;-3.12;6.71;3.67;0.44;-0.08
25;8.60;-2.32;4.53;3.56;0.07;-0.57
26;7.86;-1.31;3.08;3.27;-0.33;-1.02
27;7.26;-0.51;2.34;2.85;-0.67;-1.40
28;7.16;0.05;2.12;2.43;-0.82;-1.72
29;6.76;0.26;1.32;2.08;-0.67;-2.01
30;5.56;0.87;0.45;1.76;-0.82;-2.35
31;4.81;1.60;-0.10;1.38;-1.26;-2.68
32;4.03;2.45;-0.36;0.87;-1.91;-2.96
33;3.74;2.94;-0.28;0.26;-2.41;-3.16
34;3.11;3.11;0.24;-0.37;-2.71;-3.27
35;2.85;3.05;1.12;-0.97;-2.73;-3.30
36;1.96;2.83;1.79;-1.44;-2.55;-3.25
37;1.16;2.57;2.58;-1.80;-2.55;-3.17
38;0.48;2.44;3.36;-2.08;-2.50;-3.04
39;0.27;2.39;4.27;-2.31;-2.43;-2.80
40;0.32;2.23;4.95;-2.50;-2.17;-2.50
41;0.44;1.77;5.48;-2.62;-1.80;-2.18
42;0.01;1.52;5.91;-2.70;-1.35;-1.91
43;-1.06;1.50;6.31;-2.84;-1.30;-1.73
44;-1.79;0.94;6.92;-2.95;-1.26;-1.51
45;-2.67;0.51;7.58;-2.96;-1.03;-1.17
46;-2.89;-0.06;7.97;-2.86;-0.37;-0.68
47;-4.19;0.01;7.75;-2.80;0.06;-0.22
48;-4.46;-0.24;7.56;-2.87;-0.26;0.11
49;-4.48;-0.91;8.02;-2.96;-0.51;0.42
50;-4.62;-1.52;9.30;-3.02;-0.48;0.78
51;-5.05;-2.28;11.36;-2.99;-0.48;1.19
52;-4.83;-3.11;13.81;-2.80;-0.30;1.69
53;-4.58;-3.58;15.38;-2.44;-0.16;2.17
54;-3.42;-4.08;15.99;-2.01;-0.18;2.55
55;-2.16;-4.48;15.68;-1.60;-0.18;2.83
56;-1.44;-4.85;15.21;-1.28;-0.25;3.03
57;-0.18;-5.50;15.45;-1.05;-0.42;3.20
58;1.16;-6.22;16.24;-0.81;-0.37;3.37
59;2.86;-6.85;17.45;-0.49;-0.27;3.50
60;4.71;-7.29;18.52;-0.11;-0.27;3.51
61;6.74;-7.63;19.43;0.32;-0.29;3.37
62;8.20;-7.62;19.79;0.81;-0.26;3.10
63;8.86;-7.37;19.68;1.31;-0.34;2.72
64;9.15;-7.22;19.00;1.79;-0.57;2.31
65;9.32;-6.95;17.92;2.22;-0.69;1.93
66;9.16;-6.58;16.59;2.60;-0.55;1.63
67;8.97;-6.24;15.29;2.93;-0.27;1.39
68;8.56;-5.98;13.77;3.21;0.01;1.16
69;8.25;-5.74;12.11;3.43;0.18;0.94
70;8.32;-5.32;10.66;3.54;0.23;0.72
71;8.81;-4.86;9.63;3.55;0.20;0.46
72;10.05;-4.54;8.94;3.55;0.43;0.19
73;10.18;-3.84;7.62;3.55;0.77;-0.10
74;9.91;-3.25;6.37;3.47;0.46;-0.58
75;10.03;-2.88;5.44;3.30;-0.01;-1.13
76;9.63;-2.47;4.55;3.05;-0.34;-1.66
77;8.81;-2.08;3.70;2.78;-0.59;-2.16
78;7.33;-1.80;2.30;2.53;-0.61;-2.59
79;5.53;-0.98;0.93;2.21;-0.98;-2.97
80;4.55;-0.04;-0.06;1.78;-1.51;-3.27
81;4.13;0.81;-0.46;1.26;-1.71;-3.41
82;3.31;1.54;-0.54;0.67;-1.81;-3.47
83;2.37;1.99;-0.32;0.08;-1.85;-3.52
84;1.13;2.21;-0.01;-0.45;-1.95;-3.56
85;0.16;2.21;0.55;-0.87;-1.82;-3.47
86;-1.35;2.56;0.77;-1.23;-1.65;-3.27
87;-2.54;2.92;1.11;-1.62;-1.78;-3.02
88;-3.10;2.80;1.42;-2.00;-1.66;-2.65
89;-4.07;2.52;1.65;-2.33;-1.33;-2.21
90;-5.29;2.46;2.36;-2.70;-1.17;-1.76
91;-5.70;1.82;3.66;-3.08;-1.24;-1.32
92;-6.02;0.69;5.37;-3.29;-0.82;-0.76
93;-6.94;0.08;6.91;-3.34;-0.55;-0.21
94;-6.90;-0.45;8.33;-3.28;-0.53;0.31
95;-6.66;-0.95;9.38;-3.20;-0.61;0.80
96;-5.42;-1.63;10.86;-3.16;-0.69;1.27
97;-4.41;-2.51;12.62;-3.07;-0.52;1.72
98;-3.67;-3.36;14.47;-2.86;-0.41;2.06
99;-2.87;-4.05;16.01;-2.49;-0.24;2.34
100;-2.46;-4.24;17.12;-2.06;-0.24;2.53
101;-1.57;-4.61;18.00;-1.65;-0.27;2.71
102;-1.00;-4.92;18.51;-1.25;-0.25;2.89
103;-0.05;-5.22;18.99;-0.83;-0.35;3.00
104;0.92;-5.52;19.29;-0.39;-0.36;3.09
105;2.23;-5.78;19.60;0.05;-0.38;3.16
106;3.77;-5.97;19.73;0.50;-0.28;3.20
107;5.44;-6.17;19.75;0.96;-0.12;3.17
108;6.44;-6.08;19.23;1.42;-0.06;3.02
109;7.26;-5.97;18.19;1.85;-0.08;2.78
110;7.66;-5.88;16.93;2.22;-0.19;2.49
111;8.24;-5.77;15.59;2.53;-0.16;2.20
112;8.64;-5.32;14.25;2.80;0.08;1.95
113;8.83;-4.78;12.89;2.99;0.29;1.73
114;9.32;-4.15;11.53;3.10;0.38;1.46
115;10.06;-3.64;10.55;3.13;0.48;1.15
116;10.34;-3.14;9.74;3.13;0.54;0.77
117;9.91;-2.72;8.80;3.13;0.40;0.29
118;8.85;-2.14;7.66;3.10;-0.01;-0.25
119;8.16;-1.72;6.53;3.03;-0.29;-0.71
