0;9.62;-2.70;2.83;2.16;-1.09;-3.21
1;7.69;-2.12;2.29;1.86;-1.30;-3.53
2;6.36;-1.63;1.40;1.58;-1.20;-3.67
3;5.23;-0.81;0.10;1.30;-0.95;-3.70
4;3.38;0.55;-1.14;0.87;-1.20;-3.81
5;2.25;1.20;-1.65;0.34;-1.41;-3.83
6;0.80;1.87;-1.84;-0.12;-1.12;-3.60
7;-0.64;2.69;-2.09;-0.59;-1.05;-3.31
8;-1.55;3.11;-2.33;-1.05;-0.93;-2.98
9;-2.39;3.17;-2.43;-1.54;-0.81;-2.60
10;-3.23;3.12;-2.21;-2.08;-0.77;-2.17
11;-3.80;2.70;-1.48;-2.62;-0.77;-1.74
12;-4.47;1.98;-0.17;-3.12;-0.72;-1.29
13;-5.12;1.15;1.83;-3.51;-0.61;-0.83
14;-5.56;0.20;4.43;-3.76;-0.53;-0.33
15;-6.11;-0.76;6.86;-3.82;-0.35;0.20
16;-6.25;-1.57;9.01;-3.70;-0.16;0.74
17;-7.52;-1.99;10.28;-3.50;-0.18;1.23
18;-7.55;-2.96;11.60;-3.35;-0.64;1.70
19;-7.13;-4.17;13.27;-3.13;-0.56;2.30
20;-6.48;-5.21;15.33;-2.84;-0.47;2.89
21;-5.18;-6.22;17.49;-2.46;-0.54;3.39
22;-3.09;-7.34;19.75;-1.98;-0.78;3.74
23;-0.49;-8.53;21.91;-1.41;-0.90;4.00
24;2.09;-9.54;23.78;-0.75;-0.98;4.15
25;4.67;-10.17;24.90;0.01;-0.99;4.16
26;6.62;-10.54;24.56;0.84;-1.01;4.02
27;8.42;-11.06;23.11;1.58;-1.17;3.79
28;10.74;-11.41;21.46;2.21;-1.00;3.56
29;13.01;-11.13;19.44;2.78;-0.70;3.24
30;15.32;-10.47;16.68;3.31;-0.24;2.81
31;16.56;-9.54;13.27;3.67;0.03;2.20
32;16.64;-8.36;10.07;3.79;0.16;1.49
33;16.72;-7.34;7.89;3.73;0.13;0.77
34;16.44;-6.35;6.95;3.58;0.05;0.07
35;16.73;-5.77;6.77;3.43;-0.03;-0.65
36;15.01;-5.05;5.57;3.40;0.06;-1.35
37;12.33;-4.36;3.50;3.31;-0.13;-2.01
38;9.13;-3.45;1.43;3.09;-0.34;-2.49
39;6.45;-2.31;-0.07;2.71;-0.65;-2.78
40;5.07;-1.29;-0.72;2.29;-0.59;-2.80
41;3.90;0.03;-1.06;1.81;-0.67;-2.77
42;3.46;0.94;-1.21;1.36;-0.63;-2.73
43;2.60;1.66;-1.52;0.96;-0.55;-2.65
44;1.73;2.62;-1.98;0.53;-0.54;-2.53
45;1.59;3.09;-2.10;0.03;-0.67;-2.41
46;1.56;3.42;-1.89;-0.51;-0.62;-2.24
47;1.50;3.60;-1.29;-1.10;-0.82;-2.15
48;1.62;3.17;-0.25;-1.62;-0.85;-2.09
49;0.84;2.66;0.57;-2.01;-0.76;-2.00
50;0.22;2.13;1.40;-2.36;-0.84;-1.89
51;-0.52;1.65;2.12;-2.68;-0.84;-1.73
52;-1.25;0.97;3.06;-2.96;-0.66;-1.48
53;-2.27;0.37;4.07;-3.20;-0.69;-1.19
54;-3.14;-0.40;5.48;-3.39;-0.65;-0.85
55;-3.91;-1.18;7.68;-3.54;-0.75;-0.48
56;-4.30;-2.10;10.54;-3.55;-0.65;-0.01
57;-5.12;-2.66;13.31;-3.33;-0.51;0.49
58;-5.07;-3.17;15.60;-2.92;-0.49;0.98
59;-4.97;-3.58;16.69;-2.44;-0.45;1.44
60;-4.33;-4.18;17.25;-2.00;-0.42;1.89
61;-3.42;-4.88;17.78;-1.58;-0.34;2.30
62;-2.25;-5.44;18.36;-1.14;-0.28;2.66
63;-0.77;-6.07;19.05;-0.69;-0.34;2.91
64;0.78;-6.65;19.67;-0.23;-0.47;3.05
65;2.45;-7.26;20.31;0.27;-0.61;3.13
66;4.17;-7.81;20.81;0.80;-0.69;3.13
67;5.77;-8.12;20.69;1.39;-0.60;3.09
68;7.53;-8.35;19.68;1.99;-0.35;3.00
69;8.86;-8.23;17.58;2.51;-0.10;2.83
70;10.42;-7.98;15.11;2.89;0.20;2.60
71;11.41;-7.25;12.79;3.10;0.35;2.26
72;12.03;-6.50;10.96;3.17;0.21;1.77
73;13.08;-5.99;10.07;3.19;0.16;1.26
74;13.29;-5.28;9.20;3.21;0.28;0.78
75;13.52;-4.61;8.24;3.21;0.19;0.22
76;12.95;-3.95;6.93;3.16;0.09;-0.38
77;11.76;-3.35;5.48;3.05;-0.03;-0.94
78;9.96;-2.50;3.97;2.86;-0.25;-1.41
79;9.00;-1.96;2.88;2.60;-0.43;-1.78
80;7.60;-1.14;2.18;2.30;-0.42;-2.03
81;6.97;-0.46;1.82;1.94;-0.62;-2.26
82;6.45;0.23;1.17;1.62;-0.60;-2.42
83;5.24;1.22;0.35;1.25;-0.82;-2.61
84;4.40;1.87;-0.30;0.82;-1.07;-2.78
85;3.34;2.32;-0.65;0.38;-0.92;-2.78
86;1.72;3.11;-0.68;-0.10;-0.99;-2.71
87;1.14;3.33;-0.54;-0.60;-1.05;-2.59
88;1.06;3.07;-0.57;-1.00;-0.66;-2.34
89;0.35;3.40;-0.68;-1.44;-0.70;-2.17
90;0.52;2.99;-0.40;-1.94;-0.82;-2.07
91;-0.24;2.38;0.18;-2.37;-0.63;-1.88
92;-1.06;1.98;1.29;-2.79;-0.76;-1.69
93;-1.50;1.13;2.65;-3.14;-0.71;-1.45
94;-2.61;0.36;3.92;-3.39;-0.73;-1.19
95;-3.32;-0.44;5.83;-3.58;-0.81;-0.88
96;-4.01;-1.19;7.82;-3.66;-0.84;-0.48
97;-4.13;-2.04;10.27;-3.63;-0.89;-0.06
98;-4.05;-2.70;13.08;-3.47;-0.74;0.38
99;-3.95;-3.26;15.48;-3.15;-0.60;0.81
100;-3.69;-3.62;16.78;-2.68;-0.54;1.18
101;-3.26;-3.93;17.09;-2.19;-0.43;1.51
102;-2.93;-4.43;17.19;-1.80;-0.44;1.80
103;-1.73;-5.05;17.97;-1.47;-0.54;2.07
104;-0.66;-5.43;18.76;-1.06;-0.44;2.30
105;0.62;-5.67;19.09;-0.57;-0.50;2.42
106;1.68;-5.83;18.63;-0.09;-0.53;2.47
107;2.62;-5.98;18.07;0.30;-0.64;2.47
108;3.86;-6.12;17.79;0.68;-0.58;2.46
109;3.92;-5.83;17.02;1.07;-0.53;2.39
110;4.75;-5.97;16.43;1.42;-0.72;2.27
111;6.41;-6.29;15.88;1.75;-0.62;2.23
112;8.41;-6.21;15.15;2.08;-0.31;2.20
113;10.59;-5.98;14.59;2.35;-0.15;2.01
114;12.33;-5.69;13.61;2.62;0.12;1.67
115;13.88;-5.60;12.20;2.89;0.31;1.24
116;14.59;-5.18;10.24;3.07;0.59;0.79
117;14.55;-4.54;8.50;3.06;0.53;0.21
118;13.96;-3.93;7.30;2.93;0.17;-0.46
119;12.95;-3.47;6.51;2.80;-0.14;-1.11
