0;-4.03;-2.14;18.73;-1.48;-0.27;1.34
1;-3.89;-2.13;20.34;-1.08;-0.14;1.49
2;-3.43;-2.19;21.74;-0.65;-0.01;1.69
3;-2.62;-2.49;22.70;-0.19;0.14;1.92
4;-1.87;-2.63;22.68;0.28;0.18;2.13
5;-0.06;-2.85;22.31;0.73;0.23;2.31
6;1.86;-2.99;21.22;1.13;0.35;2.46
7;3.97;-2.99;19.75;1.45;0.48;2.53
8;5.97;-2.94;18.18;1.71;0.60;2.50
9;7.65;-2.75;16.63;1.90;0.67;2.36
10;8.97;-2.55;15.12;2.05;0.60;2.09
11;10.18;-2.15;13.66;2.14;0.41;1.72
12;11.07;-1.73;12.17;2.19;0.17;1.25
13;11.73;-1.29;10.71;2.19;-0.08;0.73
14;11.89;-0.81;9.23;2.16;-0.30;0.18
15;11.39;-0.32;7.58;2.08;-0.50;-0.37
16;10.51;0.15;6.02;1.96;-0.71;-0.87
17;9.44;0.56;4.62;1.79;-0.82;-1.29
18;8.14;0.90;3.48;1.58;-0.88;-1.64
19;6.97;1.17;2.60;1.35;-0.84;-1.90
20;5.39;1.38;1.80;1.12;-0.74;-2.10
21;3.84;1.59;1.03;0.86;-0.76;-2.26
22;2.20;1.91;0.30;0.57;-0.87;-2.36
23;0.65;2.15;-0.15;0.21;-1.08;-2.41
24;-0.52;2.12;-0.34;-0.17;-1.04;-2.37
25;-1.94;2.08;-0.27;-0.53;-0.81;-2.24
26;-3.39;2.02;0.01;-0.87;-0.58;-2.07
27;-5.16;1.92;0.45;-1.22;-0.42;-1.88
28;-7.05;1.68;1.05;-1.56;-0.50;-1.68
29;-8.51;1.51;2.00;-1.88;-0.81;-1.45
30;-9.52;1.10;3.36;-2.18;-1.15;-1.17
31;-9.42;0.57;5.30;-2.35;-0.79;-0.75
32;-9.52;0.04;7.20;-2.44;-0.53;-0.33
33;-9.23;-0.35;9.29;-2.44;-0.31;0.06
34;-9.46;-0.56;11.03;-2.36;-0.21;0.42
35;-8.94;-0.84;12.64;-2.23;-0.34;0.73
36;-8.03;-1.23;14.15;-2.06;-0.36;1.04
37;-6.54;-1.53;15.83;-1.83;-0.20;1.34
38;-5.45;-1.78;17.22;-1.54;0.04;1.58
39;-4.33;-1.98;18.41;-1.23;0.15;1.73
40;-3.14;-2.17;19.44;-0.90;0.25;1.86
41;-2.28;-2.47;20.44;-0.55;0.23;1.94
42;-1.41;-2.70;21.22;-0.17;0.21;2.00
43;0.20;-2.89;21.49;0.23;0.22;2.05
44;1.38;-2.97;21.25;0.65;0.39;2.10
45;2.93;-2.89;20.38;1.03;0.45;2.11
46;4.57;-2.82;19.25;1.35;0.59;2.08
47;5.89;-2.66;17.80;1.61;0.71;2.01
48;7.24;-2.49;16.50;1.80;0.73;1.86
49;8.39;-2.23;15.26;1.94;0.75;1.65
50;9.20;-2.00;14.06;2.05;0.65;1.34
51;9.76;-1.65;12.82;2.11;0.40;0.93
52;10.29;-1.34;11.67;2.14;0.17;0.46
53;10.03;-0.95;10.18;2.15;-0.06;-0.04
54;9.67;-0.58;8.79;2.11;-0.31;-0.55
55;8.58;-0.30;7.23;2.04;-0.48;-1.02
56;7.20;0.18;5.73;1.92;-0.70;-1.43
57;5.78;0.67;4.40;1.75;-0.90;-1.75
58;4.36;1.25;3.10;1.56;-0.98;-1.98
59;2.78;1.82;1.71;1.32;-1.01;-2.13
60;1.44;2.26;0.57;1.04;-1.14;-2.23
61;0.47;2.59;-0.05;0.68;-1.07;-2.25
62;-1.15;2.88;-0.51;0.30;-0.93;-2.21
63;-2.40;2.93;-0.70;-0.09;-0.84;-2.13
64;-3.75;3.00;-0.65;-0.47;-0.62;-1.96
65;-5.20;2.85;-0.51;-0.84;-0.45;-1.73
