0;-1.05;2.72;-1.79;-0.36;-3.01;-3.75
1;-1.87;2.82;-1.90;-0.98;-2.85;-3.71
2;-2.79;2.77;-1.87;-1.56;-2.46;-3.49
3;-4.05;2.78;-1.92;-2.11;-2.11;-3.16
4;-4.97;2.72;-1.47;-2.72;-2.29;-2.88
5;-5.82;2.10;0.15;-3.36;-2.51;-2.57
6;-6.65;0.96;2.83;-3.87;-2.44;-2.12
7;-7.48;-0.32;6.07;-4.11;-2.00;-1.49
8;-8.11;-0.98;9.08;-4.08;-1.60;-0.82
9;-7.77;-1.49;11.52;-3.86;-1.11;-0.14
10;-7.63;-1.73;12.81;-3.55;-0.57;0.51
11;-7.33;-2.04;13.21;-3.23;-0.19;1.06
12;-7.07;-2.26;13.29;-2.97;-0.04;1.52
13;-6.47;-2.66;14.05;-2.80;0.02;1.94
14;-5.80;-3.31;15.64;-2.64;0.00;2.33
15;-4.47;-4.04;17.95;-2.37;-0.00;2.68
16;-3.25;-4.66;20.28;-1.97;-0.01;2.95
17;-1.80;-5.19;22.51;-1.45;-0.12;3.12
18;-0.68;-5.65;24.32;-0.79;-0.14;3.21
19;0.50;-6.04;25.10;-0.02;0.03;3.30
20;1.31;-6.15;24.69;0.77;0.29;3.36
21;2.00;-6.16;23.26;1.44;0.37;3.35
22;2.77;-6.19;21.56;1.98;0.45;3.32
23;3.76;-6.14;20.13;2.42;0.49;3.24
24;5.16;-6.27;18.80;2.82;0.63;3.10
25;6.15;-6.14;16.57;3.23;1.00;2.92
26;7.17;-5.46;13.92;3.54;1.14;2.65
27;7.68;-4.49;11.29;3.65;1.09;2.28
28;8.54;-3.43;9.50;3.59;0.72;1.81
29;9.14;-2.36;8.28;3.43;0.12;1.21
30;10.98;-2.21;7.39;3.32;-0.05;0.58
31;10.53;-1.70;5.58;3.29;0.36;-0.04
32;9.05;-0.75;3.57;3.16;0.00;-0.80
33;7.45;0.48;2.00;2.88;-0.36;-1.46
34;5.23;1.75;0.97;2.41;-0.91;-1.99
35;3.58;2.58;0.94;1.84;-1.66;-2.43
36;2.47;2.90;1.44;1.26;-2.29;-2.76
37;1.77;2.87;1.84;0.79;-2.68;-3.00
38;0.66;3.14;1.77;0.42;-3.00;-3.17
39;0.16;3.45;1.44;0.08;-3.20;-3.24
40;0.07;3.74;1.13;-0.25;-2.80;-3.11
41;-0.17;4.09;0.88;-0.62;-2.15;-2.87
42;-0.92;4.40;0.68;-1.04;-1.71;-2.63
43;-1.40;4.34;0.84;-1.56;-1.99;-2.51
44;-1.19;3.55;1.68;-2.06;-2.22;-2.37
45;-1.02;2.47;2.72;-2.43;-1.99;-2.14
46;-1.51;1.76;3.89;-2.68;-1.55;-1.88
47;-2.04;1.19;5.15;-2.89;-1.31;-1.64
48;-2.59;0.50;6.37;-3.02;-1.09;-1.34
49;-3.20;-0.05;7.34;-3.10;-1.02;-1.07
50;-3.69;-0.70;8.24;-3.12;-0.93;-0.76
51;-4.41;-1.25;9.03;-3.09;-0.74;-0.42
52;-5.54;-1.53;10.15;-3.08;-0.64;-0.06
53;-6.61;-1.98;11.73;-3.03;-0.57;0.38
54;-7.16;-2.44;13.63;-2.89;-0.51;0.89
55;-6.95;-3.04;15.34;-2.62;-0.47;1.42
56;-6.01;-3.74;16.45;-2.26;-0.37;1.92
57;-5.12;-4.15;17.29;-1.86;-0.25;2.34
58;-3.89;-4.63;18.46;-1.48;-0.13;2.70
59;-2.76;-5.19;19.65;-1.07;-0.10;2.98
60;-1.30;-5.59;20.59;-0.58;-0.08;3.17
61;0.07;-5.85;20.90;-0.04;-0.07;3.26
62;1.08;-5.92;20.58;0.49;-0.18;3.24
63;2.13;-5.92;20.20;0.97;-0.29;3.18
64;3.07;-5.90;20.04;1.41;-0.25;3.12
65;3.90;-5.92;19.86;1.86;-0.07;3.04
66;4.60;-5.93;19.11;2.36;0.22;2.96
67;4.82;-5.74;17.37;2.82;0.52;2.86
68;5.47;-5.54;15.40;3.16;0.68;2.76
69;6.71;-5.13;13.49;3.37;0.87;2.66
70;7.71;-4.66;11.86;3.45;0.88;2.44
71;8.75;-4.27;10.73;3.46;0.72;2.06
72;9.54;-3.74;9.67;3.48;0.70;1.61
73;10.33;-3.06;8.68;3.47;0.51;1.10
74;10.94;-2.24;7.88;3.39;0.40;0.58
75;11.07;-1.70;6.98;3.26;0.09;-0.08
76;10.84;-1.46;5.87;3.13;-0.25;-0.82
77;9.43;-1.06;4.49;2.99;-0.42;-1.53
78;7.24;-0.35;3.07;2.76;-0.72;-2.11
79;5.47;0.47;1.92;2.39;-1.20;-2.56
80;4.19;1.26;1.07;1.90;-1.80;-2.91
81;3.54;1.77;0.44;1.37;-2.23;-3.22
82;2.37;2.31;0.03;0.85;-2.40;-3.45
83;1.11;2.60;-0.11;0.34;-2.50;-3.57
84;-0.03;3.00;0.00;-0.15;-2.42;-3.52
85;-0.73;3.40;0.21;-0.65;-2.44;-3.37
86;-0.81;3.54;0.35;-1.13;-2.25;-3.15
87;-0.93;3.51;0.66;-1.62;-2.14;-2.96
88;-1.32;3.17;1.38;-2.10;-2.07;-2.83
89;-2.24;2.70;2.63;-2.52;-1.89;-2.68
90;-3.67;2.03;4.31;-2.82;-1.62;-2.40
91;-4.70;1.48;6.12;-2.99;-1.42;-2.02
92;-5.54;1.07;7.31;-3.02;-1.08;-1.52
93;-5.86;0.85;7.99;-2.97;-0.72;-1.02
94;-6.19;0.75;8.09;-2.92;-0.37;-0.54
95;-6.94;0.52;8.31;-2.92;-0.17;-0.10
96;-7.68;0.19;9.13;-2.98;-0.27;0.31
97;-7.77;-0.47;10.89;-3.03;-0.43;0.77
98;-7.24;-1.56;12.95;-2.92;-0.25;1.31
99;-6.73;-2.29;14.60;-2.67;-0.06;1.81
100;-5.58;-2.82;16.00;-2.36;0.00;2.21
101;-4.36;-3.40;17.20;-2.01;0.06;2.52
102;-3.22;-3.78;18.38;-1.65;0.08;2.75
103;-2.12;-4.23;19.37;-1.22;0.20;2.95
104;-1.28;-4.49;20.03;-0.80;0.19;3.07
105;-0.19;-4.71;20.45;-0.31;0.22;3.14
106;0.64;-4.93;20.55;0.18;0.22;3.17
107;1.42;-5.13;20.49;0.63;0.09;3.15
108;2.67;-5.48;20.16;1.09;0.25;3.13
109;3.54;-5.60;19.23;1.58;0.56;3.09
110;4.10;-5.46;17.46;2.05;0.82;2.96
111;4.42;-4.95;15.36;2.37;0.84;2.76
112;4.63;-4.23;13.80;2.51;0.79;2.54
113;4.84;-3.58;13.13;2.55;0.61;2.30
114;5.64;-3.21;13.12;2.60;0.43;2.05
115;6.81;-2.99;12.66;2.75;0.53;1.80
116;7.71;-2.61;11.39;2.94;0.70;1.48
117;7.82;-1.83;9.74;3.07;0.72;1.05
118;7.38;-0.95;8.08;3.06;0.49;0.57
119;6.98;-0.23;6.82;2.94;0.28;0.12
